step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
237,1,retail,normalizer,buy,0.05710487604708509,5.770440806349143,100.80508017703818,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
238,0,arb,normalizer,buy,0.08150721421335791,8.224847721681726,100.82698076375628,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
238,1,retail,normalizer,buy,0.20665894068829674,20.79371242478919,100.82698076375628,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
241,0,retail,normalizer,buy,0.0451747397166814,4.533966545215662,100.59165868675147,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
241,1,retail,normalizer,sell,0.06600172417910244,6.665596020346216,100.59165868675147,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
242,0,retail,normalizer,buy,0.07468173537017524,7.496379935413643,100.64230346243835,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
244,0,retail,normalizer,buy,0.10448891900820444,10.46958350465502,100.76432432067185,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
244,1,retail,normalizer,sell,0.1223795438875328,12.338347219667721,100.76432432067185,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
246,0,arb,normalizer,sell,0.07355238298580957,7.430163015988958,101.09325245337195,0.0,99.74676982778492,100.37763517025569,0.0,283.2759687828336,False
246,1,retail,submission,buy,0.06674849053389251,6.653510830279629,101.09325245337195,0.09431117414467405,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
246,2,retail,normalizer,buy,0.43717421946023993,43.739194943364055,101.09325245337195,0.0,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
247,0,arb,normalizer,sell,0.4361394192889776,43.89878221942891,101.09381415682131,0.0,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
247,1,retail,normalizer,buy,0.0735455788191692,7.385023547732999,101.09381415682131,0.0,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
248,0,arb,normalizer,sell,0.17984960827338625,18.187759299813486,101.3103908651965,0.0,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
249,0,retail,normalizer,buy,0.09584767630291519,9.642929697776708,101.22002965897377,0.0,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
249,1,retail,normalizer,buy,0.06935830232629284,6.966386121299365,101.22002965897377,0.0,99.61391247415526,100.39247443410365,0.0,283.2759687828336,False
