step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
4813,95.28289224912638,95.17448486606872,95.14584660582818,95.04454426836912,93.94456114284829,96.09264097303134,32.999999999999986,28.000000000000007,1.465140346825062,0.1841449085186382,0.002669543428835103,-0.0006831104032592
4814,95.41941017807221,94.45915868150176,94.43073566484729,94.91131985454726,94.59030029867344,95.16995767005189,32.999999999999986,28.000000000000007,1.5317847128816644,0.20195511742674854,0.0025068807492320136,0.0023877067668677523
4815,95.38799143211311,95.184617990589,95.16552761393628,95.0447107731355,94.80700606941808,95.38799143211313,32.999999999999986,28.000000000000007,1.5796087099638825,0.21413730031989603,0.002304654177832484,-0.0007354660733060137
4816,95.50814239550701,95.28042775194518,95.26131815953602,95.17817827630613,94.92642522213015,95.50814239550701,32.999999999999986,28.000000000000007,1.6139272102700821,0.22246991341880887,0.002105836825624902,-0.0005368593090715147
4817,95.44186937872838,95.37367630827383,95.3449781107889,95.31135556901995,95.01046641850407,95.59269860345002,32.999999999999986,28.000000000000007,1.8940722495500526,0.17340875979163364,0.0018187645954125615,-0.00032682554388427403
4818,95.37707675683161,95.19421382766521,95.16556963092671,95.17801303277797,94.88007292203393,95.46150604459008,32.999999999999986,28.000000000000007,1.8225464695860485,0.25606788381247025,0.0017198507943334957,-8.510062184191961e-05
4819,95.44699358463151,95.2328643025739,95.21376424956497,95.31135556901995,94.91859585037543,95.50026504469908,32.999999999999986,28.000000000000007,1.7567427520191647,0.33046109543122326,0.0016660915925339028,0.0004119320255368538
4820,95.39888951308124,95.2328643025739,95.21376424956497,95.31135556901995,94.91859585037543,95.50026504469908,32.999999999999986,28.000000000000007,1.7567427520191647,0.33046109543122326,0.0016660915925339028,0.0004119320255368538
4821,95.46057270117137,95.36834590426335,95.34921867885133,95.44488491554937,95.05363036277929,95.63612706003144,32.999999999999986,28.000000000000007,1.6562033318576317,0.397414985888101,0.0016142605046823091,0.00040112004265729044
4822,95.30906575440474,95.36834590426335,95.34921867885133,95.44488491554937,95.05363036277929,95.63612706003144,32.999999999999986,28.000000000000007,1.6562033318576317,0.397414985888101,0.0016142605046823091,0.00040112004265729044
4823,95.36359676212541,95.36834590426335,95.34921867885133,95.44488491554937,95.05363036277929,95.63612706003144,32.999999999999986,28.000000000000007,1.6562033318576317,0.397414985888101,0.0016142605046823091,0.00040112004265729044
4824,95.28046321481555,95.38083100331272,95.36170127386963,95.5085049391679,95.06607426100179,95.64864721551616,32.999999999999986,28.000000000000007,1.5503737319756878,0.4576734872992909,0.0015976653798483802,0.0006688374456582665
4825,95.2875671436075,95.38083100331272,95.36170127386963,95.5085049391679,95.06607426100179,95.64864721551616,32.999999999999986,28.000000000000007,1.5503737319756878,0.4576734872992909,0.0015976653798483802,0.0006688374456582665
4826,95.27176017235556,95.38083100331272,95.36170127386963,95.5085049391679,95.06607426100179,95.64864721551616,32.999999999999986,28.000000000000007,1.5503737319756878,0.4576734872992909,0.0015976653798483802,0.0006688374456582665
4827,95.32635061621372,95.38083100331272,95.36170127386963,95.5085049391679,95.06607426100179,95.64864721551616,32.999999999999986,28.000000000000007,1.5503737319756878,0.4576734872992909,0.0015976653798483802,0.0006688374456582665
4828,95.38719134496087,95.38083100331272,95.36170127386963,95.5085049391679,95.06607426100179,95.64864721551616,32.999999999999986,28.000000000000007,1.5503737319756878,0.4576734872992909,0.0015976653798483802,0.0006688374456582665
4829,95.30193386752717,95.37938203048304,95.35068211613084,95.60634449950507,95.16466989155919,95.74784704844798,32.999999999999986,28.000000000000007,1.3670281900657537,0.389048665312715,0.001558444477453202,0.001188373985562648
4830,95.2653789248591,95.37938203048304,95.35068211613084,95.60634449950507,95.16466989155919,95.74784704844798,32.999999999999986,28.000000000000007,1.3670281900657537,0.389048665312715,0.001558444477453202,0.001188373985562648
4831,95.25361511596213,95.37938203048304,95.35068211613084,95.60634449950507,95.16466989155919,95.74784704844798,32.999999999999986,28.000000000000007,1.3670281900657537,0.389048665312715,0.001558444477453202,0.001188373985562648
4832,95.31611576558002,95.04257279918914,95.01397423164674,95.6018251058592,94.65229724452328,96.26615013530773,32.999999999999986,28.000000000000007,1.2843326015271601,0.35014379878144347,0.0018169569084536485,0.002933484082488442
4833,95.24147025713165,94.5605911516988,94.53213761373941,95.46424767688292,94.70097453007644,95.28131012251826,29.99999999999999,30.000000000000004,1.4020370748558901,0.31549835836650736,0.002159379190515725,0.004755465289457809
4834,95.22867775268217,94.74196245338877,94.74196245338875,95.32758337186016,94.65816274426585,95.22867775268217,29.99999999999999,30.000000000000004,1.4865018049165868,0.2918008771226911,0.002322733625757723,0.0030810875878549285
4835,95.39477547078536,95.06948281276195,95.06948281276195,95.25610909307233,94.8232653709399,95.39477547078536,29.99999999999999,30.000000000000004,1.5471136952081426,0.2755917999519207,0.0021993174859192078,0.0009805632466006286
4836,95.33687088372645,95.06948281276195,95.06948281276195,95.25610909307233,94.8232653709399,95.39477547078536,29.99999999999999,30.000000000000004,1.5471136952081426,0.2755917999519207,0.0021993174859192078,0.0009805632466006286
4837,95.50230679492645,95.21579987454169,95.2157998745417,95.36467604159431,94.93015247491806,95.50230679492647,29.99999999999999,30.000000000000004,1.4633445995914913,0.34803261995672863,0.0021610991181973717,0.0007811721863793335
4838,95.47281807086179,95.0727854172567,95.07278541725672,95.36020637148417,94.52073097513274,95.91598004181688,29.99999999999999,30.000000000000004,1.4262770316241722,0.3132293579610558,0.002212549585719849,0.001509302309057475
4839,95.42136113523576,95.07420613135848,95.07420613135851,95.28265611245256,94.84969176067456,95.42136113523576,29.99999999999999,30.000000000000004,1.503896397893506,0.29024888084536216,0.0021088279859067046,0.0010950484192531623
4840,95.46473180673627,95.17833761131607,95.17833761131608,95.32715520365562,94.89280259848212,95.46473180673628,29.99999999999999,30.000000000000004,1.4635846860620256,0.36122399276082595,0.002076038988185626,0.0007811721863794403
4841,95.48368147368653,96.37091650258866,96.37091650258864,95.34488586171175,94.9116387379777,95.48368147368654,29.99999999999999,30.000000000000004,1.5306683707181097,0.323077211048405,0.0022436172371558304,-0.0053518313473566925
4842,95.53574989823598,95.8232195569067,95.82321955690668,95.47846218352595,95.53574989823598,95.91310187540357,29.99999999999999,30.000000000000004,1.4882149010606611,0.39076948994356453,0.0023252603487732802,-0.001802165931026824
4843,95.51088540153634,95.79828024226313,95.79828024226313,95.6122256431566,95.51088540153634,96.08653986184868,29.99999999999999,30.000000000000004,1.4491577089758083,0.4516925409492081,0.0023023870136035423,-0.0009720187418442173
4844,95.47794857388278,96.20147839405628,96.20147839405622,95.61812342765289,95.47794857388278,96.0534045203643,29.99999999999999,30.000000000000004,1.8018461461296114,0.2925678504870363,0.0023432215438759273,-0.003041164515322068
4845,95.57336373474611,95.86094657446951,95.86094657446951,95.71129566714795,95.5733637347461,96.14939475874574,29.99999999999999,30.000000000000004,1.7376984544392426,0.3633110654383327,0.0022963689326767366,-0.0007811721863798052
4846,95.63900208750908,95.83381834183226,95.83381834183223,95.59161770941246,95.45266520072343,96.02796876157403,29.99999999999999,30.000000000000004,1.7273724109056008,0.3245047687598196,0.0021931027444242663,-0.0012652479075714244
4847,95.62069326214734,95.96458246387932,95.9645824638793,95.5972121031993,95.0349070529986,96.45009224865484,29.99999999999999,30.000000000000004,1.7199624420658592,0.2219612618317166,0.002277764561977575,-0.0019177642468335794
4848,95.63428085967438,95.92204700067641,95.92204700067639,95.73114192914674,95.63428085967438,96.21067903778977,29.99999999999999,30.000000000000004,1.6623654467005906,0.29976513564854496,0.002260630308307541,-0.0009960965042933154
4849,95.45609495725142,95.63238214264948,95.63238214264949,95.59838012058675,95.45609495725141,96.0314191896164,29.99999999999999,30.000000000000004,1.6733134445523439,0.28103935278360476,0.002094298473886212,-0.00017780623609037037
4850,95.4229683282023,95.63238214264948,95.63238214264949,95.59838012058675,95.45609495725141,96.0314191896164,29.99999999999999,30.000000000000004,1.6733134445523439,0.28103935278360476,0.002094298473886212,-0.00017780623609037037
4851,95.36265411236221,95.26978078269362,95.26978078269363,95.60272527055714,94.89232545126761,96.6019562219632,29.99999999999999,30.000000000000004,1.5794483689881564,0.2529354175052443,0.002177960283057371,0.0017443292108851073
4852,95.35789881152887,95.22429907071678,95.22429907071681,95.46768279943426,95.02165004152522,95.59435582728649,29.99999999999999,30.000000000000004,1.613812149585901,0.2490078255735871,0.0020964568708580784,0.0012763186282432352
4853,95.43932651051296,95.22429907071678,95.22429907071681,95.46768279943426,95.02165004152522,95.59435582728649,29.99999999999999,30.000000000000004,1.613812149585901,0.2490078255735871,0.0020964568708580784,0.0012763186282432352
4854,95.39036189568068,95.0710729439621,95.07107294396214,95.46287558693422,94.45986972680537,96.16288326076076,29.99999999999999,30.000000000000004,1.524707177619029,0.2241070430162284,0.002217430646255292,0.0020563403319624005
4855,95.51436957427883,95.22061542418167,95.22061542418167,95.37552935390987,94.94214298615934,95.51436957427885,29.99999999999999,30.000000000000004,1.5745298706594153,0.2292892174231002,0.002096205146560693,0.0008127862707222193
4856,95.5062973848179,94.96254284061018,94.96254284061018,95.37109493571222,94.54493976985961,95.91564556948381,29.99999999999999,30.000000000000004,1.5285674810066623,0.2063602956807902,0.002228013827029439,0.002146504947182092
4857,95.42332080617976,95.13705084376122,95.13705084376122,95.28580388152358,94.85163969122993,95.42332080617976,29.99999999999999,30.000000000000004,1.4862820825261294,0.2857242661127112,0.002188073678840996,0.0007811721863794256
4858,95.41448118354128,95.13705084376122,95.13705084376122,95.28580388152358,94.85163969122993,95.42332080617976,29.99999999999999,30.000000000000004,1.4862820825261294,0.2857242661127112,0.002188073678840996,0.0007811721863794256
4859,95.29801911535158,95.19122056917342,95.19122056917342,95.41823566634976,95.00080841093848,95.57338858193285,29.99999999999999,30.000000000000004,1.4057560224207506,0.2714353980210944,0.002083289976777951,0.0011909959855078286
4860,95.29673318440216,95.19122056917342,95.19122056917342,95.41823566634976,95.00080841093848,95.57338858193285,29.99999999999999,30.000000000000004,1.4057560224207506,0.2714353980210944,0.002083289976777951,0.0011909959855078286
4861,95.37164370037414,95.14998454792223,95.14998454792226,95.37109905440643,94.93773281793494,95.50993282549247,29.99999999999999,30.000000000000004,1.3479705216891307,0.2616618122464286,0.0019985459527187984,0.0011605776237643764
4862,95.5156626950772,95.44343224806109,95.44343224806106,95.37682059502066,94.943428359871,95.51566269507721,29.99999999999999,30.000000000000004,1.4477036463641202,0.2549766795765572,0.0018749762826937807,-0.00034908062455607855
4863,95.71090724812981,95.49196437494484,95.4919643749448,95.51044165677214,95.20548848182,95.7793022817902,29.99999999999999,30.000000000000004,1.4118873546549906,0.3294790116189015,0.0017740863229860427,9.673847681398957e-05
4864,95.56297329665112,95.49196437494484,95.4919643749448,95.51044165677214,95.20548848182,95.7793022817902,29.99999999999999,30.000000000000004,1.4118873546549906,0.3294790116189015,0.0017740863229860427,9.673847681398957e-05
4865,95.60345142353482,95.57666290320601,95.57666290320599,95.64424991901986,95.28993291449638,95.86425567021665,29.99999999999999,30.000000000000004,1.3389363662825915,0.3965311104570114,0.0017100551354433278,0.0003534499172518976
4866,95.65972400557504,95.57666290320601,95.57666290320599,95.64424991901986,95.28993291449638,95.86425567021665,29.99999999999999,30.000000000000004,1.3389363662825915,0.3965311104570114,0.0017100551354433278,0.0003534499172518976
4867,95.60337756594878,95.41993149702017,95.41993149702017,95.51044165677214,95.13367170252911,95.70705265498513,29.99999999999999,30.000000000000004,1.2718214569799842,0.45687799941131024,0.0016643375904586183,0.00047404799067286087
4868,95.53730898232917,95.40679700713228,95.40679700713225,95.37715782911707,95.11179072950327,95.68503980296282,29.99999999999999,30.000000000000004,1.7025860804724928,0.2952634592139755,0.001406191165937311,-0.00015535466827201646
4869,95.42493984378656,95.46992057678517,95.46992057678511,95.51077936332693,95.18351081505482,95.7571921532449,29.99999999999999,30.000000000000004,1.6463791940346935,0.36573711329257796,0.0013474927323735184,0.0002139419666729935
4870,95.50333902706127,95.46992057678517,95.46992057678511,95.51077936332693,95.18351081505482,95.7571921532449,29.99999999999999,30.000000000000004,1.6463791940346935,0.36573711329257796,0.0013474927323735184,0.0002139419666729935
4871,95.48883687545106,95.55864242159699,95.55864242159697,95.64458809869492,95.27196649433218,95.84618096449044,29.99999999999999,30.000000000000004,1.5546688585119182,0.42916340196332015,0.0013205830622200405,0.00044949908463406165
4872,95.3609127271512,95.59359777738537,95.59359777738537,95.7430646563132,95.30681698405321,95.88124150189104,29.99999999999999,30.000000000000004,1.5102953498309648,0.4862470617669882,0.001335088759920135,0.0007811721863791794
4873,95.41270842773432,95.59359777738537,95.59359777738537,95.7430646563132,95.30681698405321,95.88124150189104,29.99999999999999,30.000000000000004,1.5102953498309648,0.4862470617669882,0.001335088759920135,0.0007811721863791794
4874,95.45147685374903,95.59359777738537,95.59359777738537,95.7430646563132,95.30681698405321,95.88124150189104,29.99999999999999,30.000000000000004,1.5102953498309648,0.4862470617669882,0.001335088759920135,0.0007811721863791794
4875,95.41662529387084,95.59359777738537,95.59359777738537,95.7430646563132,95.30681698405321,95.88124150189104,29.99999999999999,30.000000000000004,1.5102953498309648,0.4862470617669882,0.001335088759920135,0.0007811721863791794
4876,95.52743621528415,95.98393438745516,95.98393438745516,95.87719881883723,95.69598258429279,96.27275264539134,29.99999999999999,30.000000000000004,1.4094717218444877,0.5376223555902894,0.0013217414553031348,-0.0005563167840938693
4877,95.6279102304368,95.8724832675276,95.87248326752758,95.7671178471048,95.62791023043681,96.20427001207918,29.99999999999999,30.000000000000004,1.4918369075956044,0.44373369122375794,0.0012889956098492566,-0.0005498102678672203
4878,95.61726103697791,95.84679597347146,95.84679597347146,95.69716715700507,95.55925558555104,96.13520157820608,29.99999999999999,30.000000000000004,1.4524899549879562,0.49936032210138215,0.0013053965546916135,-0.0007811721863793444
4879,95.64254453581333,95.43094831969593,95.43094831969596,95.56446053942548,95.42322556505691,95.9983516900319,29.99999999999999,30.000000000000004,1.5227067916993573,0.4175624603173454,0.001282123225902246,0.0006990336601652691
4880,95.65648180919219,95.43094831969593,95.43094831969596,95.56446053942548,95.42322556505691,95.9983516900319,29.99999999999999,30.000000000000004,1.5227067916993573,0.4175624603173454,0.001282123225902246,0.0006990336601652691
4881,95.61474630704627,96.13985888054037,96.13985888054037,95.56996553355907,95.07781021709786,96.34711134253958,29.99999999999999,30.000000000000004,1.431894393723459,0.28561272285706424,0.0016622265604575885,-0.002972687230417074
4882,95.6668346678071,95.9546987640994,95.95469876409938,95.7038571875949,95.66683466780711,96.24342905125316,29.99999999999999,30.000000000000004,1.3973428422255822,0.3570514505713578,0.0017195483417815434,-0.0013087940439649472
4883,95.69103232867018,96.03417971923008,96.0341797192301,95.71137288527373,95.33839227027198,96.57498931603068,29.99999999999999,30.000000000000004,1.3655554148475357,0.321346305514222,0.0018183976323762796,-0.0016835166686873773
4884,95.56162915165456,95.84917668169967,95.84917668169966,95.6995441486505,95.56162915165457,96.13758945004983,29.99999999999999,30.000000000000004,1.336310981659733,0.38921167496279985,0.0018030344558669883,-0.0007811721863790871
4885,95.596184115197,95.84917668169967,95.84917668169966,95.6995441486505,95.56162915165457,96.13758945004983,29.99999999999999,30.000000000000004,1.336310981659733,0.38921167496279985,0.0018030344558669883,-0.0007811721863790871
4886,95.69046842165113,95.84917668169967,95.84917668169966,95.6995441486505,95.56162915165457,96.13758945004983,29.99999999999999,30.000000000000004,1.336310981659733,0.38921167496279985,0.0018030344558669883,-0.0007811721863790871
4887,95.55590245140893,95.97324940518361,95.97324940518358,95.7063410615879,94.96662140312954,96.73993382960268,29.99999999999999,30.000000000000004,1.4451680064757724,0.20232779711266188,0.0017121581364654434,-0.001392471378646644
4888,95.54936326799836,95.83687388966737,95.83687388966736,95.68726056281264,95.54936326799836,96.12524963858311,29.99999999999999,30.000000000000004,1.4095545659577107,0.2820950174013957,0.0017031693297108689,-0.0007811721863796896
4889,95.55121561743216,95.83687388966737,95.83687388966736,95.68726056281264,95.54936326799836,96.12524963858311,29.99999999999999,30.000000000000004,1.4095545659577107,0.2820950174013957,0.0017031693297108689,-0.0007811721863796896
4890,95.35290507188208,95.72543239334499,95.72543239334495,95.5554490470491,95.35290507188209,95.92760736762152,29.99999999999999,30.000000000000004,1.9204436633136148,0.1553472481229156,0.001499956046412007,-0.0008886583176315159
4891,95.1804334809618,95.37472999583746,95.37472999583748,95.42212548630978,95.18043348096181,95.75409627172571,29.99999999999999,30.000000000000004,1.8585103727938501,0.18225751771607426,0.0013668978292193726,0.0002484081320551529
4892,95.2911428303336,95.43423901057358,95.43423901057355,95.55313011777268,95.15698412161689,95.73050558054996,29.99999999999999,30.000000000000004,2.398158389275662,0.1159036084872383,0.001224553505271608,0.0006225076964079995
4893,95.30808354025157,95.39467302675104,95.39467302675104,95.41891428749375,95.0665339925183,95.63951029871792,29.99999999999999,30.000000000000004,2.2013184601442153,0.155278068205271,0.0011291696235745403,0.00012704158589497952
4894,95.47302157947539,95.39467302675104,95.39467302675104,95.41891428749375,95.0665339925183,95.63951029871792,29.99999999999999,30.000000000000004,2.2013184601442153,0.155278068205271,0.0011291696235745403,0.00012704158589497952
4895,95.41262954807964,94.92040097980193,94.9204009798019,95.4169239408629,94.76339730147734,95.94544956968451,29.99999999999999,30.000000000000004,2.065212983332678,0.13975026138474392,0.001374457840006725,0.0026086473647139083
4896,95.59795652935247,95.36441659521518,95.36441659521516,95.45781123997777,95.02522917178511,95.59795652935246,29.99999999999999,30.000000000000004,2.1466695327348337,0.13040777587824529,0.0013027188400991044,0.0004894327344467757
4897,95.69836651137825,95.33551014871746,95.33551014871749,95.5592588320353,95.12503759760858,95.69836651137825,29.99999999999999,30.000000000000004,2.0208500566905165,0.1651989187007198,0.0013095249304733013,0.001172104843482639
4898,95.62840750762031,95.2484084589505,95.24840845895048,95.55252665447176,94.87622634787563,95.94933380935859,29.99999999999999,30.000000000000004,2.1218383605312696,0.08587700589738217,0.0013959417392859252,0.0015939030662533468
4899,95.61687121127129,95.33002059763749,95.33002059763749,95.47907535630486,95.04403053584456,95.61687121127129,29.99999999999999,30.000000000000004,2.032091291688768,0.17728930530764397,0.001405925916362073,0.0007811721863792879
4900,95.83121599564085,95.54372234765393,95.5437223476539,95.61283967497859,95.25709118061096,95.83121599564083,29.99999999999999,30.000000000000004,1.9495239883536668,0.2595603747768796,0.0013649592963593336,0.0003615744424012746
4901,95.7803714221805,95.54372234765393,95.5437223476539,95.61283967497859,95.25709118061096,95.83121599564083,29.99999999999999,30.000000000000004,1.9495239883536668,0.2595603747768796,0.0013649592963593336,0.0003615744424012746
4902,95.65654454268109,95.72146406132843,95.72146406132839,95.74679139484869,95.43429966914445,96.00949253894527,29.99999999999999,30.000000000000004,1.8335620692853736,0.33360433729919164,0.001298935283949123,0.00013227954398973012
4903,95.55134287797611,95.74400384558938,95.74400384558935,95.88093077846057,95.4567718340526,96.03210014602746,29.99999999999999,30.000000000000004,1.766877103742544,0.40024390356927253,0.0013067460180374265,0.000714556971094772
4904,95.42111894507924,95.71980441792421,95.71980441792421,95.74648295150153,95.42111894507924,95.99623237322726,29.99999999999999,30.000000000000004,1.7483110096456496,0.3497668300413825,0.0011857123105951616,0.00013933802103685086
4905,95.59895826106946,95.76185288245158,95.76185288245156,95.88062190299033,95.47456732380422,96.05000289112495,29.99999999999999,30.000000000000004,1.6884461288739978,0.41479014703724426,0.001188938702838626,0.0006197426779825969
4906,95.67563485947656,95.76185288245158,95.76185288245156,95.88062190299033,95.47456732380422,96.05000289112495,29.99999999999999,30.000000000000004,1.6884461288739978,0.41479014703724426,0.001188938702838626,0.0006197426779825969
4907,95.76805986173328,95.76185288245158,95.76185288245156,95.88062190299033,95.47456732380422,96.05000289112495,29.99999999999999,30.000000000000004,1.6884461288739978,0.41479014703724426,0.001188938702838626,0.0006197426779825969
4908,95.79925455871025,95.76185288245158,95.76185288245156,95.88062190299033,95.47456732380422,96.05000289112495,29.99999999999999,30.000000000000004,1.6884461288739978,0.41479014703724426,0.001188938702838626,0.0006197426779825969
4909,95.62669046936993,95.73400087081332,95.73400087081335,95.74648295150155,95.44679886820089,96.02206707202942,29.99999999999999,30.000000000000004,1.573370438564078,0.47331113233351985,0.0011254248472445736,6.518722137652986e-05
4910,95.5482972297001,95.75251173569585,95.75251173569586,95.88062190299034,95.46525420048876,96.04063363660566,29.99999999999999,30.000000000000004,1.527500803478952,0.5259800191001679,0.001138121508360432,0.0006685178333305751
4911,95.54882917909869,95.96993689676842,95.96993689676843,96.01494878052875,95.68202708607812,96.25871303587606,29.99999999999999,30.000000000000004,1.4853007392006359,0.5733820171901511,0.0010979688604956682,0.0002344553510112252
4912,95.66656935778836,95.86497391109813,95.86497391109816,95.88179770583879,95.66656935778838,96.24316214218219,29.99999999999999,30.000000000000004,1.8220764121512936,0.3558269078161282,0.0009829591413393743,8.773965057548062e-05
4913,95.64821177517447,95.82812109784112,95.82812109784113,95.74765710937777,95.54063673454759,96.11647050936922,29.99999999999999,30.000000000000004,1.7563102991791901,0.4202442170345154,0.0009743829498246172,-0.0004200112833487841
4914,95.64709530181375,95.82812109784112,95.82812109784113,95.74765710937777,95.54063673454759,96.11647050936922,29.99999999999999,30.000000000000004,1.7563102991791901,0.4202442170345154,0.0009743829498246172,-0.0004200112833487841
4915,95.61337977681443,95.82812109784112,95.82812109784113,95.74765710937777,95.54063673454759,96.11647050936922,29.99999999999999,30.000000000000004,1.7563102991791901,0.4202442170345154,0.0009743829498246172,-0.0004200112833487841
4916,95.59934922288812,95.82812109784112,95.82812109784113,95.74765710937777,95.54063673454759,96.11647050936922,29.99999999999999,30.000000000000004,1.7563102991791901,0.4202442170345154,0.0009743829498246172,-0.0004200112833487841
4917,95.69173344126501,95.51109012074126,95.51109012074127,95.7506942017988,95.16898879005797,96.49181849982865,29.99999999999999,30.000000000000004,1.528928270690987,0.28744704445160857,0.0011279837902017514,0.0012527546049318054
4918,95.65686061800588,95.51109012074126,95.51109012074127,95.7506942017988,95.16898879005797,96.49181849982865,29.99999999999999,30.000000000000004,1.528928270690987,0.28744704445160857,0.0011279837902017514,0.0012527546049318054
4919,95.65333057878105,95.6342616683204,95.63426166832038,95.78379212791688,95.34735888331545,95.92202775157513,29.99999999999999,30.000000000000004,1.4466140090357082,0.35870234000644774,0.0011540454442229564,0.000781172186379324
4920,95.64251266397729,94.64458876810644,94.64458876810647,95.77930281415334,95.1275422889642,96.1436802084374,29.99999999999999,30.000000000000004,1.4108848883128517,0.322832106005803,0.001799877365501643,0.005958884867956388
4921,95.72625456447918,95.43907580078574,95.43907580078573,95.64530561014254,95.15275857338338,95.72625456447918,29.99999999999999,30.000000000000004,1.3780140972478236,0.39054889540522264,0.001821396024017851,0.001079260418010302
4922,95.78148928021935,95.57796358980562,95.57796358980556,95.64226077315604,95.20766237794157,95.78148928021936,29.99999999999999,30.000000000000004,1.4692629161850383,0.34313544445717226,0.0017176765745023155,0.00033624677287473454
4923,95.80145954234837,95.71345604335238,95.71345604335237,95.50884583227247,95.27061313064529,95.8448194439339,29.99999999999999,30.000000000000004,1.5347430686543835,0.31070464400870584,0.0016107675009025312,-0.0010700122792841858
4924,95.86559185600701,95.71345604335238,95.71345604335237,95.50884583227247,95.27061313064529,95.8448194439339,29.99999999999999,30.000000000000004,1.5347430686543835,0.31070464400870584,0.0016107675009025312,-0.0010700122792841858
4925,95.79961969683723,95.58715366125057,95.58715366125057,95.4379301788539,95.30039220026681,95.87477799523627,29.99999999999999,30.000000000000004,1.451963623162033,0.3796341796078353,0.0016078621322816915,-0.0007811721863792629
4926,96.00020668012401,95.65742393129045,95.65742393129045,95.57276058799262,95.42506944190339,96.00020668012402,29.99999999999999,30.000000000000004,1.522329095981075,0.33566977885175936,0.0015301643983864528,-0.0004427300193777524
4927,95.98567927691992,95.74622592531003,95.74622592531,95.70651378037634,95.41062907237188,95.98567927691991,29.99999999999999,30.000000000000004,1.8428022202352952,0.23225457783829864,0.0012942508072032802,-0.0002074253154838114
4928,96.12237206453693,95.87736831368699,95.87736831368699,95.84054399973849,95.54650293349827,96.12237206453692,29.99999999999999,30.000000000000004,1.8027948732408479,0.2348621312413963,0.0011590037930524766,-0.0001920755004274487
4929,96.01559254673256,95.87736831368699,95.87736831368699,95.84054399973849,95.54650293349827,96.12237206453692,29.99999999999999,30.000000000000004,1.8027948732408479,0.2348621312413963,0.0011590037930524766,-0.0001920755004274487
4930,95.8475467165246,95.87736831368699,95.87736831368699,95.84054399973849,95.54650293349827,96.12237206453692,29.99999999999999,30.000000000000004,1.8027948732408479,0.2348621312413963,0.0011590037930524766,-0.0001920755004274487
4931,95.88431071036082,95.87736831368699,95.87736831368699,95.84054399973849,95.54650293349827,96.12237206453692,29.99999999999999,30.000000000000004,1.8027948732408479,0.2348621312413963,0.0011590037930524766,-0.0001920755004274487
4932,95.8925930464239,95.68385273427775,95.68385273427774,95.70646111805623,95.39680117607492,95.97176803839292,29.99999999999999,30.000000000000004,1.67857128338158,0.3113759181172567,0.0011036388181842006,0.0001181271054079206
4933,95.74584635380248,95.68385273427775,95.68385273427774,95.70646111805623,95.39680117607492,95.97176803839292,29.99999999999999,30.000000000000004,1.67857128338158,0.3113759181172567,0.0011036388181842006,0.0001181271054079206
4934,95.57465646463763,95.68385273427775,95.68385273427774,95.70646111805623,95.39680117607492,95.97176803839292,29.99999999999999,30.000000000000004,1.67857128338158,0.3113759181172567,0.0011036388181842006,0.0001181271054079206
4935,95.53951854340384,95.68385273427775,95.68385273427774,95.70646111805623,95.39680117607492,95.97176803839292,29.99999999999999,30.000000000000004,1.67857128338158,0.3113759181172567,0.0011036388181842006,0.0001181271054079206
4936,95.4972594371974,95.86051433854973,95.86051433854973,95.84110554069845,95.62302983802151,96.19936020500973,29.99999999999999,30.000000000000004,1.473142752954622,0.28898112799220355,0.001022556603335208,-0.0001012448296655287
4937,95.38886039408345,95.67588805825822,95.67588805825824,95.7070218734089,95.42766975167517,95.96377939644756,29.99999999999999,30.000000000000004,1.4352913327182524,0.36008301519298325,0.00098072458369047,0.0001626781365263983
4938,95.35871965199291,95.64565662185848,95.64565662185849,95.57312579191287,95.3587196519929,95.933456992837,29.99999999999999,30.000000000000004,1.4004680261007922,0.424074713673685,0.0009673980809090027,-0.00037930808380872924
4939,95.18182043776093,95.3672948467408,95.3672948467408,95.43987605115719,95.18182043776093,95.75549158786383,29.99999999999999,30.000000000000004,1.7745931673133444,0.27821099915612846,0.0008686186645908678,0.00038039033897324393
4940,95.08324855591053,95.3672948467408,95.3672948467408,95.43987605115719,95.18182043776093,95.75549158786383,29.99999999999999,30.000000000000004,1.7745931673133444,0.27821099915612846,0.0008686186645908678,0.00038039033897324393
4941,95.08213938461166,95.38164887142705,95.38164887142706,95.44094635878652,94.94826242361492,95.99103526068069,29.99999999999999,30.000000000000004,1.6126480568640562,0.19029632342279187,0.0008306576415011894,0.00031074667697466874
4942,95.06766623519202,95.35372741744436,95.35372741744435,95.30742252237859,95.06766623519204,95.640649365541,29.99999999999999,30.000000000000004,1.5636362123149319,0.2712666910805127,0.0008099619677774241,-0.00024286486827753087
4943,94.95328236251021,94.89998564788306,94.89998564788307,95.17460462392286,94.9532823625102,95.52557608885856,29.99999999999999,30.000000000000004,1.6024653459571951,0.2615464166990707,0.0008408249417860522,0.001444795833294202
4944,94.93086464503159,94.89998564788306,94.89998564788307,95.17460462392286,94.9532823625102,95.52557608885856,29.99999999999999,30.000000000000004,1.6024653459571951,0.2615464166990707,0.0008408249417860522,0.001444795833294202
4945,95.06107852792287,94.86729413178071,94.8672941317807,95.0414534050506,94.72773163011607,95.15275238894756,29.99999999999999,30.000000000000004,1.5142681182806197,0.3353917750291636,0.0009004236601308705,0.0009170682000106567
