step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
396,102.20958354530747,102.12179749557706,102.01936841082727,101.86012803182663,101.71331030559475,102.3264503963698,40.0,19.999999999999982,1.4775540095902666,0.4884019410921566,0.0014871771191438685,-0.0012828071069231246
397,102.37785686457752,102.17310115084838,102.0707232939838,102.002832080597,101.76440874624498,102.37785686457754,40.0,19.999999999999982,1.4393496888230455,0.539561746982941,0.0014980184879611537,-0.0008339331063978483
398,102.20370004739607,102.15386794393679,102.05140669223775,101.89211630520276,101.74525247216104,102.35858511416512,40.0,19.999999999999982,1.404201713717202,0.5856055722846469,0.0015620743159535924,-0.0012828071069236268
399,102.2193585262966,102.15386794393679,102.05140669223775,101.89211630520276,101.74525247216104,102.35858511416512,40.0,19.999999999999982,1.404201713717202,0.5856055722846469,0.0015620743159535924,-0.0012828071069236268
400,102.19885143175809,102.3863209518405,102.28372944788077,101.8968929349183,101.2967118415034,102.81182770699647,40.0,19.999999999999982,1.331865576619826,0.5270450150561823,0.0017558501037683962,-0.002395830805723974
401,102.16169376722355,102.3863209518405,102.28372944788077,101.8968929349183,101.2967118415034,102.81182770699647,40.0,19.999999999999982,1.331865576619826,0.5270450150561823,0.0017558501037683962,-0.002395830805723974
402,102.06488405347912,102.68575899888309,102.58286745680006,101.9015264796914,100.79488971268142,103.32369145718332,40.0,19.999999999999982,1.26531633049024,0.47434051355056406,0.0021104903576019914,-0.003833241725443492
403,102.00108828620067,102.41073121104486,102.30801232317016,102.0442885268782,102.00108828620068,102.6159631373195,40.0,19.999999999999982,1.2440910240510208,0.5269064621955076,0.0021989359645871362,-0.0017922899845471247
404,102.06811780730358,101.1874497259527,101.08595780045025,101.91446097516413,101.76629276215587,102.37975223756334,40.0,19.999999999999982,1.3731597188590128,0.4364040201417272,0.0023024538081366053,0.0035795391914421287
405,102.13608597893192,101.93181380697403,101.82967772099514,101.98887049629515,101.52408655174614,102.1360859789319,40.0,19.999999999999982,1.3433069413502918,0.49276361812755454,0.0021978823933065466,0.000279798439849556
406,102.19072162947931,101.98634018622036,101.88414946459088,102.04342739687301,101.5783948254755,102.19072162947933,40.0,19.999999999999982,1.3158423860422686,0.5434872563147991,0.0020995852633662986,0.0002797984398496619
407,102.22511889390151,101.70705591806914,101.60504282286546,102.07649903126236,101.61258598148927,102.22511889390152,40.0,19.999999999999982,1.4246484962239319,0.4477452833193226,0.0019955300728879233,0.0018129191694837951
408,101.99712842576369,101.74020908456792,101.638162736439,101.93174877786502,101.38596163223652,101.99712842576369,40.0,19.999999999999982,1.5027277608902936,0.3822577737904167,0.0018975007234510609,0.0009404323270976572
409,101.87340299317404,101.74020908456792,101.638162736439,101.93174877786502,101.38596163223652,101.99712842576369,40.0,19.999999999999982,1.5027277608902936,0.3822577737904167,0.0018975007234510609,0.0009404323270976572
410,101.81745840412619,101.74020908456792,101.638162736439,101.93174877786502,101.38596163223652,101.99712842576369,40.0,19.999999999999982,1.5027277608902936,0.3822577737904167,0.0018975007234510609,0.0009404323270976572
411,101.91024090474355,101.74020908456792,101.638162736439,101.93174877786502,101.38596163223652,101.99712842576369,40.0,19.999999999999982,1.5027277608902936,0.3822577737904167,0.0018975007234510609,0.0009404323270976572
412,101.84968419466502,101.90351643942505,101.80140870752184,101.96055728919565,101.49590237366733,102.1077319032315,40.0,19.999999999999982,1.4025095400190701,0.44403199641137503,0.0018172264937021153,0.00027979843984937827
413,101.65203250242827,101.90351643942505,101.80140870752184,101.96055728919565,101.49590237366733,102.1077319032315,40.0,19.999999999999982,1.4025095400190701,0.44403199641137503,0.0018172264937021153,0.00027979843984937827
414,101.59269322958076,100.6110503458711,100.51023767017386,101.95454138470306,100.97556271586252,102.63390576994476,37.0,22.999999999999982,1.3456408459176847,0.30371788554538054,0.0029400178423206785,0.006632375357305908
415,101.5724710112695,101.35071685788968,101.29991449354989,101.80753990318455,100.96390056693018,101.5724710112695,35.0,24.999999999999982,1.4460318710305307,0.2837430337130403,0.002995379465181954,0.0022486068377329843
416,101.44840692247345,101.35071685788968,101.29991449354989,101.80753990318455,100.96390056693018,101.5724710112695,35.0,24.999999999999982,1.4460318710305307,0.2837430337130403,0.002995379465181954,0.0022486068377329843
417,101.38192292598356,101.35071685788968,101.29991449354989,101.80753990318455,100.96390056693018,101.5724710112695,35.0,24.999999999999982,1.4460318710305307,0.2837430337130403,0.002995379465181954,0.0022486068377329843
418,101.19176089001964,101.36343546103507,101.31262672145562,101.66205839148712,100.98061642139307,101.58926309390442,35.0,24.999999999999982,1.3298058039848424,0.2700802350597196,0.0029182379703963637,0.0014708641992959466
419,101.05624010043184,101.49751387261333,101.44663792581004,101.60525028500398,101.14227257405918,101.75189360662989,35.0,24.999999999999982,1.3034213396660552,0.3430722115537477,0.002806798023777052,0.0005304527136176836
420,101.05284515254482,101.64864793614169,101.59769623291555,101.46225262961423,101.05284515254483,101.6619271737244,35.0,24.999999999999982,1.4157351533443614,0.3106613927027634,0.0025659134512762403,-0.0009177021322255779
421,101.09264747527212,101.44771447593791,101.39683798923983,101.32030486255451,101.09264747527213,101.7019693994365,35.0,24.999999999999982,1.3824763410768126,0.379595253432487,0.002487360848492396,-0.0006283516197429039
422,101.17659661635942,101.44771447593791,101.39683798923983,101.32030486255451,101.09264747527213,101.7019693994365,35.0,24.999999999999982,1.3824763410768126,0.379595253432487,0.002487360848492396,-0.0006283516197429039
423,101.22170650629313,101.44771447593791,101.39683798923983,101.32030486255451,101.09264747527213,101.7019693994365,35.0,24.999999999999982,1.3824763410768126,0.379595253432487,0.002487360848492396,-0.0006283516197429039
424,101.2861339695189,101.3752194222718,101.32437929217032,101.17855568332476,101.02040615429384,101.62929265390655,35.0,24.999999999999982,1.2985449004573342,0.44163572808923834,0.0024546297690449023,-0.0009709211237584177
425,101.29752990776439,101.3752194222718,101.32437929217032,101.17855568332476,101.02040615429384,101.62929265390655,35.0,24.999999999999982,1.2985449004573342,0.44163572808923834,0.0024546297690449023,-0.0009709211237584177
426,101.15934860778107,101.3752194222718,101.32437929217032,101.17855568332476,101.02040615429384,101.62929265390655,35.0,24.999999999999982,1.2985449004573342,0.44163572808923834,0.0024546297690449023,-0.0009709211237584177
427,101.18266649268911,101.3752194222718,101.32437929217032,101.17855568332476,101.02040615429384,101.62929265390655,35.0,24.999999999999982,1.2985449004573342,0.44163572808923834,0.0024546297690449023,-0.0009709211237584177
428,101.10570610472992,101.3752194222718,101.32437929217032,101.17855568332476,101.02040615429384,101.62929265390655,35.0,24.999999999999982,1.2985449004573342,0.44163572808923834,0.0024546297690449023,-0.0009709211237584177
429,101.03745419257183,101.30446004399822,101.25365540004435,101.09559190317809,100.94989443384424,101.5583559338328,35.0,24.999999999999982,1.2106613084207476,0.4974721552803145,0.0024311868611768678,-0.0010319569526328323
430,101.08496592133602,101.30446004399822,101.25365540004435,101.09559190317809,100.94989443384424,101.5583559338328,35.0,24.999999999999982,1.2106613084207476,0.4974721552803145,0.0024311868611768678,-0.0010319569526328323
431,101.33427940017495,101.30446004399822,101.25365540004435,101.09559190317809,100.94989443384424,101.5583559338328,35.0,24.999999999999982,1.2106613084207476,0.4974721552803145,0.0024311868611768678,-0.0010319569526328323
432,101.49854712052426,101.30233197963915,101.25155386837112,100.95509881943028,100.76871139806856,101.37608084241567,35.0,24.999999999999982,1.1609038882560618,0.41627095421173516,0.002345252243452256,-0.0017167881488311095
433,101.5532313802643,101.30233197963915,101.25155386837112,100.95509881943028,100.76871139806856,101.37608084241567,35.0,24.999999999999982,1.1609038882560618,0.41627095421173516,0.002345252243452256,-0.0017167881488311095
434,101.43925068513555,101.30233197963915,101.25155386837112,100.95509881943028,100.76871139806856,101.37608084241567,35.0,24.999999999999982,1.1609038882560618,0.41627095421173516,0.002345252243452256,-0.0017167881488311095
435,101.51813143975555,101.25744450060648,101.20666343515985,101.04867329578637,100.90304344485438,101.51122255699899,35.0,24.999999999999982,1.0946982438622435,0.4746438587905617,0.002328371987119767,-0.0010319569526326714
436,101.46595694709781,100.99756962556957,100.94691888854572,100.90730413467534,100.6440781318801,101.2506963664858,35.0,24.999999999999982,1.087122384353264,0.5271794729115056,0.0022423179995412217,-0.000447069400619954
437,101.47875287771359,101.2250559955193,101.17431661908044,101.04867329578637,100.87076829953499,101.47875287771357,35.0,24.999999999999982,1.080152593605003,0.574461525620355,0.002212418950712959,-0.0008720000385166556
438,101.55071945022854,101.16083708517142,101.11010446877964,101.19068690259677,100.94230370232236,101.55071945022854,35.0,24.999999999999982,1.2555175011709503,0.46893168352432285,0.0020231293981384127,0.0001475146657513979
439,101.62116709906604,101.36711418131837,101.31630359776887,101.33245307742764,101.01232928168376,101.62116709906603,35.0,24.999999999999982,1.2350761010772744,0.5220385151718906,0.0019222613253559017,-0.0001709974242149591
440,101.68541368421985,101.56969736494894,101.518785235944,101.47291802961863,101.0761909494843,101.68541368421988,35.0,24.999999999999982,1.6820186759037807,0.32913650172695563,0.0016685342944547283,-0.0004766454329907419
441,101.59438698305662,101.49059799308868,101.4397000001132,101.33095534144611,101.13538090011288,101.74496039407386,35.0,24.999999999999982,1.6274571818314785,0.39622285155426007,0.0016628753254181016,-0.0007871089093734675
442,101.55907244422005,101.92824890542477,101.87715705133687,101.33421636669921,100.79958853161165,102.0839020676609,35.0,24.999999999999982,1.5772606072849604,0.3566005663988341,0.0019138026141272582,-0.002922490081630583
443,101.45245237628455,102.06919999436792,102.01803748810508,101.48066436543557,101.45245237628455,102.0639429746313,35.0,24.999999999999982,1.8735489251943962,0.2431352384367699,0.002085007122331346,-0.0028913584923447896
444,101.49731314538566,101.8538014504623,101.80272130931361,101.622836793025,101.49731314538568,102.10907413580179,35.0,24.999999999999982,1.8036650111788446,0.31882171459309294,0.0020961177658792136,-0.0011350917699009524
445,101.34514727119318,101.81567710339559,101.76464167627607,101.49268377280265,101.3451472711932,101.95599110288836,35.0,24.999999999999982,1.774710012021939,0.2940740527816756,0.0020638557380012784,-0.0015886869049601727
446,101.2075631787765,101.58332634366907,101.53240738309577,101.35489938785862,101.20756317877651,101.81757774141978,35.0,24.999999999999982,1.7539319046269435,0.27714665210266615,0.0020075636522274027,-0.0011255984671543857
447,101.29544792035617,101.50292544032479,101.45202126507887,101.29364810628324,101.14766520128366,101.75731873716771,35.0,24.999999999999982,1.6936173522567881,0.3494319868923995,0.0020109447113684184,-0.0010319569526328618
448,101.21111757140332,101.28751049911257,101.23671435543194,101.15193622040084,100.93300421236569,101.54136390888478,35.0,24.999999999999982,1.6381279640762452,0.4144887882031596,0.0019706523852445553,-0.0006697028711976754
449,101.16466182051171,101.28751049911257,101.23671435543194,101.15193622040084,100.93300421236569,101.54136390888478,35.0,24.999999999999982,1.6381279640762452,0.4144887882031596,0.0019706523852445553,-0.0006697028711976754
450,100.91513838804468,101.27494616117202,101.22418177713135,101.06204889020583,100.9151383880447,101.52339040078337,35.0,24.999999999999982,1.5147206270211138,0.3595103311309612,0.001920804747853228,-0.0010521915229201582
451,100.9599670881122,101.71239261727388,101.66140896182665,101.20405632255023,100.95255136415712,101.56102887842496,35.0,24.999999999999982,1.5673635219503512,0.3219050664935775,0.0019051779529642636,-0.0025051507523394115
452,101.03459952370717,101.67711606602093,101.62615009305554,101.18168393531049,101.03459952370719,101.64357157188724,35.0,24.999999999999982,1.605140063351572,0.296183065481607,0.001946355383123908,-0.0024422511160825684
453,100.84974318276117,101.20395703237448,101.15320279113458,101.04012868959374,100.84974318276117,101.45760103496187,35.0,24.999999999999982,1.5567288582834464,0.3665647589334463,0.0019267803906137231,-0.0008100525767954735
454,100.91595394895411,101.20395703237448,101.15320279113458,101.04012868959374,100.84974318276117,101.45760103496187,35.0,24.999999999999982,1.5567288582834464,0.3665647589334463,0.0019267803906137231,-0.0008100525767954735
455,101.11890651632672,101.20395703237448,101.15320279113458,101.04012868959374,100.84974318276117,101.45760103496187,35.0,24.999999999999982,1.5567288582834464,0.3665647589334463,0.0019267803906137231,-0.0008100525767954735
456,101.05622610533418,101.20395703237448,101.15320279113458,101.04012868959374,100.84974318276117,101.45760103496187,35.0,24.999999999999982,1.5567288582834464,0.3665647589334463,0.0019267803906137231,-0.0008100525767954735
457,101.27606904019501,101.20395703237448,101.15320279113458,101.04012868959374,100.84974318276117,101.45760103496187,35.0,24.999999999999982,1.5567288582834464,0.3665647589334463,0.0019267803906137231,-0.0008100525767954735
458,101.32913915460477,101.21529056943155,101.16455608794303,101.18168393531049,100.86103705243853,101.46896297687373,35.0,24.999999999999982,1.4481905496207708,0.42990828304010165,0.0018310987470935285,-0.00016604316444595414
459,101.54714105586575,101.15594525492051,101.10524052045687,101.32150943196038,100.9387467470148,101.54714105586575,35.0,24.999999999999982,2.2190177439673455,0.2137450766102305,0.0015960100728073863,0.0008176919119014552
460,101.47695843030095,101.22326603422519,101.17252755501005,101.33071134117804,100.86898460310542,101.47695843030095,35.0,24.999999999999982,2.121496324449958,0.29237056894920743,0.0015639038000434204,0.0005304527136176748
461,101.49299163425125,100.81713353538787,100.76657328787763,101.3441980815851,100.88492174812254,101.49299163425124,35.0,24.999999999999982,2.1781728946917265,0.20974591656255598,0.0015830035267588468,0.0026071481721135475
462,101.53500472205964,101.28116721025448,101.23039970789344,101.38867397748099,100.9266831250186,101.53500472205963,35.0,24.999999999999982,2.0839190631163884,0.2887713249063004,0.0015516776467577994,0.000530452713617695
463,101.58355398222017,103.1967801629821,103.14505245362724,101.43462766084484,100.97494151442419,101.58355398222017,35.0,24.999999999999982,2.15713984936001,0.20787488553929126,0.0021623103050481835,-0.00861134916128973
464,101.6120326392673,101.9689238728222,101.91778599725909,101.5767355919108,101.61203263926731,102.02381560951198,35.0,24.999999999999982,2.064568661411209,0.2870873969853621,0.0022637859119618536,-0.0019267828257440156
465,101.69269628918595,101.9689238728222,101.91778599725909,101.5767355919108,101.61203263926731,102.02381560951198,35.0,24.999999999999982,2.064568661411209,0.2870873969853621,0.0022637859119618536,-0.0019267828257440156
466,101.69721914280827,101.9689238728222,101.91778599725909,101.5767355919108,101.61203263926731,102.02381560951198,35.0,24.999999999999982,2.064568661411209,0.2870873969853621,0.0022637859119618536,-0.0019267828257440156
467,101.58512850166196,100.77993540434764,100.72939381186801,101.72041563254766,101.58512850166196,102.19741878696937,35.0,27.999999999999982,1.773667804762017,0.27236777953798774,0.0024023897496211633,0.004644338754892643
468,101.7291930286007,101.44435128812061,101.42400544951492,101.57810669016555,101.0982050754127,101.72919302860069,35.0,27.999999999999982,1.7117743803810557,0.34513100158418897,0.002337304862543398,0.0006588207205099287
469,101.7657022256013,101.4807582593696,101.46040511892451,101.61170325669669,101.1255756054618,101.76570222560127,35.0,27.999999999999982,1.6548324299505714,0.41061790142577004,0.0022744372508217365,0.0006447555775807946
470,101.68264535605854,101.97045181258119,101.9193388041538,101.75421727793153,101.45321874614007,102.09541935295401,35.0,24.999999999999982,1.6679077517325303,0.35686264457522676,0.0021041272195049896,-0.0010614057473500131
471,101.64690510818588,101.97045181258119,101.9193388041538,101.75421727793153,101.45321874614007,102.09541935295401,35.0,24.999999999999982,1.6679077517325303,0.35686264457522676,0.0021041272195049896,-0.0010614057473500131
472,101.60118505161252,102.04755528591028,101.9963779763386,101.75035591255063,101.6011850516125,102.21357211554978,35.0,24.999999999999982,1.704150670061746,0.24327147715598588,0.002033307249762675,-0.0014583043153481275
473,101.55689257592448,102.05623361941345,102.00507761258662,101.70599840664937,101.55689257592446,102.16901267310219,35.0,24.999999999999982,1.944572846252321,0.18422224468476772,0.0019719746042085357,-0.0017188426396863416
474,101.4304550920778,101.7867085720801,101.73566207831276,101.5768461378851,101.4304550920778,102.04181310484219,35.0,24.999999999999982,1.8690070185521355,0.26580002021629096,0.00197749100623063,-0.0010319569526324672
475,101.38748029596287,101.85161338509903,101.80055994480573,101.53507842525303,101.38748029596289,101.99857928409872,35.0,24.999999999999982,1.8215994365130124,0.257807213827943,0.001957095168252897,-0.001556320902948484
476,101.45131880084425,101.69612905995666,101.64512799222345,101.59900986511877,101.45131880084423,102.0628025667221,35.0,24.999999999999982,1.7875797556417379,0.25234013425831303,0.0018743575856857674,-0.0004777251209812375
477,101.39003933712192,101.69612905995666,101.64512799222345,101.59900986511877,101.45131880084423,102.0628025667221,35.0,24.999999999999982,1.7875797556417379,0.25234013425831303,0.0018743575856857674,-0.0004777251209812375
478,101.39093320135734,101.69612905995666,101.64512799222345,101.59900986511877,101.45131880084423,102.0628025667221,35.0,24.999999999999982,1.7875797556417379,0.25234013425831303,0.0018743575856857674,-0.0004777251209812375
479,101.41688464721436,101.69612905995666,101.64512799222345,101.59900986511877,101.45131880084423,102.0628025667221,35.0,24.999999999999982,1.7875797556417379,0.25234013425831303,0.0018743575856857674,-0.0004777251209812375
480,101.58551239311525,101.69612905995666,101.64512799222345,101.59900986511877,101.45131880084423,102.0628025667221,35.0,24.999999999999982,1.7875797556417379,0.25234013425831303,0.0018743575856857674,-0.0004777251209812375
481,101.60463814687535,101.380677711442,101.3298348439839,101.7418520125548,101.49893161763256,102.11070236316587,35.0,24.999999999999982,1.5372472326485112,0.24860065183268612,0.0018260721936718047,0.0017781104912565147
482,101.51047905418099,101.63271900532783,101.58177528652813,101.74059893370602,101.27700448880918,101.88743759932613,35.0,24.999999999999982,1.4942674540366303,0.3237405866494175,0.0017801621936559735,0.0005304527136176749
483,101.40925351940864,101.43820741422834,101.38733569536461,101.73583022934022,100.91706662783751,102.25083645320512,35.0,24.999999999999982,1.4547260577137,0.29136652798447576,0.0018491365522365437,0.0014648663705449088
484,101.39692105641969,101.3480247252245,101.29719823338638,101.59203010422931,101.10571960604946,101.71512032067068,35.0,24.999999999999982,1.5243114190153513,0.27529470514138143,0.0017797370209780188,0.001202351991132867
485,101.30942999647337,101.3480247252245,101.29719823338638,101.59203010422931,101.10571960604946,101.71512032067068,35.0,24.999999999999982,1.5243114190153513,0.27529470514138143,0.0017797370209780188,0.001202351991132867
486,101.22123140149472,101.54620472692245,101.49530437367584,101.65399282312049,101.19079301037823,101.80070649315533,35.0,24.999999999999982,1.4423665054941233,0.3477652346272433,0.0017366071313237945,0.0005304527136174646
487,101.07756937910219,101.27767929184213,101.22688807855634,101.51073574964923,101.07756937910219,101.68680042213127,35.0,24.999999999999982,1.515442204342583,0.3138714204850344,0.0016474387072608486,0.0011492592304122072
488,101.19766637642388,101.27767929184213,101.22688807855634,101.51073574964923,101.07756937910219,101.68680042213127,35.0,24.999999999999982,1.515442204342583,0.3138714204850344,0.0016474387072608486,0.0011492592304122072
489,101.1527202204988,100.90846770732931,100.87811320987399,101.5058614084615,100.60767785686949,102.1617320223746,33.0,26.999999999999986,1.4266813258362379,0.21468805161176352,0.002070325897189647,0.0029513409635661147
490,101.13634610677623,100.79503055964074,100.76470106197982,101.50213517379574,100.191957765055,102.58562517271966,33.0,26.999999999999986,1.392546819769339,0.19321924645058716,0.002365553145590098,0.0034953757833993664
491,101.0712694011319,100.70683092378084,100.67652796562925,101.4975859745025,99.71905851374801,103.07211858794129,33.0,26.999999999999986,1.4796915978664777,0.1321619645722016,0.002715243437194057,0.003910671501896191
492,101.05766490403906,100.78480920879815,100.75449190932696,101.35558877537046,100.45221933840912,101.05766490403906,33.0,26.999999999999986,1.4413162700371596,0.21894576811498145,0.002891171193544666,0.0028236788502663023
493,101.02459706740312,100.78480920879815,100.75449190932696,101.35558877537046,100.45221933840912,101.05766490403906,33.0,26.999999999999986,1.4413162700371596,0.21894576811498145,0.002891171193544666,0.0028236788502663023
494,100.91631879841975,100.78480920879815,100.75449190932696,101.35558877537046,100.45221933840912,101.05766490403906,33.0,26.999999999999986,1.4413162700371596,0.21894576811498145,0.002891171193544666,0.0028236788502663023
495,101.01838537729704,100.78480920879815,100.75449190932696,101.35558877537046,100.45221933840912,101.05766490403906,33.0,26.999999999999986,1.4413162700371596,0.21894576811498145,0.002891171193544666,0.0028236788502663023
496,100.97784906606472,100.78480920879815,100.75449190932696,101.35558877537046,100.45221933840912,101.05766490403906,33.0,26.999999999999986,1.4413162700371596,0.21894576811498145,0.002891171193544666,0.0028236788502663023
497,100.86756673364758,100.53752513220873,100.50727311862833,101.33750366030434,99.1617618076771,102.3727950745431,33.0,29.99999999999999,1.3420109684341868,0.1970511913034833,0.003193232375441275,0.003962741369651151
498,100.81326110914799,98.93681947492611,98.9070491180129,101.31542779769083,98.53048666512652,103.02868750937522,36.0,35.999999999999986,1.4434270709483723,0.1347830148515826,0.004011018793523008,0.011878060571907377
499,100.77779110687653,100.41499105889176,100.47545773355591,101.17368544157459,100.05349709107976,100.77779110687653,39.0,38.999999999999986,1.4079529052725026,0.22130471336642432,0.0042219889646897745,0.003763576386598606
500,100.93146174520913,100.5378290444028,100.53507577817197,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
501,100.75464906047691,100.5378290444028,100.53507577817197,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
502,100.79124188502068,100.5378290444028,100.53507577817197,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
503,100.81914199302514,100.5378290444028,100.53507577817197,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
504,100.9035215282927,100.5378290444028,100.60081096370781,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
505,100.84661361366456,100.5378290444028,100.60081096370781,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
506,100.80389006773261,100.5378290444028,100.60081096370781,101.03214138591422,100.14573151112964,100.93146174520913,42.0,41.999999999999986,1.3753166728507025,0.29917424202978193,0.004262947587774529,0.0024523114254377185
507,100.78591296549851,100.79985487245399,100.9213248723003,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
508,100.70892976474227,100.79985487245399,100.9213248723003,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
509,100.62776370013825,100.79985487245399,100.9213248723003,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
510,100.68914314945431,100.79985487245399,100.9213248723003,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
511,100.56948124782268,100.79985487245399,100.87209754044402,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
512,100.55045075811246,100.79985487245399,100.8530097874749,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
513,100.50713522188728,100.79985487245399,100.80956391362817,100.88852639628519,100.18501902677922,101.03190482450394,39.0,41.999999999999986,1.2252701015805214,0.28063518154837086,0.003951670163325733,0.0004396461673865455
514,100.59537507488446,100.77785883801755,100.68688584608753,100.74738128396271,100.38482518854929,101.2029110644884,37.0,39.999999999999986,1.1386770648826512,0.35257166339353374,0.0037327180848086582,-0.00015123442620090214
515,100.63238550511343,103.62399078482122,103.7280309362116,100.7487506884271,99.63819909604715,101.9612621258628,40.0,42.999999999999986,1.1275828996920392,0.31731449705418036,0.005197099419554582,-0.014068608541763259
516,100.60384482506947,101.00787633039104,100.90656451862532,100.80486578904461,100.60384482506946,101.44408589976,43.0,45.99999999999998,1.117376267716676,0.38558304734876236,0.005005985719240465,-0.0010059352011890506
517,100.54454206063,100.97875068859094,100.84708331056167,100.76001557819754,100.54454206063,101.44539952641244,46.0,48.99999999999998,1.1079861662993422,0.44702474261388614,0.0048357365396726705,-0.0010842492716750397
518,100.55970955882434,100.81918199354253,100.65738591411457,100.61905025513853,100.35541375637223,101.31562857355294,46.0,48.99999999999998,1.099347272995395,0.5023222683524975,0.004664814087088951,-0.000993514171415746
519,100.37081467216235,100.81918199354253,100.65738591411457,100.61905025513853,100.35541375637223,101.31562857355294,46.0,48.99999999999998,1.099347272995395,0.5023222683524975,0.004664814087088951,-0.000993514171415746
520,100.47081109444444,100.81918199354253,100.65738591411457,100.61905025513853,100.35541375637223,101.31562857355294,46.0,48.99999999999998,1.099347272995395,0.5023222683524975,0.004664814087088951,-0.000993514171415746
521,100.40138222630539,100.81918199354253,100.81310450863609,100.61905025513853,100.35541375637223,101.31562857355294,46.0,48.99999999999998,1.099347272995395,0.5023222683524975,0.004664814087088951,-0.000993514171415746
522,100.37611791125106,101.29871531290965,101.13614967148474,100.51986854125103,100.28644200770734,101.2459968934249,46.0,43.99999999999998,1.2758434504191665,0.3188872079803623,0.004486297123642946,-0.003859142982696886
523,100.40187702916349,100.75007648525863,100.58839130734849,100.62135806203082,100.40187702916347,101.31163116220863,46.0,39.99999999999997,1.395945260020794,0.2941188502585678,0.0041403841632411745,-0.0006392089499545795
524,100.30784037459061,99.44565126332401,99.30600842303446,100.6301979803417,99.57390519863691,102.15405244255983,42.0,45.99999999999997,1.4821303185909218,0.2011772935768604,0.004410325843269162,0.0059204882623043395
525,100.37169379124987,100.00475847431133,100.12030788261217,100.48492701061821,99.49036206701089,100.37169379124985,40.0,47.99999999999997,1.5439767166208456,0.2136052688065725,0.004366811185333247,0.0023949787498817572
526,100.33893025549713,100.14508806104669,100.32621864636612,100.40422145104316,99.7353041243293,100.61881784001895,35.0,47.99999999999997,1.5883576918471187,0.2221060038636956,0.004088031493170282,0.0012921180862048348
527,100.3898015177715,100.08751465959405,100.05739805538354,100.44251472656401,99.81130192814167,100.64496429640164,30.0,47.99999999999997,1.6202054796694925,0.2279205066427678,0.003877186740887809,0.0017703087565320963
528,100.25305286507268,100.08751465959405,100.05739805538354,100.44251472656401,99.81130192814167,100.64496429640164,30.0,47.99999999999997,1.6202054796694925,0.2279205066427678,0.003877186740887809,0.0017703087565320963
529,100.2109860164367,100.08751465959405,100.05739805538354,100.44251472656401,99.81130192814167,100.64496429640164,30.0,47.99999999999997,1.6202054796694925,0.2279205066427678,0.003877186740887809,0.0017703087565320963
530,100.0154327507636,99.38089162920672,99.38089162920669,100.43437855583126,98.4797017981923,102.00584217365673,30.0,53.99999999999997,1.4547927855441611,0.1558976265436532,0.004170413010601174,0.005272304392196648
531,99.9960773962218,99.4560985782822,99.56967888842297,100.29386880562816,99.15773028254736,99.9960773962218,32.0,55.99999999999997,1.4184093627006285,0.24030786388928788,0.004423482513683292,0.004194094438753049
532,99.85563160739649,99.4560985782822,99.51495160704094,100.29386880562816,99.15773028254736,99.9960773962218,32.0,55.99999999999997,1.4184093627006285,0.24030786388928788,0.004423482513683292,0.004194094438753049
533,99.88229997733706,98.99551529864024,98.9756566195432,100.27225827818849,97.92484723513259,101.25503742639428,35.0,58.99999999999997,1.3449366136845782,0.2162770775003591,0.004926944772462218,0.0064071724023954
534,99.98789374919261,99.39796517607236,99.68793006794505,100.13197533757034,99.0500722979561,99.9878937491926,38.0,61.99999999999997,1.317341684589812,0.2946493697503232,0.005072773698161747,0.003678696839223407
