step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
171,100.28563164665509,100.18279835377282,99.85785472650738,100.28563164665509,23.951234337956908,17.941511285051487,99.94284818577248,100.36254143449605,10.25930136746905,True,True,good
172,100.26627448265552,100.04264056941902,99.70198179667003,100.12098585462006,25.34427329676286,19.332117896634184,99.78908976702691,100.23604418163687,22.328911930311705,False,False,bad
173,100.42599042743493,100.18279835377282,99.97781538965849,100.42599042743493,26.769095533762012,20.77496904048577,99.91461806377565,100.39092780719172,24.24541758826641,False,True,bad
174,100.31717323088672,100.18279835377282,99.97781538965849,100.42599042743493,26.769095533762012,20.77496904048577,99.91461806377565,100.39092780719172,13.403981673490028,True,True,ok
175,100.16732368424691,100.18336392168099,99.37622639165926,101.03393433059959,23.769095533762012,23.77496904048577,99.94523712688618,100.42154955924197,1.6012161136078702,True,True,good
176,100.22551098805019,100.32484300555544,100.22551098805019,100.70372835809636,23.072377843977417,23.77496904048577,100.09336973705925,100.56336500920031,9.905943684457657,True,True,good
177,100.17229384420065,100.28609517877757,100.17229384420064,100.64322859488868,22.305084183542583,23.540630773951367,100.06240619923743,100.52217497261405,11.35411167946071,True,True,good
178,100.20075002631874,100.28609517877757,100.17229384420064,100.64322859488868,22.305084183542583,23.540630773951367,100.06240619923743,100.52217497261405,8.51379126911784,True,True,good
179,100.2525855452654,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,99.99709471624888,100.45670158539424,0.18008534373609247,True,True,good
180,100.31798366808589,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,99.99709471624888,100.45670158539424,6.70129385349653,True,True,good
181,100.34060822270138,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,99.99709471624888,100.45670158539424,8.956323603102195,True,True,good
182,100.41587768697653,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,99.99709471624888,100.45670158539424,16.45490751793861,True,True,ok
183,100.44936701401198,100.39122954324057,100.27907700849495,100.74040496668994,22.305084183542583,23.540630773951367,100.16730606061543,100.6275568300026,5.789414430331477,True,True,good
184,100.39512189757481,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,100.12398958177313,100.58456015687273,4.076243329152559,True,True,good
185,100.41426880267512,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,100.12398958177313,100.58456015687273,5.9832164135860895,True,True,good
186,100.59707731360491,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,100.12398958177313,100.58456015687273,24.172096281454856,False,True,bad
187,100.55503724543313,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,100.12398958177313,100.58456015687273,19.992168183155318,True,True,ok
188,100.44123448471208,100.49480102502987,100.27040621762798,100.7321810551515,25.14791155362212,25.14864697357114,100.24207758825224,100.74753185239565,5.331700852049268,True,True,good
189,100.56416477206665,100.49480102502987,100.27040621762798,100.7321810551515,25.14791155362212,25.14864697357114,100.24207758825224,100.74753185239565,6.899841498106884,True,True,good
190,100.65707584653464,100.35446067055366,100.13349932494067,100.63904259706617,29.859865872471882,23.863660901401996,100.05480359702096,100.59394315249219,30.109257393070763,False,False,bad
191,100.64333897814059,100.35540528834466,99.69289269042508,101.08383087296923,26.859865872471882,26.863660901401996,100.08585201578241,100.62499664607354,28.650316976166682,False,True,bad
192,100.56638483406408,100.49600124995746,100.56638483406408,101.10884766726988,29.859865872471882,23.863660901401996,100.19592153815312,100.73582149953505,7.001168975699362,True,True,good
193,100.42508879953922,100.55707488142939,100.42508879953922,100.966798595512,24.982081041519773,23.218914195424894,100.30586238203078,100.79055749077087,13.1341108530612,True,True,ok
194,100.45953384422421,100.57696527399877,100.45953384422418,100.94551573521419,23.11792820058756,21.815752585331165,100.34445216781504,100.79638149301886,11.682599293740637,True,True,good
195,100.48532115218657,100.5938659590172,100.48532115218659,100.93836531328391,20.117928200587556,24.81306280328924,100.39149194173889,100.84347015038387,10.796225997649325,True,False,ok
196,100.74371043048824,100.5938659590172,100.48532115218659,100.93836531328391,20.117928200587556,24.81306280328924,100.39149194173889,100.84347015038387,14.88490145003802,True,True,ok
197,100.8877239782026,100.5938659590172,100.48532115218659,100.93836531328391,20.117928200587556,24.81306280328924,100.39149194173889,100.84347015038387,29.16973482691568,False,True,bad
198,100.8601946462896,100.60151773565543,100.49296994169148,100.94602653283255,23.117928200587556,21.81306280328924,100.36894786926713,100.82096045810283,25.680021253903305,False,True,bad
199,100.83770365136854,100.60504750547993,100.0656739646354,101.37708175215302,20.117928200587556,23.648625576730417,100.40265099324672,100.84296461543856,23.098994428924893,True,True,ok
200,100.8078007716699,100.75049518389483,100.8078007716699,101.25045742009084,18.311593665109168,19.267769650607274,100.56600497095823,100.94461891723363,5.686254594231873,True,True,good
201,100.80843644938443,100.89164465873026,100.80843644938443,101.18833876766288,20.396154461410752,16.267769650607274,100.68586450189774,101.05577286222817,8.250687219255752,True,True,good
202,100.8340520938769,100.75049518389483,100.44701663359484,100.81631429477764,17.396154461410752,19.267769650607274,100.57522806626656,100.94461891723363,8.29001189781317,True,False,ok
203,100.76967670925168,100.60972843088626,100.44822224753818,100.81752091583493,15.311249656471688,21.31288654962617,100.45568236389875,100.8241568036699,15.885270083980208,True,True,ok
204,100.85848632028897,100.75006532791693,100.48942995463433,100.85848632028896,18.77215896387731,18.75938962885865,100.56093570372126,100.93906630097888,10.755595627041927,True,False,ok
205,101.11385342474547,100.89147728798602,100.7347135511508,101.11385342474547,16.225105198245764,22.229024321499754,100.72777980472563,101.11574919823269,22.016867159310674,True,True,ok
206,101.10849701326339,101.03282427599413,101.10849701326339,101.4984343346238,15.38499682388289,21.413467284130324,100.87738530793472,101.24917058371986,7.487112513324927,True,True,good
207,101.09515386128358,101.17436928837017,101.09515386128356,101.46820699552929,17.088963473207503,23.098040492131783,101.0014727782508,101.40806225622903,7.832661085368489,True,True,good
208,100.99226174670318,101.08981485544233,100.99226174670316,101.39935513024656,18.647268035860314,24.65620657182214,100.90130996811183,101.33906399118064,9.654801450706778,True,True,good
209,100.8069251774055,100.94900613967991,100.8069251774055,101.24488521449733,23.163611052771262,23.169180796550858,100.71517178824158,101.18289671712816,14.084442012110877,True,True,ok
210,100.90678972965523,101.02016417398288,100.90678972965523,101.37594873642837,19.203503508883774,25.21797275896277,100.82617006626457,101.27491654880741,11.22925434661386,True,True,good
211,100.8065234827154,100.91510751104417,100.8065234827154,101.2558264568466,16.18845311408511,26.490547697239272,100.75174156239963,101.1824371579335,10.765730802525306,True,True,good
212,100.70058751335023,100.80390434097087,100.70058751335023,101.13177412584628,16.10830561146317,28.115442042810084,100.64152633117557,101.08731897398964,10.254544275763953,True,True,good
213,100.57146840192148,100.67932286501163,100.57146840192148,101.01774924560641,20.62036073864136,26.626954706515882,100.47171846937177,100.94740124199257,10.718414843175095,True,True,good
214,100.44260425743187,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,100.4848561782077,100.94105857593246,23.882414424903747,False,True,bad
215,100.46331869919999,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,100.4848561782077,100.94105857593246,21.82031077592437,False,True,bad
216,100.51832882813585,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,100.4848561782077,100.94105857593246,16.346166147660306,True,True,ok
217,100.5548612863554,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,100.4848561782077,100.94105857593246,12.71241879419849,True,True,ok
218,100.40675287124307,100.54339361081314,100.40675287124309,100.86326446178826,19.130520922998315,28.956581153590403,100.35104886129905,100.83453290446802,13.599468626564896,True,False,ok
219,100.28999366609379,100.63407853231385,100.26651075740682,100.75043227799321,18.130946501378418,30.110014662674313,100.45161942290537,100.93708789033111,34.25027163957029,False,True,bad
220,100.1124388816469,100.49328939775836,100.1124388816469,100.59718016459095,19.107735487851926,31.083948259726014,100.3012694785467,100.80566221856733,37.970099552699985,False,True,bad
221,100.17292061833143,100.4869769247251,99.84567137126561,100.8659555550042,24.639360890196393,24.67584170982674,100.23938343580379,100.73493699837445,31.30237448300514,False,True,bad
222,100.21745932912037,100.34734334104022,100.2174593291204,100.71351774721144,24.639360890196393,23.659693535035096,100.10009390034499,100.5847620800906,12.951826875638025,True,False,ok
223,100.1904325763522,100.2069553548831,99.96166493181393,100.3247212906647,21.639360890196393,26.659693535035096,99.99011390781989,100.47410402686712,1.649001390579642,True,True,good
224,100.27792803051052,100.2069553548831,99.96166493181393,100.3247212906647,21.639360890196393,26.659693535035096,99.99011390781989,100.47410402686712,7.0801027382938395,True,True,good
225,100.38606027404671,100.26962035362406,99.90178422108208,100.38606027404671,20.333468945728843,26.31536172988442,100.06573743245802,100.53348348663646,11.605944384789279,True,True,good
226,100.5138134175968,100.40023514232111,100.04546606324573,100.51381341759681,18.501240386342808,28.806609627087646,100.21448225379977,100.68945418034238,11.30615685549418,True,True,good
227,100.70096646227155,100.5402685633282,100.22510853437741,100.70096646227155,21.106420196451275,27.090892555706084,100.32806404783203,100.81264112464528,15.970676494763541,True,True,ok
228,100.69314746435305,100.57458594102091,100.20840930744109,100.69314746435306,22.24177753993557,22.24868595933403,100.35089018435379,100.7983511788301,11.781474858393254,True,True,good
229,100.64602856892373,100.71548897044478,100.64602856892373,100.97613610941605,19.24177753993557,25.24868595933403,100.52169446708527,100.96978234567032,6.899074373788762,True,True,good
230,100.6707572674443,100.71982634225267,100.36235705823815,101.26154245012933,20.611199086560525,19.81795636365489,100.51223070298227,100.91943245459323,4.873025828703492,True,True,good
231,100.68735716500092,100.78689050821612,100.68735716500093,101.09566545507457,17.611199086560525,20.20059738495854,100.60939270881056,100.99048604789995,9.88050358416417,True,False,ok
232,100.5102748320133,100.64588758658023,100.5102748320133,100.89140442903938,14.611199086560523,22.46209380953339,100.49883187650312,100.8719593234316,13.483332897363457,True,True,ok
233,100.62996777935454,100.6475303050275,100.23069664011203,101.17282556422246,17.611199086560525,19.46209380953339,100.47027793565026,100.84341147267692,1.7451057256453695,True,True,good
234,100.77534397713528,100.78853552807983,100.77534397713528,101.14999361870053,17.68609658869667,17.705677950237828,100.61027995064154,100.96698846319346,1.3089201295166277,True,True,good
235,100.82776059737272,100.81538333609653,100.72971105401923,101.08715990251436,19.4664527041208,19.477492949004326,100.61913154694054,101.01174642790454,1.227640181588868,True,True,good
236,100.93288051739614,100.81538333609653,100.72971105401923,101.08715990251436,19.4664527041208,19.477492949004326,100.61913154694054,101.01174642790454,11.647901433176546,True,True,good
237,100.80508017703818,100.81888945447176,100.27528927967302,101.54526086533883,19.703435439184084,19.739220984613212,100.62024160653012,101.01789808830827,1.369805135808873,True,True,good
238,100.82698076375628,100.92339429400243,100.8269807637563,101.22584870274993,20.07331392237115,20.061548880802583,100.72080759642496,101.12586225478701,9.557705908404326,True,False,ok
239,100.67510410861782,100.92339429400243,100.8269807637563,101.22584870274993,20.07331392237115,20.061548880802583,100.72080759642496,101.12586225478701,24.63215876033545,False,False,bad
240,100.57974159439725,100.78220040077775,100.57974159439723,100.9846353760895,22.41937883644137,22.419360280225426,100.55625296770224,101.00814764683965,20.108951333901455,True,True,ok
241,100.59165868675147,100.64206041363691,100.5224357991206,100.97468603238235,20.772671178833455,26.785434886869574,100.43299997086363,100.91163454924589,5.00927261740162,True,True,good
242,100.64230346243835,100.7583786799818,100.64230346243835,101.12266103477839,17.37357139217822,27.954920676633606,100.58332539144612,101.04004792833231,11.52679615191244,True,True,good
243,100.71381270001031,100.7583786799818,100.64230346243835,101.12266103477839,17.37357139217822,27.954920676633606,100.58332539144612,101.04004792833231,4.4240329539388545,True,True,good
244,100.76432432067185,100.61765435294346,100.41913474147616,100.87590005417657,17.77454096668059,29.79394837554523,100.43881109101669,100.91743407288946,14.566347458489064,True,True,ok
245,100.87582616240792,100.61765435294346,100.41913474147616,100.87590005417657,17.77454096668059,29.79394837554523,100.43881109101669,100.91743407288946,25.625836636014295,True,True,ok
246,101.09325245337195,100.75937076147643,100.61290248651608,101.09325245337196,18.64062671096452,30.577755640127073,100.5715489796768,101.06747030323616,33.08175946180038,False,True,bad
247,101.09381415682131,100.90008838743589,100.59682298011501,101.0938141568213,22.80918197692238,28.795397243749544,100.66994353968423,101.19063420014047,19.18135412429103,True,False,ok
248,101.3103908651965,101.04144743942605,100.78824826216436,101.3103908651965,22.235294445927718,28.23258825687093,100.81677880592021,101.32671359766961,26.581778192336195,True,True,ok
249,101.22002965897377,100.90014064523437,100.65198909864323,101.16189671856706,20.64635753391472,30.65594551273269,100.691818607336,101.2094595666191,31.653375350733718,False,False,bad
250,100.98153161438384,100.90014064523437,100.65198909864323,101.16189671856706,20.64635753391472,30.65594551273269,100.691818607336,101.2094595666191,8.0632355228898,True,True,good
251,100.93887849684579,100.90014064523437,100.65198909864323,101.16189671856706,20.64635753391472,30.65594551273269,100.691818607336,101.2094595666191,3.8384899264476733,True,True,good
252,101.00526893093885,100.75897928434003,100.54643156170812,101.06427489774234,20.831251183855677,32.83071208604897,100.54908572368993,101.08977818823686,24.413618478629353,True,True,ok
253,100.9745566121089,100.90014064523437,100.77430885671588,101.27758830777952,21.93692185769236,33.94697098439533,100.67879679515791,101.2426660599149,7.372491080476209,True,True,good
254,100.94219092961616,100.83178445318741,100.69644035852303,101.26157537434582,22.942958828584235,34.95319391705517,100.60044650525519,101.18422374468692,10.94358053242857,True,True,good
255,100.85314463167401,100.83178445318741,100.69644035852303,101.26157537434582,22.942958828584235,34.95319391705517,100.60044650525519,101.18422374468692,2.1181730001729187,True,True,good
256,100.80706584904324,100.83178445318741,100.69644035852303,101.26157537434582,22.942958828584235,34.95319391705517,100.60044650525519,101.18422374468692,2.451770006716197,True,True,good
257,100.80147601351455,100.83618618710626,100.337821697765,101.6234956346479,22.651655926577433,34.695095822561136,100.6077755276604,101.1860383013206,3.442826459675849,True,True,good
258,100.70055687577947,100.84066151191367,100.70055687577947,101.28057209285487,26.588755321881965,32.59942750223241,100.57253874436996,101.16939629533715,13.903325565244044,True,True,ok
259,100.7687690830438,100.69868312729993,100.40579074101157,100.76876908304381,26.588755321881965,29.62398135061521,100.43093786260917,100.9969927183994,6.957546521999595,True,True,good
260,100.8604532743752,100.72077194692937,100.29428350659634,100.86045327437519,21.626434636965513,21.721292886207898,100.50294882781988,100.93955048564779,13.858567398671669,True,False,ok
261,100.85553848220306,100.75055468784645,100.4188264151182,100.85553848220304,18.626434636965513,21.152629461540617,100.56289232569333,100.96366860298211,10.41474512949906,True,False,ok
262,100.9437291955929,100.84730819186069,100.5425822045364,100.9437291955929,15.626434636965513,23.079843686818954,100.6897198048833,101.08006220279115,9.556520677901407,True,True,good
263,100.92208679436858,100.98859329982831,100.70934930738754,101.1003063429947,15.841329535774962,21.826868714481776,100.82861394124662,101.20901977658986,6.587715700220274,True,True,good
264,100.941298737457,100.98859329982831,100.70934930738754,101.1003063429947,15.841329535774962,21.826868714481776,100.82861394124662,101.20901977658986,4.684255783919498,True,True,good
265,100.97698608142423,100.98859329982831,100.70934930738754,101.1003063429947,15.841329535774962,21.826868714481776,100.82861394124662,101.20901977658986,1.1494254072812147,True,True,good
266,100.92791519659998,100.84730819186069,100.6600439523191,101.04029517569987,18.350951184934797,24.347672235001074,100.66224378888461,101.09284791242445,7.989782657524859,True,True,good
267,100.88907118365368,100.98859329982831,100.83016895232757,101.26209170235138,20.01863520661486,26.021836976393963,100.78642791889847,101.25138417096065,9.859646879866864,True,True,good
268,100.99146756775899,100.84730819186069,100.56715054074742,100.97642603006325,21.243486476192498,27.227573708778987,100.63307334908727,101.12189094357328,14.284609076611035,True,False,ok
269,101.04984240042936,100.93221422616843,100.56062758213459,101.04984240042937,22.28241718365288,28.263676405450305,100.7073128557027,101.21748577034583,11.647389824970206,True,True,good
270,101.03272451430622,101.02381072004057,100.63597567385563,101.14659519646683,23.210777188542902,29.191388720677057,100.78932660390454,101.31871325291786,0.8823069504882497,True,True,good
271,100.88156523604364,101.13252934608025,100.73003012362788,101.25996819717629,24.040704176170042,30.02073517473776,100.88939962402056,101.43613663418526,24.846210821378587,False,True,bad
272,100.8611408162402,100.9910428686394,100.61612993332234,101.16229776771468,24.898360325937286,30.88261295040674,100.73959173113583,101.3029295974764,12.871009662722953,True,True,ok
273,100.89664193913613,100.84990394556567,100.58712597560783,101.15057595954885,23.035358659147533,32.32784859832945,100.617592574753,101.17592998815651,4.633337755710907,True,True,good
274,100.94256805277375,100.84990394556567,100.58712597560783,101.15057595954885,23.035358659147533,32.32784859832945,100.617592574753,101.17592998815651,9.184100160305713,True,True,good
275,101.02521020505264,100.9676368180874,100.54309431947252,101.10207494183072,21.598236790336113,33.57534787638974,100.74956452527164,101.30663917112982,5.700537357914387,True,True,good
276,101.12272697275172,100.9875581469895,100.56552994888959,101.12272697275172,25.21987291930985,31.195427709335718,100.73286880869965,101.30259315396118,13.375751346327318,True,True,ok
277,101.21941151785603,100.98324072858614,100.30157962655196,101.38883819930963,25.972357477810302,28.195427709335718,100.72096344583908,101.26796729496787,23.35982184615749,True,True,ok
278,101.19469795335971,100.97689529578668,100.01790165087685,101.67640452395446,22.990165910667226,23.907697793577967,100.74474773818726,101.21830780547322,21.546324914791434,True,True,ok
279,101.34719968998294,101.11836195275444,100.87246002090947,101.34719968998293,19.990165910667226,25.008320604733242,100.9162246695494,101.37124199422844,22.60511198218722,True,False,ok
280,101.399776768199,101.260026801744,100.9440000376909,101.39977676819899,22.990165910667226,22.00832060473324,101.02722832011494,101.48288311517368,13.791584334387824,True,False,ok
281,101.36759773369698,101.260026801744,100.9440000376909,101.39977676819899,22.990165910667226,22.00832060473324,101.02722832011494,101.48288311517368,10.617598889125937,True,True,good
282,101.277789191103,101.29815374139774,100.95287419601797,101.40868482715754,22.38994604313445,22.378548859600997,101.07134772174383,101.52484430968666,2.0105596023439456,True,True,good
283,101.43958602354276,101.32958674990063,100.98596453217176,101.43958602354274,26.71577413532767,20.701797563879097,101.05887691461699,101.53935720911343,10.849704906140019,True,False,ok
284,101.27364044980153,101.3251638937502,100.69161747446016,101.73611958244686,20.715774135327667,20.399295252110143,101.1152609728054,101.5318600872239,5.086253615994749,True,True,good
285,101.24031058404022,101.34123043201504,101.24031058404023,101.65784793816975,20.126542142214305,18.783901465799467,101.13726557751166,101.53158880070083,9.963381245612466,True,False,ok
286,101.21459216174358,101.31006861784914,101.2145921617436,101.60957538699215,20.126542142214305,18.783901465799467,101.10616648130235,101.50036845249025,9.428625907695844,True,False,ok
287,101.35675698090881,101.20600130968215,101.11144205575653,101.50602274456566,17.126542142214305,21.783901465799467,101.03267042503462,101.42646746570992,14.884838687348768,True,True,ok
288,101.19107800179623,101.16902497332234,101.07449905646882,101.46894064247931,15.949912563223169,21.95926475288118,101.00766126307923,101.39118471374034,2.1795826585354217,True,True,good
289,101.35843575323828,101.02717690936332,100.79725433147624,101.18046677414478,20.617671679858688,20.609448661422924,100.8188823929373,101.23538835095553,32.73544352620117,False,False,bad
290,101.40232889929653,101.16871400988907,100.98470717526058,101.40232889929655,20.879440664954885,20.88236179913838,100.95747939375714,101.37997817875988,23.064993853073076,False,True,bad
291,101.22469666006187,101.02717690936332,100.76849801626383,101.19064719480096,22.4784374444342,22.472753704741912,100.80008360172883,101.25421279578026,19.532062670936288,True,False,ok
292,101.27745960156392,101.16718769487538,100.82271696250469,101.27745960156393,20.73808201043645,26.724044873913954,100.95738635135723,101.43754734124794,10.894031436943388,True,True,good
293,101.17153319361103,101.28798287573147,101.17153319361101,101.6534386651454,22.70605414753669,22.71728008837317,101.05799783336437,101.51808162338891,11.503504228678226,True,True,good
294,101.40383239289172,101.14647186392894,100.94062546129823,101.40069819702374,19.407595389429044,25.410450060478855,100.95017088382859,101.40348960113813,25.412024771198965,False,False,bad
295,101.39090369360525,101.28177846883841,100.93698949566526,101.39090369360524,22.407595389429044,22.410450060478855,101.05483035761326,101.50875549267965,10.768618064154758,True,False,ok
296,101.27607852844801,101.1400831888216,100.86409690319705,101.31767413443414,22.680706853053444,22.674836347093727,100.9106903310317,101.3694166722654,13.437203722788114,True,True,ok
297,101.33012773130395,101.21976142879294,100.87106055463913,101.33012773130396,23.937618094178493,23.92345462677636,100.9774654295263,101.4619140657804,10.89769181224634,True,True,good
298,101.33253952849763,101.07655007842207,100.63658912659785,101.11998111926488,21.84707567051869,27.82329795625565,100.85572737461425,101.35777837534431,25.294277747884728,True,False,ok
299,101.2272268407036,101.10647478518148,100.72504274035423,101.22722684070358,20.52186396063408,26.502752591588337,100.8989854530734,101.37443477384541,11.935932460854497,True,False,ok
