step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
133,99.61085816163744,99.66719897758301,99.75054804504961,99.80723595257041,99.49924827804051,99.95537502883188,18.099436412212953,30.08258769974073,1.5460355935802048,0.3622964994799447,0.0013159051631720297,0.0007020296863426607
134,99.60477825900712,99.66719897758301,99.75054804504961,99.80723595257041,99.49924827804051,99.95537502883188,18.099436412212953,30.08258769974073,1.5460355935802048,0.3622964994799447,0.0013159051631720297,0.0007020296863426607
135,99.56218257284499,99.66719897758301,99.75054804504961,99.80723595257041,99.49924827804051,99.95537502883188,18.099436412212953,30.08258769974073,1.5460355935802048,0.3622964994799447,0.0013159051631720297,0.0007020296863426607
136,99.6222561789081,101.47466189840956,101.60716943722434,99.66754936182382,99.42408183775096,99.90489990729029,19.980984836328858,26.215257244663594,1.5625567440567945,0.24609621228965448,0.0022162487695144488,-0.008984253107607226
137,99.62126554758497,99.82071717119989,99.92102863348542,99.7319081093938,99.62126554758497,100.08308755982199,22.980984836328858,23.215257244663594,1.517552204532251,0.321486591060689,0.0021366787439572963,-0.00044504080906585967
138,99.64450138955708,99.3907648326472,99.46073727853377,99.59238112971583,99.19645447400342,99.6220399611408,25.98098483632886,20.215257244663594,1.476148028169671,0.3893379319546201,0.0021300660252322823,0.0010132330358610044
139,99.73642579158624,98.7599573488736,98.80386471490247,99.62482014952731,99.27620481253793,99.73642579158624,22.567470348722527,22.5565076356522,1.539683825014556,0.34230714545696017,0.0021952240716222346,0.00435952199336812
140,99.76152763617776,99.53650047019076,99.4622430532692,99.653424899065,99.31187176789311,99.76152763617776,25.567470348722527,19.5565076356522,1.4965091190133917,0.4080764309112642,0.002133950600884992,0.0005869997122468706
141,99.71391709072148,99.53650047019076,99.4622430532692,99.653424899065,99.31187176789311,99.76152763617776,25.567470348722527,19.5565076356522,1.4965091190133917,0.4080764309112642,0.002133950600884992,0.0005869997122468706
142,99.85406002283241,99.65878035410367,99.55449784276392,99.74585484438849,99.40397806293434,99.85406002283241,25.984896022766662,19.97441588641098,1.4167883894923203,0.4672687878201378,0.0020583142499409437,0.0004366723481534419
143,99.86875698332976,99.66927497472535,99.56915071237977,99.75853133387771,99.41028540003708,99.86875698332976,27.266831670462935,21.256090176288637,1.383445318332935,0.520541909038124,0.0019885228694020464,0.00044756225726229635
144,99.84992239922177,99.4534271365113,99.4806912245066,99.61896710776405,99.1822491508331,99.66527654708425,28.216627961500116,22.196670602142742,1.3527696928663002,0.5684877181343116,0.001968998317025217,0.0008315566398906238
145,99.95864162970148,98.98853901870373,98.99346987778455,99.75811637499153,99.45534320141464,99.95864162970146,26.503370132311428,26.50075177184713,1.451147531600857,0.46484559920386914,0.001984443517629584,0.0038721524886210145
146,100.07792017308684,99.83636493860658,99.80133688933101,99.89651750853704,99.54816885152248,100.07792017308685,24.16711221423017,23.50075177184713,1.8029599055678847,0.2994053362901393,0.0017590072525682445,0.00030116508205088355
147,99.91384352712527,99.83636493860658,99.80133688933101,99.89651750853704,99.54816885152248,100.07792017308685,24.16711221423017,23.50075177184713,1.8029599055678847,0.2994053362901393,0.0017590072525682445,0.00030116508205088355
148,100.099172194197,99.90596088846696,99.81086277799615,99.98359227117504,99.6225893302188,100.09917219419698,23.287647330997633,23.50075177184713,1.6330040282355143,0.28079325002245525,0.0016456610712795269,0.0003883713855024699
149,100.03978066385694,99.90596088846696,99.81086277799615,99.98359227117504,99.6225893302188,100.09917219419698,23.287647330997633,23.50075177184713,1.6330040282355143,0.28079325002245525,0.0016456610712795269,0.0003883713855024699
150,100.13217445642728,99.97142060978872,99.90629364870772,100.09432135847545,99.73861069115476,100.20691439188336,22.52295822907276,22.50821498547961,1.5423637059766733,0.3527139250202097,0.0016206376342411675,0.0006143018163810693
151,100.13574039475061,99.97142060978872,99.90629364870772,100.09432135847545,99.73861069115476,100.20691439188336,22.52295822907276,22.50821498547961,1.5423637059766733,0.3527139250202097,0.0016206376342411675,0.0006143018163810693
152,100.1668597922917,99.97142060978872,99.90629364870772,100.09432135847545,99.73861069115476,100.20691439188336,22.52295822907276,22.50821498547961,1.5423637059766733,0.3527139250202097,0.0016206376342411675,0.0006143018163810693
153,100.11706000105177,101.02470314986726,100.93723667819778,100.23185531702023,99.89593838757752,100.34730536426873,23.98652227217135,21.924000462390183,1.8845244922200846,0.18324725315470444,0.0017882904041306286,-0.003939488178108123
154,100.27984002479009,99.86830124543312,99.95858817712733,100.37324432635037,100.27984002479006,100.70684885852269,22.57628032744744,20.64394407684203,1.8327347756171328,0.20134112115781783,0.0018149147231376233,0.002521669913580653
155,100.26397999552418,100.05699559592924,99.9631880555376,100.23282010418495,99.91650055452368,100.26397999552417,24.172402758942674,17.64394407684203,1.7661159935677624,0.28120700904203605,0.0018113619228538038,0.0008778504670400696
156,100.26736719480742,100.09045601285568,99.96656509322297,100.16668230205744,99.84851333134878,100.26736719480742,22.93572393400656,16.926588524621224,1.7048267140823414,0.3530863081378325,0.001748357256615268,0.00038064205772226706
157,100.28217593040114,100.31760799153832,100.19092661087046,100.18452808832753,99.88281730633925,100.28217593040114,20.39361311752767,20.39393468069469,1.9449512470198806,0.24130838642237087,0.0015317793293812547,-0.0006637330943835268
158,100.42349504596429,100.39767747631844,100.30103772506655,100.32488465432247,100.1929303370834,100.58986776356498,23.39361311752767,17.39393468069469,1.8693551472582903,0.3171775477801338,0.001483391040734601,-0.00036265391007007973
159,100.36697535698228,100.39767747631844,100.30103772506655,100.32488465432247,100.1929303370834,100.58986776356498,23.39361311752767,17.39393468069469,1.8693551472582903,0.3171775477801338,0.001483391040734601,-0.00036265391007007973
160,100.24699791117203,100.39767747631844,100.30103772506655,100.32488465432247,100.1929303370834,100.58986776356498,23.39361311752767,17.39393468069469,1.8693551472582903,0.3171775477801338,0.001483391040734601,-0.00036265391007007973
161,100.26083888659991,100.39767747631844,100.30103772506655,100.32488465432247,100.1929303370834,100.58986776356498,23.39361311752767,17.39393468069469,1.8693551472582903,0.3171775477801338,0.001483391040734601,-0.00036265391007007973
162,100.22370982298413,100.39767747631844,100.30103772506655,100.32488465432247,100.1929303370834,100.58986776356498,23.39361311752767,17.39393468069469,1.8693551472582903,0.3171775477801338,0.001483391040734601,-0.00036265391007007973
163,100.21073085125988,100.39767747631844,100.30103772506655,100.32488465432247,100.1929303370834,100.58986776356498,23.39361311752767,17.39393468069469,1.8693551472582903,0.3171775477801338,0.001483391040734601,-0.00036265391007007973
164,100.1416271335197,100.35062669275763,100.30103772506655,100.24065755615659,100.1416271335197,100.55134225091456,25.382500953518893,19.395658351101282,1.5865159203392158,0.2929494426816115,0.0014204447460870878,-0.0005482248992662185
165,100.17377936535269,100.31333772858935,100.30103772506655,100.16642872416574,100.05871738953469,100.50828015492351,26.636853078878882,20.654439971404503,1.5395946467120787,0.3636544984134503,0.0014231525396895734,-0.0007327871885675857
166,100.21313575019522,100.32065983048336,100.36206512631469,100.1708373035391,99.77432434712736,100.79476523780858,27.307583457639062,16.9377088265957,1.5852131184805878,0.2487396769148,0.0015496577150344566,-0.000747276214133478
167,100.26775819357985,98.95318751751212,98.96693558148662,100.03153490432967,99.91404229235458,100.3576133037532,25.614817761161564,19.633629335517405,1.61794893382167,0.24613793900972322,0.0017828499857913836,0.005419247134619128
168,100.16906076525746,99.97239254426226,99.8685535829617,100.06021468000041,99.71631508264541,100.16906076525746,24.35553528106953,18.344998342682516,1.5685130191159364,0.32152414510875094,0.0017285636819640495,0.0004390390994589471
169,100.04872089662577,98.61386313909186,98.66969287542949,100.05667916735385,99.37217804280621,100.51595749967721,21.35553528106953,21.344998342682516,1.5230319775866616,0.28937173059787585,0.002496347796001129,0.00726235511068601
170,100.18475324240903,99.97090890321691,99.88419898268182,100.0820255693088,99.75741567600059,100.18475324240904,24.35553528106953,18.344998342682516,1.4811894193797288,0.3604345575380883,0.002413219293713263,0.0005554363218158775
171,100.28563164665509,100.10165767201983,99.98477475171512,100.18279835377282,99.85785472650738,100.28563164665509,23.951234337956908,17.941511285051487,1.4426942658293507,0.4243911017842795,0.002317041403277278,0.000405127204392471
172,100.26627448265552,99.94135367486193,99.98477475171512,100.04264056941902,99.70198179667003,100.12098585462006,25.34427329676286,19.332117896634184,1.4072787245630027,0.48195199160585156,0.0022387959249207923,0.000506475005361467
173,100.42599042743493,100.23184571875198,100.12471245615262,100.18279835377282,99.97781538965849,100.42599042743493,26.769095533762012,20.77496904048577,1.3746964265979627,0.5337567924452664,0.002133835703630644,-0.00024472944682329853
174,100.31717323088672,100.23184571875198,100.12471245615262,100.18279835377282,99.97781538965849,100.42599042743493,26.769095533762012,20.77496904048577,1.3746964265979627,0.5337567924452664,0.002133835703630644,-0.00024472944682329853
175,100.16732368424691,102.20399184078269,102.10951206043983,100.18336392168099,99.37622639165926,101.03393433059959,23.769095533762012,23.77496904048577,1.3047207124701257,0.4803811132007398,0.003203920959825717,-0.009983963234705533
176,100.22551098805019,100.53633108048145,100.52709226484473,100.32484300555544,100.22551098805019,100.70372835809636,23.072377843977417,23.77496904048577,1.4166675832685622,0.40458068142930603,0.0029731387065860078,-0.0010529066948271007
177,100.17229384420065,100.39299052898275,100.4402660193635,100.28609517877757,100.17229384420064,100.64322859488868,22.305084183542583,23.540630773951367,1.4970006577535204,0.35273318609764537,0.0027258170422713875,-0.0005326681145081695
178,100.20075002631874,100.39299052898275,100.4402660193635,100.28609517877757,100.17229384420064,100.64322859488868,22.305084183542583,23.540630773951367,1.4970006577535204,0.35273318609764537,0.0027258170422713875,-0.0005326681145081695
179,100.2525855452654,100.36427195414304,100.4402660193635,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,1.417240605133239,0.4174598674878809,0.002630154335741302,-0.0005657192397010496
180,100.31798366808589,100.36427195414304,100.4402660193635,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,1.417240605133239,0.4174598674878809,0.002630154335741302,-0.0005657192397010496
181,100.34060822270138,100.36427195414304,100.4402660193635,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,1.417240605133239,0.4174598674878809,0.002630154335741302,-0.0005657192397010496
182,100.41587768697653,100.36427195414304,100.4402660193635,100.2507801593888,100.14040860064733,100.60109327336346,25.305084183542583,20.540630773951367,1.417240605133239,0.4174598674878809,0.002630154335741302,-0.0005657192397010496
183,100.44936701401198,100.53347782044601,100.4402660193635,100.39122954324057,100.27907700849495,100.74040496668994,22.305084183542583,23.540630773951367,1.3238613567225799,0.4757138807390928,0.002557301258141659,-0.0007079680695912201
184,100.39512189757481,100.46781562436487,100.4402660193635,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,1.2979524481847735,0.5281424926651835,0.002471749498659331,-0.000565719239700793
185,100.41426880267512,100.46781562436487,100.4402660193635,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,1.2979524481847735,0.5281424926651835,0.002471749498659331,-0.000565719239700793
186,100.59707731360491,100.46781562436487,100.4402660193635,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,1.2979524481847735,0.5281424926651835,0.002471749498659331,-0.000565719239700793
187,100.55503724543313,100.46781562436487,100.4402660193635,100.35420674255629,100.24372131584107,100.70488126706914,22.94045942426149,22.954036686014312,1.2979524481847735,0.5281424926651835,0.002471749498659331,-0.000565719239700793
188,100.44123448471208,100.50096003721127,100.4402660193635,100.49480102502987,100.27040621762798,100.7321810551515,25.14791155362212,25.14864697357114,1.2141162523299918,0.5753282433986652,0.002327121628486026,-3.064249787583956e-05
189,100.56416477206665,100.50096003721127,100.4402660193635,100.49480102502987,100.27040621762798,100.7321810551515,25.14791155362212,25.14864697357114,1.2141162523299918,0.5753282433986652,0.002327121628486026,-3.064249787583956e-05
190,100.65707584653464,100.79319306529754,100.76149575148021,100.35446067055366,100.13349932494067,100.63904259706617,29.859865872471882,23.863660901401996,1.2104498226720022,0.46952451848468696,0.002204950272908793,-0.0021811459721028837
191,100.64333897814059,100.93104993023857,100.86896706299449,100.35540528834466,99.69289269042508,101.08383087296923,26.859865872471882,26.863660901401996,1.193613836858242,0.42257206663621827,0.0024158335528549793,-0.002859828006155704
192,100.56638483406408,100.83723228748339,100.86896706299449,100.49600124995746,100.56638483406408,101.10884766726988,29.859865872471882,23.863660901401996,1.1781247299095827,0.4803148599725965,0.002474266572835822,-0.0016948569867501556
193,100.42508879953922,100.98959734266704,100.927478462806,100.55707488142939,100.42508879953922,100.966798595512,24.982081041519773,23.218914195424894,1.6501413988228308,0.3074468768081546,0.002335921996684139,-0.0021460163865009625
194,100.45953384422421,101.01092773677358,100.95843089781962,100.57696527399877,100.45953384422418,100.94551573521419,23.11792820058756,21.815752585331165,1.6645414677952635,0.2862936637367777,0.0022689356345790396,-0.0021527208618209322
195,100.48532115218657,100.71816067287966,100.78768420480097,100.5938659590172,100.48532115218659,100.93836531328391,20.117928200587556,24.81306280328924,1.6113781503716424,0.3576642973631,0.0022068902888347243,-0.0006174231909639339
196,100.74371043048824,100.71816067287966,100.78768420480097,100.5938659590172,100.48532115218659,100.93836531328391,20.117928200587556,24.81306280328924,1.6113781503716424,0.3576642973631,0.0022068902888347243,-0.0006174231909639339
197,100.8877239782026,100.71816067287966,100.78768420480097,100.5938659590172,100.48532115218659,100.93836531328391,20.117928200587556,24.81306280328924,1.6113781503716424,0.3576642973631,0.0022068902888347243,-0.0006174231909639339
198,100.8601946462896,100.69554852322237,100.78768420480097,100.60151773565543,100.49296994169148,100.94602653283255,23.117928200587556,21.81306280328924,1.5091345650085777,0.42189786762679005,0.0021305318132803096,-0.0004671244808209503
199,100.83770365136854,102.02276733733787,101.93905934568743,100.60504750547993,100.0656739646354,101.37708175215302,20.117928200587556,23.648625576730417,1.4684037998078916,0.37970808086411106,0.002842313933405075,-0.006996669400781416
200,100.8078007716699,101.15617539980906,101.2564394507874,100.75049518389483,100.8078007716699,101.25045742009084,18.311593665109168,19.267769650607274,1.8126187220588719,0.2551474487563995,0.002812869040606801,-0.0020092462261966397
201,100.80843644938443,100.99337140739259,101.11177176467845,100.89164465873026,100.80843644938443,101.18833876766288,20.396154461410752,16.267769650607274,1.7476092242941623,0.32963270388075955,0.0027045630541560153,-0.0005038845905681762
202,100.8340520938769,100.65230863698058,100.74926442687547,100.75049518389483,100.44701663359484,100.81631429477764,17.396154461410752,19.267769650607274,1.6878004863506295,0.3966694334926836,0.002600790872372074,0.0004875133069228757
203,100.76967670925168,100.48923352224756,100.60704631691695,100.60972843088626,100.44822224753818,100.81752091583493,15.311249656471688,21.31288654962617,1.6915656290052117,0.3473218925089956,0.002341703146043766,0.0005991821512573208
204,100.85848632028897,100.44657461552211,100.58991843661065,100.75006532791693,100.48942995463433,100.85848632028896,18.77215896387731,18.75938962885865,1.6942674953741401,0.31356817447615304,0.002219650548779031,0.001508428333992768
205,101.11385342474547,101.69074552665315,101.58100364905016,100.89147728798602,100.7347135511508,101.11385342474547,16.225105198245764,22.229024321499754,1.696206354680483,0.29048063134168867,0.0022164284324123493,-0.003945401662407728
206,101.10849701326339,101.27281321808194,101.41273521892015,101.03282427599413,101.10849701326339,101.4984343346238,15.38499682388289,21.413467284130324,1.6405098463060446,0.3614325682075198,0.0022257950944792114,-0.0011862691769765246
207,101.09515386128358,101.25092838244146,101.39935191703468,101.17436928837017,101.09515386128356,101.46820699552929,17.088963473207503,23.098040492131783,1.5892690586015612,0.42528931138676784,0.0021376324855958604,-0.00037820912184498143
208,100.99226174670318,101.1651424891791,101.28025863006648,101.08981485544233,100.99226174670316,101.39935513024656,18.647268035860314,24.65620657182214,1.5421275339134364,0.4827603802480911,0.002054067218335689,-0.0003724389984094373
209,100.8069251774055,101.34295263626173,101.30402812108493,100.94900613967991,100.8069251774055,101.24488521449733,23.163611052771262,23.169180796550858,1.5870307183362822,0.4062081000896943,0.0019579966682234658,-0.0019474155026504895
210,100.90678972965523,101.05383422503819,101.13285788240519,101.02016417398288,100.90678972965523,101.37594873642837,19.203503508883774,25.21797275896277,1.6192532434781162,0.3538463404613509,0.001808088682695611,-0.00016662238250377546
211,100.8065234827154,101.16211702192385,101.11342347052134,100.91510751104417,100.8065234827154,101.2558264568466,16.18845311408511,26.490547697239272,1.6423761275198963,0.3180308968755641,0.0017191831931899354,-0.0012223520560051102
212,100.70058751335023,100.86387051722757,101.00359830827506,100.80390434097087,100.70058751335023,101.13177412584628,16.10830561146317,28.115442042810084,1.5909860373183047,0.38622780718800764,0.0016517143593847597,-0.000297351306121449
213,100.57146840192148,100.65364137751992,100.77862189613536,100.67932286501163,100.57146840192148,101.01774924560641,20.62036073864136,26.626954706515882,1.6220915803796154,0.3401798201165972,0.0014980998952391607,0.00012755729092022794
214,100.44260425743187,100.65014849446723,100.74483877375313,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,1.5723242539492464,0.30616183810493747,0.0014276584882324105,0.00016203822114515298
215,100.46331869919999,100.65014849446723,100.74483877375313,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,1.5723242539492464,0.30616183810493747,0.0014276584882324105,0.00016203822114515298
216,100.51832882813585,100.65014849446723,100.74483877375313,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,1.5723242539492464,0.30616183810493747,0.0014276584882324105,0.00016203822114515298
217,100.5548612863554,100.65014849446723,100.74483877375313,100.682772122782,100.27058715276053,101.32087249883061,19.657379351150116,25.65349043384263,1.5723242539492464,0.30616183810493747,0.0014276584882324105,0.00016203822114515298
218,100.40675287124307,100.44331350049207,100.52259500039345,100.54339361081314,100.40675287124309,100.86326446178826,19.130520922998315,28.956581153590403,1.5405819100145037,0.21691516992047072,0.0012639224596619702,0.0004979439275337117
219,100.28999366609379,100.4586934711415,100.52259500039345,100.63407853231385,100.26651075740682,100.75043227799321,18.130946501378418,30.110014662674313,1.4973353572133437,0.2952236529284237,0.001292746332139549,0.0008721599460040503
220,100.1124388816469,100.294281907613,100.41367992141116,100.49328939775836,100.1124388816469,100.59718016459095,19.107735487851926,31.083948259726014,1.4575485286362764,0.3657012876355813,0.0013341177317863055,0.0009911345052462622
221,100.17292061833143,100.61441753205088,100.59096825092982,100.4869769247251,99.84567137126561,100.8659555550042,24.639360890196393,24.67584170982674,1.8065427228365256,0.1901061573644806,0.001361646850313906,-0.0006337131956246486
222,100.21745932912037,100.3742870799911,100.45845891451269,100.34734334104022,100.2174593291204,100.71351774721144,24.639360890196393,23.659693535035096,1.776775057907491,0.20603261163730474,0.001277828202555788,-0.00013423435677745906
223,100.1904325763522,100.0873560746922,100.14117073821987,100.2069553548831,99.96166493181393,100.3247212906647,21.639360890196393,26.659693535035096,1.714633053274892,0.2854293504735743,0.0012728126438932886,0.0005971177081230437
224,100.27792803051052,100.0873560746922,100.14117073821987,100.2069553548831,99.96166493181393,100.3247212906647,21.639360890196393,26.659693535035096,1.714633053274892,0.2854293504735743,0.0012728126438932886,0.0005971177081230437
225,100.38606027404671,100.11843411383715,100.14117073821987,100.26962035362406,99.90178422108208,100.38606027404671,20.333468945728843,26.31536172988442,1.6174624090129006,0.3568864154262169,0.001286979981660147,0.0007544673268508785
226,100.5138134175968,100.27896163052316,100.2536525722737,100.40023514232111,100.04546606324573,100.51381341759681,18.501240386342808,28.806609627087646,1.6410910247076576,0.3201103081515324,0.001258829874833715,0.0006043153139347345
227,100.70096646227155,100.29149572731207,100.39886356288476,100.5402685633282,100.22510853437741,100.70096646227155,21.106420196451275,27.090892555706084,1.6580469193302152,0.29495545077564816,0.0012596047928360617,0.0012387125955638793
228,100.69314746435305,101.44451005403332,101.39618857615449,100.57458594102091,100.20840930744109,100.69314746435306,22.24177753993557,22.24868595933403,1.9187672860628626,0.21108964153121298,0.0014032321746406192,-0.004306147934815469
229,100.64602856892373,100.87038222911454,100.94887519450727,100.71548897044478,100.64602856892373,100.97613610941605,19.24177753993557,25.24868595933403,1.8452659031778338,0.2899806773780917,0.0014112430925859085,-0.0007683735856489034
230,100.6707572674443,101.52337729217079,101.4502960030219,100.71982634225267,100.36235705823815,101.26154245012933,20.611199086560525,19.81795636365489,2.0235589934539226,0.1507435553282272,0.0016331700497835878,-0.003973191363061165
231,100.68735716500092,100.71200905710803,100.80685008044098,100.78689050821612,100.68735716500093,101.09566545507457,17.611199086560525,20.20059738495854,2.123354628287977,0.13612252980182565,0.0014551825815985668,0.00037162213426286656
232,100.5102748320133,100.68759776499198,100.80685008044098,100.64588758658023,100.5102748320133,100.89140442903938,14.611199086560523,22.46209380953339,2.033486258024939,0.2225102768216431,0.001392731979526111,-0.00020716960389834997
233,100.62996777935454,101.20832620378948,101.13186456808428,100.6475303050275,100.23069664011203,101.17282556422246,17.611199086560525,19.46209380953339,1.950807357382944,0.2002592491394788,0.0016425528936441867,-0.0027781997929669775
234,100.77534397713528,100.95313455223646,101.07857971628412,100.78853552807983,100.77534397713528,101.14999361870053,17.68609658869667,17.705677950237828,1.8747427687923086,0.28023332422553093,0.0016419065494560716,-0.0008158900642147223
235,100.82776059737272,100.90817823270054,101.03280948246658,100.81538333609653,100.72971105401923,101.08715990251436,19.4664527041208,19.477492949004326,1.804763347288924,0.35220999180297785,0.0015985933848000262,-0.0004600102034801037
236,100.93288051739614,100.90817823270054,101.03280948246658,100.81538333609653,100.72971105401923,101.08715990251436,19.4664527041208,19.477492949004326,1.804763347288924,0.35220999180297785,0.0015985933848000262,-0.0004600102034801037
237,100.80508017703818,101.1199933321329,101.1292658706639,100.81888945447176,100.27528927967302,101.54526086533883,19.703435439184084,19.739220984613212,1.634298178014532,0.24091163439323687,0.0017352419991718668,-0.001491064392880316
238,100.82698076375628,100.8244954477865,100.91251363030604,100.92339429400243,100.8269807637563,101.22584870274993,20.07331392237115,20.061548880802583,1.6531723725432281,0.24078355792497402,0.0016204671414288283,0.0004902100653568789
239,100.67510410861782,100.8244954477865,100.91251363030604,100.92339429400243,100.8269807637563,101.22584870274993,20.07331392237115,20.061548880802583,1.6531723725432281,0.24078355792497402,0.0016204671414288283,0.0004902100653568789
240,100.57974159439725,100.78204455620875,100.88238876067928,100.78220040077775,100.57974159439723,100.9846353760895,22.41937883644137,22.419360280225426,1.56091858273977,0.31670520213247666,0.0015233318940228243,7.731756643874433e-07
241,100.59165868675147,100.88184297466451,100.82491053071271,100.64206041363691,100.5224357991206,100.97468603238235,20.772671178833455,26.785434886869574,1.600515174974059,0.292626358258614,0.001477396333535379,-0.0011898467476861559
242,100.64230346243835,100.71432947943288,100.81157314066841,100.7583786799818,100.64230346243835,101.12266103477839,17.37357139217822,27.954920676633606,1.6289296895613847,0.276156429048892,0.0013713727412625926,0.0002186360671445558
243,100.71381270001031,100.71432947943288,100.81157314066841,100.7583786799818,100.64230346243835,101.12266103477839,17.37357139217822,27.954920676633606,1.6289296895613847,0.276156429048892,0.0013713727412625926,0.0002186360671445558
244,100.76432432067185,100.78051337734888,100.78157531839024,100.61765435294346,100.41913474147616,100.87590005417657,17.77454096668059,29.79394837554523,1.5081199452292497,0.2648909974694421,0.001273445192166103,-0.0008086420360264462
245,100.87582616240792,100.78051337734888,100.78157531839024,100.61765435294346,100.41913474147616,100.87590005417657,17.77454096668059,29.79394837554523,1.5081199452292497,0.2648909974694421,0.001273445192166103,-0.0008086420360264462
246,101.09325245337195,100.23284593257866,100.33571630718124,100.75937076147643,100.61290248651608,101.09325245337196,18.64062671096452,30.577755640127073,1.4214268726965098,0.2571854422690984,0.0013011081549574148,0.0026196279515601556
247,101.09381415682131,100.66197163111275,100.76486308895996,100.90008838743589,100.59682298011501,101.0938141568213,22.80918197692238,28.795397243749544,1.5004159238470154,0.2519148425120633,0.0012853288734535522,0.001181357028704868
248,101.3103908651965,101.01866357020822,101.00645969260093,101.04144743942605,100.78824826216436,101.3103908651965,22.235294445927718,28.23258825687093,1.4603826499392543,0.32672335826085697,0.001221740086387639,0.00011275787736627138
249,101.22002965897377,100.8133597157782,100.87760565794858,100.90014064523437,100.65198909864323,101.16189671856706,20.64635753391472,30.65594551273269,1.5283705895964088,0.2994787770504262,0.0011186465115292064,0.0004302187473860729
250,100.98153161438384,100.8133597157782,100.87760565794858,100.90014064523437,100.65198909864323,101.16189671856706,20.64635753391472,30.65594551273269,1.5283705895964088,0.2994787770504262,0.0011186465115292064,0.0004302187473860729
251,100.93887849684579,100.8133597157782,100.87760565794858,100.90014064523437,100.65198909864323,101.16189671856706,20.64635753391472,30.65594551273269,1.5283705895964088,0.2994787770504262,0.0011186465115292064,0.0004302187473860729
252,101.00526893093885,100.75445280728745,100.8489784971997,100.75897928434003,100.54643156170812,101.06427489774234,20.831251183855677,32.83071208604897,1.4327676090953627,0.36953089934538363,0.0010542232098714325,2.2462408612722213e-05
253,100.9745566121089,100.98467256470735,101.01335257654192,100.90014064523437,100.77430885671588,101.27758830777952,21.93692185769236,33.94697098439533,1.3981462003677338,0.43257780941084534,0.0010412154537303604,-0.00041871361262367686
254,100.94219092961616,100.9178229982391,100.99943867454662,100.83178445318741,100.69644035852303,101.26157537434582,22.942958828584235,34.95319391705517,1.3662945043383152,0.48932002846976086,0.0010299179719636246,-0.0004264620196220689
255,100.85314463167401,100.9178229982391,100.99943867454662,100.83178445318741,100.69644035852303,101.26157537434582,22.942958828584235,34.95319391705517,1.3662945043383152,0.48932002846976086,0.0010299179719636246,-0.0004264620196220689
256,100.80706584904324,100.9178229982391,100.99943867454662,100.83178445318741,100.69644035852303,101.26157537434582,22.942958828584235,34.95319391705517,1.3662945043383152,0.48932002846976086,0.0010299179719636246,-0.0004264620196220689
257,100.80147601351455,101.20187420077283,101.25217727685875,100.83618618710626,100.337821697765,101.6234956346479,22.651655926577433,34.695095822561136,1.2836576106579167,0.4403880256227848,0.0011853226107527129,-0.001809995665987521
258,100.70055687577947,99.61052998294477,99.67458489570681,100.84066151191367,100.70055687577947,101.28057209285487,26.588755321881965,32.59942750223241,1.4015527014081213,0.3772254095259848,0.0014657237275318073,0.0061368132551133
259,100.7687690830438,100.51829820455245,100.51425976442253,100.69868312729993,100.40579074101157,100.76876908304381,26.588755321881965,29.62398135061521,1.486154218530468,0.33402218011577367,0.0014943264384047856,0.0008964696794152632
260,100.8604532743752,100.378672023679,100.43277346351591,100.72077194692937,100.29428350659634,100.86045327437519,21.626434636965513,21.721292886207898,2.2355922201751053,0.17586254848465172,0.0014984025702406572,0.0017011480315200739
261,100.85553848220306,100.63646721314623,100.55297186675644,100.75055468784645,100.4188264151182,100.85553848220304,18.626434636965513,21.152629461540617,2.136744842561097,0.25827629363618654,0.0014764794522388134,0.0005665085745013672
262,100.9437291955929,100.73020666557886,100.64089800800612,100.84730819186069,100.5425822045364,100.9437291955929,15.626434636965513,23.079843686818954,2.0458052551562096,0.3324486642725679,0.0014576017575150695,0.0005809255380723314
263,100.92208679436858,100.86696841628613,100.7970054239657,100.98859329982831,100.70934930738754,101.1003063429947,15.841329535774962,21.826868714481776,1.962140834743713,0.3992037978453111,0.0014424497672800376,0.000602534220549442
264,100.941298737457,100.86696841628613,100.7970054239657,100.98859329982831,100.70934930738754,101.1003063429947,15.841329535774962,21.826868714481776,1.962140834743713,0.3992037978453111,0.0014424497672800376,0.000602534220549442
265,100.97698608142423,100.86696841628613,100.7970054239657,100.98859329982831,100.70934930738754,101.1003063429947,15.841329535774962,21.826868714481776,1.962140834743713,0.3992037978453111,0.0014424497672800376,0.000602534220549442
266,100.92791519659998,100.8197558499326,100.7970054239657,100.84730819186069,100.6600439523191,101.04029517569987,18.350951184934797,24.347672235001074,1.8318362346308827,0.45928341806078,0.001372297531013855,0.00013662291390511837
