step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
765,98.15471637909955,97.575990376409,98.13074553061976,98.82394353980499,94.99673283849084,101.10351760017656,100.0,100.0,0.756174586883244,0.32373242652223505,0.010798574840948113,0.00635414248117001
766,98.10956979247821,97.575990376409,98.22560231155067,98.82394353980499,94.99673283849084,101.10351760017656,100.0,100.0,0.756174586883244,0.32373242652223505,0.010798574840948113,0.00635414248117001
767,98.22046473527311,97.67392475079768,97.9390437478044,98.68568682113425,96.69718550328969,98.66053005131077,100.0,100.0,0.7223472865992512,0.39135918387001156,0.010768977538771552,0.00515259763572076
768,98.11929645485407,97.67392475079768,97.9390437478044,98.68568682113425,96.69718550328969,98.66053005131077,100.0,100.0,0.7223472865992512,0.39135918387001156,0.010768977538771552,0.00515259763572076
769,98.0483471778357,97.67392475079768,97.9390437478044,98.68568682113425,96.69718550328969,98.66053005131077,100.0,100.0,0.7223472865992512,0.39135918387001156,0.010768977538771552,0.00515259763572076
770,98.15643337190043,97.67392475079768,97.9390437478044,98.68568682113425,96.69718550328969,98.66053005131077,100.0,100.0,0.7223472865992512,0.39135918387001156,0.010768977538771552,0.00515259763572076
771,97.98530402618321,97.67392475079768,97.93447109856405,98.68568682113425,96.69718550328969,98.66053005131077,100.0,100.0,0.7223472865992512,0.39135918387001156,0.010768977538771552,0.00515259763572076
772,98.14960401870944,97.67392475079768,98.00856696576312,98.68568682113425,96.69718550328969,98.66053005131077,100.0,100.0,0.7223472865992512,0.39135918387001156,0.010768977538771552,0.00515259763572076
773,98.1524412959749,97.96559566380785,98.65828169375395,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
774,98.24199402683384,97.96559566380785,98.21159338856178,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
775,98.26924873772579,97.96559566380785,97.90767871110455,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
776,98.27712700532527,97.96559566380785,97.83737090017625,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
777,98.24346719545292,97.96559566380785,97.94873679386657,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
778,98.3851324186459,97.96559566380785,98.14340072052403,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
779,98.46252877764175,97.96559566380785,98.16714119130884,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
780,98.4142940841858,97.96559566380785,98.16714119130884,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
781,98.2210610822246,97.96559566380785,98.16714119130884,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
782,98.3211161602754,97.96559566380785,98.16714119130884,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
783,98.45091325977366,97.96559566380785,98.16714119130884,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
784,98.43852545279373,97.96559566380785,98.30193143300818,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
785,98.48214967338956,97.96559566380785,98.0215401219159,98.53692056153808,96.89946644538556,98.8669181158918,100.0,100.0,1.0281366687002924,0.2612041581429868,0.00965480963926629,0.002907468610096885
786,98.65228000873844,98.582168885147,99.24913902705394,98.52465917061186,91.74056636451779,105.32248956815528,100.0,94.0,0.9575139503824068,0.178663644169803,0.008639738335176752,-0.00029176926594791434
787,98.70723340556037,98.59226929265046,99.22924741043056,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
788,98.65566746534907,98.59226929265046,98.95252504047049,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
789,98.5112330702899,98.59226929265046,98.17069427342501,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
790,98.4427911047974,98.59226929265046,98.00956518601828,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
791,98.56739923279481,98.59226929265046,98.27169703509641,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
792,98.63922857888765,98.59226929265046,98.343310893151,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
793,98.7899219802551,98.59226929265046,98.49355221431433,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
794,98.68344902480791,98.59226929265046,98.49355221431433,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
795,98.79006619685138,98.59226929265046,98.56821528157633,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
796,98.8277576920897,98.59226929265046,98.56821528157633,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
797,98.70780867952834,98.59226929265046,98.35626727340727,98.66269029269108,97.60634659972395,99.52783090313997,100.0,91.0,0.9609128343518143,0.2607972797528227,0.00816419463274568,0.0003570049654956765
798,98.59667075953354,98.71756379025878,99.32527106558484,98.6596802924363,92.46104098746845,105.06639180892675,100.0,88.0,0.8913125348763965,0.23471755177754042,0.007709534549283653,-0.00029326327911545773
799,98.65380391815486,98.71756379025878,98.95065588581231,98.6596802924363,92.46104098746845,105.06639180892675,100.0,88.0,0.8913125348763965,0.23471755177754042,0.007709534549283653,-0.00029326327911545773
800,98.58498290420823,98.71756379025878,98.88162778757093,98.6596802924363,92.46104098746845,105.06639180892675,100.0,88.0,0.8913125348763965,0.23471755177754042,0.007709534549283653,-0.00029326327911545773
801,98.61268642449214,98.2051741556978,97.51566942240808,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
802,98.55324782829479,98.2051741556978,98.25758808480988,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
803,98.5800093456944,98.2051741556978,98.28426931765732,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
804,98.74762541096561,98.2051741556978,98.45138253473273,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
805,98.61888908340416,98.2051741556978,98.45138253473273,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
806,98.71530184712503,98.2051741556978,98.45138253473273,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
807,98.71211080760071,98.2051741556978,98.45138253473273,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
808,98.74876919294728,98.2051741556978,98.45252288536844,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
809,98.56146503656437,98.2051741556978,98.45252288536844,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
810,98.72341872487948,98.2051741556978,98.45252288536844,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
811,98.818038358347,98.2051741556978,98.52158424327196,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
812,98.8570880806474,98.2051741556978,98.56051681640545,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
813,98.75278315322805,98.2051741556978,98.56051681640545,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
814,98.79750571262153,98.2051741556978,97.89990664800165,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
815,98.7383861969135,98.2051741556978,98.44217103832275,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
816,98.8057659991805,98.2051741556978,98.50934870118297,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
817,98.83227031233177,98.2051741556978,98.53577350139476,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
818,99.00732834803816,98.2051741556978,98.71030636299405,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
819,98.98633147356313,98.2051741556978,98.71030636299405,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
820,98.9542854372814,98.2051741556978,98.54700583463605,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
821,98.88795319117075,98.2051741556978,97.97711128950918,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
822,98.85102040929469,98.2051741556978,98.41687756537122,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
823,98.98166841004532,98.2051741556978,98.6847234048152,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
824,98.82069330482258,98.2051741556978,98.7249026441414,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
825,98.71378805196639,98.2051741556978,98.68126552153532,98.63888583431383,91.38973506929239,105.021675348103,100.0,88.0,0.8466741987529515,0.21124579659978637,0.007511362050575822,0.0022033262199428966
826,98.75411418879659,98.22903610832846,98.8038226392287,98.65287499415831,97.24674574724517,99.10112601728054,100.0,88.0,0.7821402628527153,0.29012121693980775,0.007319011550475414,0.002152756865556975
827,98.91819949590847,98.2811729599907,98.85626456932076,98.7052368060359,97.29836123039081,99.15372574656045,100.0,86.0,0.7995690418244981,0.361109095245827,0.007138202080381003,0.0021527568655567604
828,98.94536497832598,98.1810103988299,97.49167532080402,98.69069500117749,95.91915895029972,100.57943721156653,97.0,86.0,0.8156035184785382,0.32499818572124434,0.00702058074902897,0.0025889174948325027
829,98.98355847841692,98.1810103988299,98.5760884712528,98.69069500117749,95.91915895029972,100.57943721156653,97.0,86.0,0.8156035184785382,0.32499818572124434,0.00702058074902897,0.0025889174948325027
830,99.01629804034015,98.19636711354777,98.75103692980346,98.61211483176947,97.24386235254634,99.04818147422611,97.0,86.0,0.7903552370002552,0.3924983671491199,0.006852840061979217,0.002112448173535603
831,98.96473297289923,98.25847711060433,98.7857686826568,98.62488970529617,97.260179117357,99.06480098977126,97.0,83.0,1.0475589180713831,0.344468883129998,0.00640511797088574,0.0018610642463994988
832,98.98948430399729,98.25847711060433,98.7857686826568,98.62488970529617,97.260179117357,99.06480098977126,97.0,83.0,1.0475589180713831,0.344468883129998,0.00640511797088574,0.0018610642463994988
833,99.04106338104305,98.25847711060433,98.74177053640304,98.62488970529617,97.260179117357,99.06480098977126,97.0,83.0,1.0475589180713831,0.344468883129998,0.00640511797088574,0.0018610642463994988
834,99.0045474369127,98.25847711060433,98.45624405767543,98.62488970529617,97.260179117357,99.06480098977126,97.0,83.0,1.0475589180713831,0.344468883129998,0.00640511797088574,0.0018610642463994988
835,99.07051562477136,98.25847711060433,98.00984132257679,98.62488970529617,97.260179117357,99.06480098977126,97.0,83.0,1.0475589180713831,0.344468883129998,0.00640511797088574,0.0018610642463994988
836,99.1727706181623,98.34963662203154,98.87525230630779,98.74332530972723,97.39564514679783,99.17277061816229,97.0,80.0,0.9797542046256725,0.4100219948169982,0.00626050846930895,0.0019974771490419655
837,99.20079029465289,98.5060062240434,98.97257704864585,98.77474098037905,97.4526342877644,99.20079029465289,97.0,74.0,1.1834716172393827,0.3564550444548268,0.0058258678646653204,0.0013621945382089398
838,99.20421228768534,98.5060062240434,98.88149939659498,98.77474098037905,97.4526342877644,99.20079029465289,97.0,74.0,1.1834716172393827,0.3564550444548268,0.0058258678646653204,0.0013621945382089398
839,99.2151140290159,98.5060062240434,98.09154681494142,98.77474098037905,97.4526342877644,99.20079029465289,97.0,74.0,1.1834716172393827,0.3564550444548268,0.0058258678646653204,0.0013621945382089398
840,99.26410565456278,98.52955127271903,98.96631333759912,98.85578429476246,97.57381462537366,99.2641056545628,97.0,74.0,1.1154605545268987,0.4208095400093441,0.005674648653628278,0.0016527723354194351
841,99.40809919860682,98.67247926453712,99.109874901011,98.9942793166696,97.7153562156711,99.40809919860679,97.0,74.0,1.106223710164747,0.47872858600840973,0.00552952903836525,0.0016279927613640137
842,99.38675906713823,97.80545665493509,97.32551873526343,98.98116570172569,96.64066987824152,100.51356055533357,97.0,100.0,1.0977258133515673,0.4308557274075688,0.00591471032184928,0.005974537459460623
843,99.41296279140329,98.48884469883605,99.15518344414774,98.93765372438664,97.4641704818034,99.41296279140327,97.0,94.0,1.268128043661085,0.3707053175467771,0.005661493529609253,0.002273296792148258
844,99.44328625394397,98.50851936315689,99.15518344414774,98.98630030430952,97.55298672533428,99.44328625394398,97.0,91.0,1.2466778001681982,0.43363478579209935,0.0056121093794392314,0.0024192074605151404
845,99.60655974147545,98.90058794099147,99.47930405283344,98.96765130837937,96.4641527479853,100.56574704179138,97.0,85.0,1.3750159894006992,0.29660619348179595,0.0051340360783720135,0.0003389294191038187
846,99.64685592792739,98.90058794099147,99.18420019661235,98.96765130837937,96.4641527479853,100.56574704179138,97.0,85.0,1.3750159894006992,0.29660619348179595,0.0051340360783720135,0.0003389294191038187
847,99.61813551425236,98.90058794099147,99.39100443854748,98.96765130837937,96.4641527479853,100.56574704179138,97.0,85.0,1.3750159894006992,0.29660619348179595,0.0051340360783720135,0.0003389294191038187
848,99.72909155631332,98.90058794099147,99.42990428164438,98.96765130837937,96.4641527479853,100.56574704179138,97.0,85.0,1.3750159894006992,0.29660619348179595,0.0051340360783720135,0.0003389294191038187
849,99.80339295782281,98.9550641176813,99.50398277894934,98.9533966787939,94.50335352410109,102.65233160620677,97.0,82.0,1.2850147102486433,0.26694557413361636,0.004827004950113974,-8.425303702086472e-06
850,99.92002302649966,99.10612869712357,99.59561567486365,98.93599589003759,93.59540692771913,103.64813725684628,97.0,76.00000000000001,1.4025265560744267,0.1825907727073936,0.004408449659384711,-0.000859073833108202
851,100.18691274186709,99.42549220502889,99.49258759177057,98.92269519833492,92.77381292609365,104.56603299880223,97.0,73.00000000000001,1.3703244315884726,0.16433169543665424,0.004448133864168062,-0.0025349211065461507
852,100.12052090055383,99.42549220502889,99.82015933785216,98.92269519833492,92.77381292609365,104.56603299880223,97.0,73.00000000000001,1.3703244315884726,0.16433169543665424,0.004448133864168062,-0.0025349211065461507
853,100.01822885154809,99.42549220502889,99.82015933785216,98.92269519833492,92.77381292609365,104.56603299880223,97.0,73.00000000000001,1.3703244315884726,0.16433169543665424,0.004448133864168062,-0.0025349211065461507
854,100.0470141463774,99.42549220502889,99.62367752447231,98.92269519833492,92.77381292609365,104.56603299880223,97.0,73.00000000000001,1.3703244315884726,0.16433169543665424,0.004448133864168062,-0.0025349211065461507
855,100.12159224205078,99.4427061310624,99.32762902307395,98.92931167467884,92.56942516869562,106.18441472642907,97.0,70.00000000000001,1.280698477061395,0.14789852589298882,0.004491811168072169,-0.002588038686415507
856,100.24545800036536,99.64834040923562,100.0195262136393,98.94103537869152,92.76084641683006,106.26018548038729,97.0,64.00000000000001,1.399429227139257,0.10116259171080436,0.004526747049030665,-0.003561645872231457
857,100.40838993128207,99.88071567388309,100.19224622885744,98.95955452959288,92.97716036793564,106.43289332715902,97.0,58.000000000000014,1.484630413395131,0.06919521273019018,0.004737799622415107,-0.0046326689425013065
858,100.40980595917334,99.88071567388309,100.19224622885744,98.95955452959288,92.97716036793564,106.43289332715902,97.0,58.000000000000014,1.484630413395131,0.06919521273019018,0.004737799622415107,-0.0046326689425013065
859,100.5790990090487,99.99574023479622,100.27736171202156,98.97929263510888,93.08423466124756,106.61384494959164,100.0,55.000000000000014,1.4058599803235206,0.06227569145717116,0.005066547113522257,-0.00510841780009613
860,100.41051086813454,100.0505960505249,100.30210584451817,98.99917322733452,93.10708468461847,106.64015265314872,100.0,52.000000000000014,1.373391181897639,0.05604812231145405,0.005396425467379477,-0.005282210710441255
861,100.48883918365617,100.08599073537412,99.39177071297581,99.01906393971346,93.14002297833916,106.64570786037052,100.0,49.000000000000014,1.343519887345828,0.05044331008030865,0.00571567957069987,-0.005358612303448335
862,100.43297517149682,100.08599073537412,100.19376695828858,99.01906393971346,93.14002297833916,106.64570786037052,100.0,49.000000000000014,1.343519887345828,0.05044331008030865,0.00571567957069987,-0.005358612303448335
863,100.43115331318079,100.08599073537412,100.19376695828858,99.01906393971346,93.14002297833916,106.64570786037052,100.0,49.000000000000014,1.343519887345828,0.05044331008030865,0.00571567957069987,-0.005358612303448335
864,100.62417844467231,100.13111997029341,100.2689564813647,99.03925322206213,93.18202024435504,106.66162915135266,100.0,46.000000000000014,1.2627049630248284,0.04539897907227778,0.006030594281046962,-0.005482074119411185
865,100.71484622134689,100.26750406224375,100.39841473341068,99.06784753778223,93.30893928032404,106.74254725919292,100.0,40.00000000000002,1.386517081466617,0.031052901685438,0.006362983543706948,-0.00601828283258403
866,100.60095418451716,100.58235526251964,100.65302438696389,99.09713226830907,93.60193980730077,106.74416435593123,100.0,34.00000000000002,1.4753646576604444,0.02124018475283959,0.006752599449056292,-0.007438034885687894
867,100.5353508130361,100.58235526251964,100.55028621440266,99.09713226830907,93.60193980730077,106.74416435593123,100.0,34.00000000000002,1.4753646576604444,0.02124018475283959,0.006752599449056292,-0.007438034885687894
868,100.41966585178014,100.58235526251964,100.46882288571837,99.09713226830907,93.60193980730077,106.74416435593123,100.0,34.00000000000002,1.4753646576604444,0.02124018475283959,0.006752599449056292,-0.007438034885687894
869,100.26695728712556,100.58235526251964,100.32406923113966,99.09713226830907,93.60193980730077,106.74416435593123,100.0,34.00000000000002,1.4753646576604444,0.02124018475283959,0.006752599449056292,-0.007438034885687894
870,100.09262140627119,100.58235526251964,100.39458398194529,99.09713226830907,93.60193980730077,106.74416435593123,100.0,34.00000000000002,1.4753646576604444,0.02124018475283959,0.006752599449056292,-0.007438034885687894
871,100.07655089254405,100.58235526251964,100.3776839443772,99.09713226830907,93.60193980730077,106.74416435593123,100.0,34.00000000000002,1.4753646576604444,0.02124018475283959,0.006752599449056292,-0.007438034885687894
872,100.01971224525566,100.77330036736458,100.81374720676553,99.13176509906758,93.77963332186945,107.18412441240862,100.0,31.00000000000002,1.3706688183809423,0.01911616627755563,0.007332854529405761,-0.00821157415129451
873,99.97252124534032,100.77330036736458,100.33462799305997,99.13176509906758,93.77963332186945,107.18412441240862,100.0,31.00000000000002,1.3706688183809423,0.01911616627755563,0.007332854529405761,-0.00821157415129451
874,99.97970868736395,100.75554160450709,100.04813058020262,99.27064676468821,99.74798618846202,101.06885505517813,100.0,34.00000000000002,1.3010153129104671,0.11720454964980007,0.007783719880313143,-0.007423502152018957
875,99.95476244226549,100.75554160450709,100.52873833741305,99.27064676468821,99.74798618846202,101.06885505517813,100.0,34.00000000000002,1.3010153129104671,0.11720454964980007,0.007783719880313143,-0.007423502152018957
876,99.9152581008919,100.75554160450709,100.21590581834695,99.27064676468821,99.74798618846202,101.06885505517813,100.0,34.00000000000002,1.3010153129104671,0.11720454964980007,0.007783719880313143,-0.007423502152018957
877,99.99927748642375,100.75554160450709,100.21590581834695,99.27064676468821,99.74798618846202,101.06885505517813,100.0,34.00000000000002,1.3010153129104671,0.11720454964980007,0.007783719880313143,-0.007423502152018957
878,99.95237493407534,100.75554160450709,100.64709968716207,99.27064676468821,99.74798618846202,101.06885505517813,100.0,34.00000000000002,1.3010153129104671,0.11720454964980007,0.007783719880313143,-0.007423502152018957
879,100.07656825271948,100.86908497347805,100.90957025743288,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
880,100.1006775557189,100.86908497347805,100.4018832053349,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
881,100.13447917900265,100.86908497347805,100.4018832053349,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
882,100.08528799279473,100.86908497347805,100.44050481687063,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
883,100.04000889829703,100.86908497347805,100.34103199427987,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
884,100.1433154116977,100.86908497347805,100.34103199427987,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
885,100.18031964575886,100.86908497347805,100.34103199427987,99.30452721353454,96.33551183924311,104.64899771281256,100.0,37.00000000000002,1.2129340878776298,0.10548409468482006,0.008254636271190482,-0.007816004031949157
886,100.27403360521879,100.88487836096404,100.95576003802185,99.33674852408215,93.88346780271313,107.33511097322281,100.0,34.00000000000002,1.1273279322759908,0.09493568521633806,0.00868722630601759,-0.007732080999275457
887,100.36532613120423,100.88487836096404,100.32163037557464,99.33674852408215,93.88346780271313,107.33511097322281,100.0,34.00000000000002,1.1273279322759908,0.09493568521633806,0.00868722630601759,-0.007732080999275457
888,100.30106478125963,100.6084932122454,99.90211462399496,99.47591736747533,99.60240828012296,100.95172909115533,100.0,37.00000000000002,1.0771416976939117,0.18544211669470428,0.00884525880624706,-0.005660490197555023
889,100.27909057597135,100.6084932122454,99.97825330424344,99.47591736747533,99.60240828012296,100.95172909115533,100.0,37.00000000000002,1.0771416976939117,0.18544211669470428,0.00884525880624706,-0.005660490197555023
890,100.27576373855256,100.5167285120827,99.8109942095906,99.6152811836984,99.51156122696186,100.890021591973,100.0,40.00000000000002,1.0309703618783987,0.26689790502523386,0.008855058566436405,-0.004504263609577375
891,100.25016374843631,100.5167285120827,99.94941325719098,99.6152811836984,99.51156122696186,100.890021591973,100.0,40.00000000000002,1.0309703618783987,0.26689790502523386,0.008855058566436405,-0.004504263609577375
892,100.14560487639888,100.37730970684567,100.34518337798873,99.70938975934445,99.3735366097772,100.78043143257597,100.0,43.000000000000014,0.9884927329281269,0.3402081145227105,0.008724334859245375,-0.0033381526572388684
893,100.1063805626046,100.37730970684567,100.34518337798873,99.70938975934445,99.3735366097772,100.78043143257597,100.0,43.000000000000014,0.9884927329281269,0.3402081145227105,0.008724334859245375,-0.0033381526572388684
894,100.13809707036373,100.37730970684567,100.34518337798873,99.70938975934445,99.3735366097772,100.78043143257597,100.0,43.000000000000014,0.9884927329281269,0.3402081145227105,0.008724334859245375,-0.0033381526572388684
895,100.1447901500963,100.37730970684567,100.34518337798873,99.70938975934445,99.3735366097772,100.78043143257597,100.0,43.000000000000014,0.9884927329281269,0.3402081145227105,0.008724334859245375,-0.0033381526572388684
896,100.27412796726092,100.50935329203992,100.67091142471747,99.72315253207144,95.96547654710777,104.35948689941728,100.0,49.000000000000014,0.9779423851492239,0.23270235033353398,0.008334103385884256,-0.003926439199932427
897,100.23228185988397,100.91585415876084,101.10853843461416,99.73639741591444,94.37916138247056,106.11355034114915,100.0,49.000000000000014,1.1821714555830831,0.15916840762813725,0.008314685881795444,-0.005878113669745935
898,100.1150965044848,100.91585415876084,100.47546030096308,99.73639741591444,94.37916138247056,106.11355034114915,100.0,49.000000000000014,1.1821714555830831,0.15916840762813725,0.008314685881795444,-0.005878113669745935
899,99.93630744847108,100.91585415876084,100.23701850398302,99.73639741591444,94.37916138247056,106.11355034114915,100.0,49.000000000000014,1.1821714555830831,0.15916840762813725,0.008314685881795444,-0.005878113669745935
900,99.95698888298824,100.91585415876084,100.91113303650172,99.73639741591444,94.37916138247056,106.11355034114915,100.0,49.000000000000014,1.1821714555830831,0.15916840762813725,0.008314685881795444,-0.005878113669745935
901,100.01731120266058,100.91585415876084,100.31826600066255,99.73639741591444,94.37916138247056,106.11355034114915,100.0,49.000000000000014,1.1821714555830831,0.15916840762813725,0.008314685881795444,-0.005878113669745935
902,99.91687890101771,100.77805965316593,100.07049052821895,99.87612615959493,99.77027905663427,101.27430374149927,100.0,52.000000000000014,1.1035977391364364,0.24325156686532354,0.00835520413254867,-0.004494964756990581
903,100.0472026299787,100.77805965316593,100.07049052821895,99.87612615959493,99.77027905663427,101.27430374149927,100.0,52.000000000000014,1.1035977391364364,0.24325156686532354,0.00835520413254867,-0.004494964756990581
904,100.10784996835436,100.77805965316593,100.07049052821895,99.87612615959493,99.77027905663427,101.27430374149927,100.0,52.000000000000014,1.1035977391364364,0.24325156686532354,0.00835520413254867,-0.004494964756990581
905,100.2134675233477,100.62806080927564,99.92154483568996,99.98739760541143,99.62178020118289,101.1540619313185,100.0,55.000000000000014,1.0419765866721882,0.3189264101787912,0.008237111833953838,-0.003193488721790858
906,100.18655568076986,100.59687983134512,99.89058278137583,99.96365097986248,99.59091103303167,101.15322255539981,100.0,58.000000000000014,1.0386184597384132,0.38703376916091214,0.008121761836927484,-0.003157295450512731
907,100.170855681223,100.50279290770305,99.79715644796994,99.87738807789877,99.49776497862602,101.08910974421953,100.0,60.00000000000001,1.0355289829593401,0.44833039224482096,0.008008988293000953,-0.0031210912512810965
908,100.22363979995889,100.50279290770305,100.18021804410317,99.87738807789877,99.49776497862602,101.08910974421953,100.0,60.00000000000001,1.0355289829593401,0.44833039224482096,0.008008988293000953,-0.0031210912512810965
