step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
374,101.23101467328136,101.56503006363108,101.23101467328136,102.76500036489497,100.0,49.76890848511185,100.54937976299477,102.07050813228354,32.941046046522864,True,True,ok
375,101.18780200659998,101.55370102379412,101.1878020066,102.72113288296158,100.0,49.76890848511185,100.53816401355618,102.05912270905189,36.095166405289305,True,False,bad
376,101.22305688848581,101.55370102379412,101.1878020066,102.72113288296158,100.0,49.76890848511185,100.53816401355618,102.05912270905189,32.61166928119346,True,True,ok
377,101.302569064968,101.41162531856017,101.03616438425414,102.5671974476012,100.0,49.76890848511185,100.39750906537456,101.91633990854076,10.759608072335727,True,True,good
378,101.26381713946078,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,0.5857044653315915,True,True,good
379,101.37480793639126,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,10.368851507225733,True,True,good
380,101.39053960688615,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,11.920563445882884,True,True,good
381,101.46282658975863,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,19.047582069001724,True,True,ok
382,101.53223535739465,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,25.88605091402186,True,True,ok
383,101.48663848887014,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,21.394166152045113,True,True,ok
384,101.51067691241947,101.2697483801443,100.87048354812245,102.39900599717981,100.0,49.76890848511185,100.25705089634286,101.77375686408848,23.76251507470558,True,True,ok
385,101.55499448971001,101.20106787756436,100.83643940118097,102.36444596847561,100.0,49.76890848511185,100.18905719878872,101.70473454614377,34.91160436740737,True,True,ok
386,101.45687583820889,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,38.95535137327903,True,True,bad
387,101.57880858955515,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,50.966320415359625,False,True,bad
388,101.73732128421148,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,66.55905542080787,False,True,bad
389,101.66487009418775,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,59.435121052465774,False,True,bad
390,101.8881875553925,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,81.37707106589866,False,True,bad
391,101.98785561248526,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,91.15439099853724,False,True,bad
392,102.07399411362766,101.06241582870507,100.66658559128987,102.19201830989911,97.0,46.76890848511185,100.08211039516662,101.53507371642276,99.59678298647886,False,True,bad
393,102.25119671919943,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,115.58430226351628,False,True,bad
394,102.23767650786455,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,114.26196025622599,False,True,bad
395,102.19704143978713,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,110.28660137193378,False,True,bad
396,102.20958354530747,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,111.51377348898008,False,True,bad
397,102.37785686457752,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,127.96379181649921,False,True,bad
398,102.20370004739607,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,110.93812617197455,False,True,bad
399,102.2193585262966,101.0761373989764,97.2289777752934,105.80509837010963,97.0,40.76890848511186,100.09569886620632,101.48821377854114,112.47009414470872,False,True,bad
400,102.19885143175809,101.09604312736468,95.1495226764969,108.79076654586703,100.0,37.76890848511186,100.08508269609104,101.47787184747311,108.4945221522313,False,True,bad
401,102.16169376722355,101.09604312736468,95.1495226764969,108.79076654586703,100.0,37.76890848511186,100.08508269609104,101.47787184747311,104.85804086296477,False,True,bad
402,102.06488405347912,101.12374978573565,95.41309331612307,109.09232090720762,100.0,40.76890848511186,100.1125122878783,101.53602027580425,92.6371697423693,False,True,bad
403,102.00108828620067,101.12374978573565,95.41309331612307,109.09232090720762,100.0,40.76890848511186,100.1125122878783,101.53602027580425,86.38470455914036,False,True,bad
404,102.06811780730358,100.98227559107933,100.53918342210984,101.97045313661509,100.0,40.76890848511186,99.97245283516854,101.39396930629843,106.95399786866317,False,False,bad
405,102.13608597893192,100.99036551636485,99.12560842642293,103.42459687546311,100.0,42.76890848511186,99.98046186120119,101.42229028642959,112.80978961814512,False,True,bad
406,102.19072162947931,100.99821336312105,97.73054901598059,104.90093624524121,100.0,42.76890848511186,99.98823122948984,101.43017169756976,117.38060033207026,False,True,bad
407,102.22511889390151,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,99.99576809358113,101.43781725154587,119.99227429012203,False,True,bad
408,101.99712842576369,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,99.99576809358113,101.43781725154587,97.66458317458138,False,True,bad
409,101.87340299317404,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,99.99576809358113,101.43781725154587,85.52693415604656,False,True,bad
410,101.81745840412619,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,99.99576809358113,101.43781725154587,80.03384624127044,False,True,bad
411,101.91024090474355,101.00582635715266,96.35090079603097,106.40301239363315,100.0,42.76890848511186,99.99576809358113,101.43781725154587,89.14232852883706,False,True,bad
412,101.84968419466502,101.01518652365083,94.72961627244275,108.36524285618326,100.0,42.76890848511186,100.00503465841432,101.44721745045447,82.27174819044168,False,True,bad
413,101.65203250242827,101.01518652365083,94.72961627244275,108.36524285618326,100.0,42.76890848511186,100.00503465841432,101.44721745045447,62.84667821116231,False,True,bad
414,101.59269322958076,100.98785141809546,93.59801354933136,107.07075430305737,100.0,42.76890848511186,99.9779729039145,101.41976543563631,59.713889090155696,False,True,bad
415,101.5724710112695,101.12707148406187,100.12667607314532,101.5724710112695,100.0,42.76890848511186,100.11580076922125,101.55958093062878,43.94684255987771,False,True,bad
416,101.44840692247345,101.12707148406187,100.12667607314532,101.5724710112695,100.0,42.76890848511186,100.11580076922125,101.55958093062878,31.725035078611622,True,True,ok
417,101.38192292598356,101.12707148406187,100.12667607314532,101.5724710112695,100.0,42.76890848511186,100.11580076922125,101.55958093062878,25.16940812473539,True,True,ok
418,101.19176089001964,101.2582765360258,100.16098916515287,101.60727957258335,100.0,42.76890848511186,100.24569377066554,101.69134713227874,6.571068026980807,True,True,good
419,101.05624010043184,101.39216285691371,100.29342462420436,101.74162735434277,100.0,42.76890848511186,100.37824122834458,101.8258060703472,33.186042455416626,True,True,ok
420,101.05284515254482,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,47.521994486775476,True,True,bad
421,101.09264747527212,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,43.58400678056921,True,True,bad
422,101.17659661635942,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,35.28327413240509,True,True,bad
423,101.22170650629313,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,30.82573768228019,True,True,ok
424,101.2861339695189,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,24.462777586696404,True,True,ok
425,101.29752990776439,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,23.337717644606666,True,True,ok
426,101.15934860778107,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,36.98816236677395,True,True,bad
427,101.18266649268911,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,34.68336323747016,True,True,ok
428,101.10570610472992,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,42.2923415177458,True,True,bad
429,101.03745419257183,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,49.045171012577946,True,True,bad
430,101.08496592133602,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,44.34388853114847,True,True,bad
431,101.33427940017495,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,19.710499100885315,True,True,ok
432,101.49854712052426,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,3.513144946658927,True,True,good
433,101.5532313802643,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,1.8730931317116462,True,True,good
434,101.43925068513555,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,9.356949079487952,True,True,good
435,101.51813143975555,101.53421129561924,100.4921329948241,101.94320500583423,100.0,42.76890848511186,100.51886918266305,101.96846203472028,1.5838138758397178,True,True,good
436,101.46595694709781,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,100.50937616565517,101.95883211794708,5.780114946999185,True,True,good
437,101.47875287771359,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,100.50937616565517,101.95883211794708,4.519088666119574,True,True,good
438,101.55071945022854,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,100.50937616565517,101.95883211794708,2.570185093385604,True,True,good
439,101.62116709906604,101.52462238955067,96.35813766090106,106.31681313120465,100.0,42.76890848511186,100.50937616565517,101.95883211794708,9.504968527967842,True,True,good
440,101.68541368421985,101.56492308430327,100.46431273187999,101.91498302781358,100.0,42.76890848511186,100.54927385346024,101.99930517437227,11.856375339602694,True,True,good
441,101.59438698305662,101.56492308430327,100.46431273187999,101.91498302781358,100.0,42.76890848511186,100.54927385346024,101.99930517437227,2.90057088204755,True,True,good
442,101.55907244422005,101.55356633244115,99.12573090374273,103.29123057779049,100.0,42.76890848511186,100.53803066911674,101.98789985092203,0.5421732309130146,True,True,good
443,101.45245237628455,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,100.58522931633831,101.913052922983,8.596406019691393,True,True,good
444,101.49731314538566,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,100.58522931633831,101.913052922983,4.175531749013143,True,True,good
445,101.34514727119318,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,100.58522931633831,101.913052922983,19.178889766249984,True,True,ok
446,101.2075631787765,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,100.58522931633831,101.913052922983,32.76390803340997,True,True,ok
447,101.29544792035617,101.53970252002657,98.21303584484298,104.25111736842955,94.0,36.76890848511186,100.58522931633831,101.913052922983,24.084062077507387,True,True,ok
448,101.21111757140332,101.52910502947329,96.28067633129703,106.34344415840242,94.0,36.76890848511186,100.57473144219624,101.90241646661369,31.36898191624151,True,True,ok
449,101.16466182051171,101.52910502947329,96.28067633129703,106.34344415840242,94.0,36.76890848511186,100.57473144219624,101.90241646661369,35.96002061140341,True,True,bad
450,100.91513838804468,101.52910502947329,96.28067633129703,106.34344415840242,94.0,36.76890848511186,100.57473144219624,101.90241646661369,60.65556752144089,True,True,bad
451,100.9599670881122,101.51940040679412,94.87870021107229,107.9555062736303,91.0,33.76890848511186,100.5955738630923,101.86222034097418,55.25844426770522,True,True,bad
452,101.03459952370717,101.51940040679412,94.87870021107229,107.9555062736303,91.0,33.76890848511186,100.5955738630923,101.86222034097418,47.86889510874042,True,True,bad
453,100.84974318276117,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,100.58905754672402,101.85562197458262,65.53419895409475,True,True,bad
454,100.91595394895411,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,100.58905754672402,101.85562197458262,58.97106463435025,True,True,bad
455,101.11890651632672,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,100.58905754672402,101.85562197458262,38.88021148434526,True,True,bad
456,101.05622610533418,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,100.58905754672402,101.85562197458262,45.08081708682523,True,True,bad
457,101.27606904019501,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,100.58905754672402,101.85562197458262,23.349929171312873,True,True,ok
458,101.32913915460477,101.51282424737514,94.79875859179549,108.24799982279781,91.0,33.76890848511186,100.58905754672402,101.85562197458262,18.111158056161603,True,True,ok
459,101.54714105586575,101.49781798315664,94.53053867965065,107.94172715178799,91.0,33.76890848511186,100.57418783950992,101.84056503584782,4.858340134394105,True,True,good
460,101.47695843030095,101.49781798315664,94.53053867965065,107.94172715178799,91.0,33.76890848511186,100.57418783950992,101.84056503584782,2.055383757302261,True,True,good
461,101.49299163425125,101.47640754148259,94.31787971996134,107.69889794840263,91.0,33.76890848511186,100.5529722328551,101.81908229344921,1.63414710522128,True,True,good
462,101.53500472205964,101.47640754148259,94.31787971996134,107.69889794840263,91.0,33.76890848511186,100.5529722328551,101.81908229344921,5.772796864078892,True,True,good
463,101.58355398222017,101.49588711028544,96.01774175515813,108.87649070467997,100.0,30.768908485111858,100.48092823918259,101.80817887649661,8.63375208330303,True,True,good
464,101.6120326392673,101.63808086464292,101.61203263926731,102.95519871607686,100.0,30.768908485111858,100.62170005599648,101.95081014551559,2.5631695913148866,True,False,ok
465,101.69269628918595,101.63808086464292,101.61203263926731,102.95519871607686,100.0,30.768908485111858,100.62170005599648,101.95081014551559,5.372076635026494,True,True,good
466,101.69721914280827,101.63808086464292,101.61203263926731,102.95519871607686,100.0,30.768908485111858,100.62170005599648,101.95081014551559,5.816823722261441,True,True,good
467,101.58512850166196,101.78425594824591,101.58512850166198,102.92793894416309,100.0,30.768908485111858,100.76641338876345,102.0974349938956,19.582840431792622,True,False,ok
468,101.7291930286007,101.78425594824591,101.58512850166198,102.92793894416309,100.0,30.768908485111858,100.76641338876345,102.0974349938956,5.411231667060067,True,True,good
469,101.7657022256013,101.64185769195615,100.43805446505372,101.7657022256013,100.0,30.768908485111858,100.62543911503658,101.95459859371421,12.176985850310313,True,True,ok
470,101.68264535605854,101.77135181419862,100.76344745288485,102.09539644441396,100.0,30.768908485111858,100.75363829605664,102.08449115523635,8.72005121500033,True,True,good
471,101.64690510818588,101.77135181419862,100.76344745288485,102.09539644441396,100.0,30.768908485111858,100.75363829605664,102.08449115523635,12.235550871508487,True,True,ok
472,101.60118505161252,101.91393148922302,101.00431561814986,102.33944854311841,100.0,30.768908485111858,100.89479217433079,102.22750953235801,30.734491777530984,True,True,ok
473,101.55689257592448,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,49.09488708221811,True,True,bad
474,101.4304550920778,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,61.5525600998859,True,True,bad
475,101.38748029596287,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,65.79033095342028,True,True,bad
476,101.45131880084425,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,59.49582445136985,True,True,bad
477,101.39003933712192,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,65.53793205202265,True,True,bad
478,101.39093320135734,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,65.44977148900338,True,True,bad
479,101.41688464721436,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,62.890555944558095,True,True,bad
480,101.58551239311525,102.05671091558575,101.06136730799442,102.39725437489314,100.0,30.768908485111858,101.03614380642989,102.37072827543108,46.277177270769194,True,True,bad
481,101.60463814687535,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,101.02633953163672,102.36079449616183,43.42420983247922,True,True,bad
482,101.51047905418099,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,101.02633953163672,102.36079449616183,52.695710716989346,True,True,bad
483,101.40925351940864,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,101.02633953163672,102.36079449616183,62.67261556355785,True,True,bad
484,101.39692105641969,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,101.02633953163672,102.36079449616183,63.88879776609173,True,True,bad
485,101.30942999647337,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,101.02633953163672,102.36079449616183,72.5210941815531,True,True,bad
486,101.22123140149472,102.04680760771386,98.97918164119348,104.55134467796388,100.0,30.768908485111858,101.02633953163672,102.36079449616183,81.23074830950974,True,True,bad
487,101.07756937910219,102.03720231725717,97.2608528312686,106.3984762056732,100.0,30.768908485111858,101.0168302940846,102.35115965127483,94.49239663358179,True,True,bad
488,101.19766637642388,102.03720231725717,97.2608528312686,106.3984762056732,100.0,30.768908485111858,101.0168302940846,102.35115965127483,82.61778321536868,True,True,bad
489,101.1527202204988,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,86.14712371608127,True,True,bad
490,101.13634610677623,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,87.76600644223288,True,True,bad
491,101.0712694011319,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,94.2026292892657,True,True,bad
492,101.05766490403906,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,95.54874998793203,True,True,bad
493,101.02459706740312,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,98.82146047805469,False,True,bad
494,100.91631879841975,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,109.54521885022112,False,True,bad
495,101.01838537729704,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,99.43634846207473,False,True,bad
496,100.97784906606472,102.02788604934756,96.30581179275934,107.45360371376101,97.0,76.07672149864142,101.03821555466888,102.8040807565547,103.4499194960283,False,True,bad
497,100.86756673364758,101.99414462468931,94.29415486782888,107.98823610647031,94.0,88.60180020632946,101.03539966521724,102.89783110711453,111.0697001562456,False,True,bad
498,100.81326110914799,101.94436590969022,94.10144413893033,106.42809255933302,91.0,100.0,101.01667217991204,102.96380956878713,111.57326617356404,False,True,bad
499,100.77779110687653,101.87881531580693,93.20364749864699,106.82445857328914,91.0,100.0,100.95171809643308,102.897603468965,108.66016771274053,False,True,bad
500,100.93146174520913,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,87.2008460657026,True,True,bad
501,100.75464906047691,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,104.73430231835913,False,True,bad
502,100.79124188502068,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,101.10308713712227,False,True,bad
503,100.81914199302514,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,98.33536182001357,False,True,bad
504,100.9035215282927,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,89.96946591958046,True,True,bad
505,100.84661361366456,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,95.61089124971747,False,True,bad
506,100.80389006773261,101.81544121751969,93.07208425356077,106.98734944992168,91.0,100.0,100.88892070244026,102.83359562969488,99.8482768045504,False,True,bad
507,100.78591296549851,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,94.42927636127162,False,True,bad
508,100.70892976474227,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,102.07048478714249,False,True,bad
509,100.62776370013825,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,110.13320476174886,False,True,bad
510,100.68914314945431,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,104.0354107733065,False,True,bad
511,100.56948124782268,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,115.92676858125995,False,True,bad
512,100.55045075811246,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,117.81922047075733,False,True,bad
513,100.50713522188728,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,122.12798969069974,False,True,bad
514,100.59537507488446,101.7421347093134,93.32834715236662,107.0775602738669,91.0,100.0,100.81628128345865,102.75955605640654,113.3523798258757,False,True,bad
515,100.63238550511343,101.77546385476461,95.93693641708101,110.28052744200235,100.0,100.0,100.75770921621697,102.79321849331225,112.94922658568619,False,True,bad
516,100.60384482506947,101.76529245066308,94.5676141355653,108.80530100456448,97.0,97.0,100.77816911389165,102.75241578743451,114.78631512664231,False,True,bad
517,100.54454206063,101.75270230906877,94.51186953699221,108.67528995129136,94.0,94.0,100.79622690736352,102.70917771077401,119.44548393752514,False,True,bad
518,100.55970955882434,101.60957657300703,100.55970955882434,102.47722652984932,88.0,88.0,100.71541229916457,102.50374084684948,103.86112270554115,False,True,bad
519,100.37081467216235,101.60670618332365,99.32358855638269,103.7525957933512,85.0,85.0,100.74304918076541,102.4703631858819,122.38064224833106,False,True,bad
520,100.47081109444444,101.60670618332365,99.32358855638269,103.7525957933512,85.0,85.0,100.74304918076541,102.4703631858819,112.42290264498423,False,True,bad
521,100.40138222630539,101.60670618332365,99.32358855638269,103.7525957933512,85.0,85.0,100.74304918076541,102.4703631858819,119.33564350334272,False,True,bad
522,100.37611791125106,101.60248741429136,97.27470265248496,105.93792481741649,76.00000000000001,76.00000000000001,100.83030850994274,102.37466631863998,121.43707716455874,False,True,bad
523,100.40187702916349,101.59914248386981,96.23845168211035,107.07861521166902,70.00000000000001,76.00000000000001,100.88794848648273,102.37129596674723,118.54192396905475,False,True,bad
524,100.30784037459061,101.58130767793939,95.25493700738168,106.7328915990737,61.000000000000014,100.0,100.96166170110396,102.59712075471879,126.1567751920209,False,True,bad
525,100.37169379124987,101.58130767793939,95.25493700738168,106.7328915990737,61.000000000000014,100.0,100.96166170110396,102.59712075471879,119.79305513660323,False,True,bad
526,100.33893025549713,101.52434676782646,93.77650523703544,106.81475576355265,55.000000000000014,100.0,100.96596286060341,102.53959023550472,117.4488154916238,False,True,bad
527,100.3898015177715,101.38231212979711,99.23799393009158,100.79476913945038,55.000000000000014,100.0,100.82470941308324,102.39613525109509,98.38015761548509,False,True,bad
528,100.25305286507268,101.38231212979711,99.23799393009158,100.79476913945038,55.000000000000014,100.0,100.82470941308324,102.39613525109509,112.01121109041166,False,True,bad
529,100.2109860164367,101.38231212979711,99.23799393009158,100.79476913945038,55.000000000000014,100.0,100.82470941308324,102.39613525109509,116.20815828235348,False,True,bad
530,100.0154327507636,101.33028140171317,96.8699958903582,103.2587087065352,49.000000000000014,100.0,100.83376302284476,102.3435842157303,130.6079294984941,False,True,bad
531,99.9960773962218,101.33028140171317,96.8699958903582,103.2587087065352,49.000000000000014,100.0,100.83376302284476,102.3435842157303,132.5433535736365,False,True,bad
532,99.85563160739649,101.33028140171317,96.8699958903582,103.2587087065352,49.000000000000014,100.0,100.83376302284476,102.3435842157303,146.59835591968553,False,True,bad
533,99.88229997733706,101.29052236201252,94.32985570644917,106.03928748893331,46.000000000000014,100.0,100.82458595914726,102.30342758563265,140.0035422632169,False,True,bad
534,99.98789374919261,101.29052236201252,94.32985570644917,106.03928748893331,46.000000000000014,100.0,100.82458595914726,102.30342758563265,129.43730627665124,False,True,bad
535,100.04585018814306,101.22521715630629,92.67439591143454,106.04860119943167,43.000000000000014,100.0,100.78994872253418,102.23746932786935,117.19324409612915,False,True,bad
536,99.95378498395824,101.22521715630629,92.67439591143454,106.04860119943167,43.000000000000014,100.0,100.78994872253418,102.23746932786935,126.39978195891004,False,True,bad
537,99.88084941730257,101.17915767455258,93.21653945509492,106.63684471035535,41.000000000000014,100.0,100.76432312808691,102.19094925129811,129.1481405619969,False,True,bad
538,99.88505004483798,101.17915767455258,93.21653945509492,106.63684471035535,41.000000000000014,100.0,100.76432312808691,102.19094925129811,128.72758554761884,False,True,bad
539,100.01820248442701,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,100.6233517786775,102.0479820227576,101.40589542040304,False,True,bad
540,100.0360702940463,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,100.6233517786775,102.0479820227576,99.61959919002126,False,True,bad
541,100.193785756607,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,100.6233517786775,102.0479820227576,83.86615479481442,False,True,bad
542,100.14562919445858,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,100.6233517786775,102.0479820227576,88.67365241955083,False,True,bad
543,100.1936959783551,101.03760596312632,99.31778345631217,100.7340028017013,41.000000000000014,100.0,100.6233517786775,102.0479820227576,83.87511525992292,False,True,bad
544,100.1918303340588,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,70.06132075396974,False,True,bad
545,100.26312447899777,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,62.94808695921841,False,True,bad
546,100.03923922642697,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,85.30282523240187,False,True,bad
547,100.02376242507167,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,86.85001799252449,False,True,bad
548,99.89636940328089,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,99.59441125280382,False,True,bad
549,100.00593691591234,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,88.63230424953842,False,True,bad
550,100.02648508545548,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,86.57782034039884,False,True,bad
551,99.98844901960375,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,90.38114297532248,False,True,bad
552,99.96018438191376,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,93.20833287879037,False,True,bad
553,99.97532127122385,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,91.69415566553826,False,True,bad
554,100.12416174478834,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,76.81750543420596,False,True,bad
555,100.21904182606082,100.8962522854401,99.39498136668648,100.81230151366712,41.000000000000014,100.0,100.48257765106979,101.9052148082945,67.3457502985415,False,True,bad
