step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
209,100.8069251774055,101.37416542231357,101.2869259904411,100.88262070130739,100.80692517740552,101.21194132193007,18.396389854615926,24.412740319016812,1.5845481805492139,0.34725047642367446,0.0021795318112682836,-0.0024303002654543597
210,100.90678972965523,101.00676893758612,101.13164027809236,100.98777597735784,100.90678972965523,101.34016302769744,16.341133919326623,22.343390569602356,1.6174717743621159,0.3135193258737934,0.0019966539443856115,-9.402709482206952e-05
211,100.8065234827154,101.13673018202937,101.10985304184092,100.87962386602702,100.8065234827154,101.19763222181764,14.909651568219896,25.337064940633013,1.6410977452822544,0.29044721889767466,0.0018979013422055593,-0.0012727005059262855
212,100.70058751335023,100.85095276996253,101.00359830827504,100.76552406031766,100.70058751335021,101.1071285581865,14.956853578276604,26.96702283162192,1.5898099256596743,0.36140249700790716,0.001834873531442744,-0.0004237188893881241
213,100.57146840192148,100.64200973495024,100.77864175714828,100.65051910660377,100.57146840192148,100.99446901269738,19.464685424087406,25.474588555768534,1.6212476026533822,0.3231993079534085,0.0016703753934464104,4.2273658652474704e-05
214,100.44260425743187,100.63849392000256,100.74483877375312,100.66109093348122,100.23604477634461,101.33243058166228,18.7334495732189,24.730755437888796,1.5715477944411118,0.29087937715806766,0.0015836235465466974,0.000112255638754112
215,100.46331869919999,100.63849392000256,100.74483877375312,100.66109093348122,100.23604477634461,101.33243058166228,18.7334495732189,24.730755437888796,1.5715477944411118,0.29087937715806766,0.0015836235465466974,0.000112255638754112
216,100.51832882813585,100.63849392000256,100.74483877375312,100.66109093348122,100.23604477634461,101.33243058166228,18.7334495732189,24.730755437888796,1.5715477944411118,0.29087937715806766,0.0015836235465466974,0.000112255638754112
217,100.5548612863554,100.63849392000256,100.74483877375312,100.66109093348122,100.23604477634461,101.33243058166228,18.7334495732189,24.730755437888796,1.5715477944411118,0.29087937715806766,0.0015836235465466974,0.000112255638754112
218,100.40675287124307,100.43422920666319,100.52237297883725,100.49951507220382,100.40675287124309,100.84459869712542,18.25006070622533,28.203162107784102,1.5401473038869349,0.2089707354218499,0.0014001757301929077,0.000324912402219666
219,100.28999366609379,100.44960964393918,100.52237297883725,100.50958307591013,100.12597199347981,101.12739480263248,16.761204153764794,28.754041692830203,1.4969355195759801,0.18807366187966493,0.0013519774921174781,0.00029843587227463224
220,100.1124388816469,100.28052111034451,100.41367992141112,100.18546064659533,100.11243888164687,100.56969964400442,18.161991727617366,30.17337246718218,1.457180678009902,0.26926629569169847,0.0013277625446796774,-0.00047419748186719294
221,100.17292061833143,100.61604019301735,100.57564002800179,100.21982031822135,99.84694045734307,100.83711992414408,22.924117198510395,22.995157027162712,1.8063368265411266,0.13997539115237254,0.0015546655797023532,-0.0019728542192982866
222,100.21745932912037,100.35702958705232,100.45845242240081,100.30374331097346,100.21745932912039,100.6792403696095,22.924117198510395,22.192401609056155,1.7766273067259126,0.17174316754822283,0.0014775909956247651,-0.00026555402587795477
223,100.1904325763522,100.0701330305824,100.14115454846144,99.92587574220558,99.92173566754397,100.29270663298824,19.924117198510395,25.192401609056155,1.7144971221878398,0.2545688507934005,0.0014754916512496829,-0.0007213008362617941
224,100.27792803051052,100.0701330305824,100.14115454846144,99.92587574220558,99.92173566754397,100.29270663298824,19.924117198510395,25.192401609056155,1.7144971221878398,0.2545688507934005,0.0014754916512496829,-0.0007213008362617941
225,100.38606027404671,100.13316367940922,100.14115454846144,100.3135383924399,99.9336571905486,100.3860602740467,19.019140659961536,24.997543930915903,1.6173373524128127,0.3291119657140605,0.001494945826549627,0.0008998637102346684
226,100.5138134175968,100.29218819746923,100.25367774331559,100.43093203348938,100.07186281001053,100.51381341759681,17.191796925576813,27.591792011488472,1.6410012840914345,0.3011125845484174,0.001463804756969485,0.000691220004255164
227,100.70096646227155,100.30369105953629,100.39886356288476,100.6164796107369,100.2504690710473,100.70096646227155,19.75206784008877,25.72752054732452,1.6579825214640134,0.2819610078311175,0.001502197089246425,0.0015567802384257514
228,100.69314746435305,101.45766048687189,101.39696354050753,100.59589425672681,100.23571086845254,100.69314746435305,21.02713753783397,21.03188681275142,1.9187312407740094,0.20433461031092814,0.0016127152951285805,-0.004265038698470981
229,100.64602856892373,100.85810429199903,100.94887519450727,100.70552369090848,100.64602856892373,101.01845056421399,18.02713753783397,24.03188681275142,1.8452327415120888,0.28390114927983534,0.0016067905698636331,-0.0007569847924322981
230,100.6707572674443,101.52206283380194,101.4393688889791,100.73351569069469,100.32311352210034,101.34360372731616,19.82612572727954,18.872399849157084,2.0235404319410786,0.1475831734416296,0.0017840871267218333,-0.0038987658528871977
231,100.68735716500092,100.70408312246849,100.80684648058659,100.77016341891068,100.68735716500093,101.07813644926259,16.82612572727954,19.523635557985564,2.123344238889516,0.13447963688189674,0.0015874188276229842,0.00032798383702412504
232,100.5102748320133,100.67967972694005,100.80684648058659,100.56880173735786,100.5102748320133,100.87662757825571,13.826125727279539,21.62376880601584,2.0334766997783547,0.2210316731937071,0.0015582877873705017,-0.0005509506892944224
233,100.62996777935454,101.20863043846316,101.1236720376435,100.57875469998494,100.19751458654788,101.19150763224992,16.82612572727954,18.62376880601584,1.9507985637960865,0.1989285058743364,0.0018393696052308576,-0.003121482237584099
234,100.77534397713528,100.94519563246294,101.07857971628412,100.83257067274222,100.77534397713528,101.13354440742062,16.906907241634453,16.920303162715317,1.8747346786923997,0.2790356552869028,0.001795987041277069,-0.0005581633783692491
235,100.82776059737272,100.90027169342571,101.03277887663793,100.78425994414214,100.72968054000806,101.0712873757701,18.661079996026846,18.674885130016047,1.8047559043970078,0.35113208975821253,0.0017572534963593174,-0.0005752139162166946
236,100.93288051739614,100.90027169342571,101.03277887663793,100.78425994414214,100.72968054000806,101.0712873757701,18.661079996026846,18.674885130016047,1.8047559043970078,0.35113208975821253,0.0017572534963593174,-0.0005752139162166946
237,100.80508017703818,101.12009435707648,101.12124470407164,100.80208106256505,100.23026961828792,101.57488878261063,18.899796940539108,18.93759526086927,1.634292836995293,0.24017434939461738,0.0018943066698596939,-0.001574930013756736
238,100.82698076375628,100.81222375946432,100.90866494709594,100.89849111416471,100.82698076375627,101.20956913398713,19.309957207344613,19.299692921116158,1.6531685398278224,0.2402792549859183,0.001771989001538986,0.0004276785928523472
239,100.67510410861782,100.81222375946432,100.90866494709594,100.89849111416471,100.82698076375627,101.20956913398713,19.309957207344613,19.299692921116158,1.6531685398278224,0.2402792549859183,0.001771989001538986,0.0004276785928523472
240,100.57974159439725,100.77433640675854,100.88238876067926,100.64195445644401,100.57974159439725,100.96920386967598,21.300943929654295,21.316718059909263,1.5609150566415968,0.3162513294873265,0.0017445403240784647,-0.0006572554272904039
241,100.59165868675147,100.87235168272034,100.82670369722807,100.60453971285537,100.52422358613643,100.95400756518471,19.6107948398489,25.628191910471166,1.6005126446460098,0.29231590936933133,0.0017029967697801093,-0.0013292441034299328
242,100.64230346243835,100.7035293296973,100.81243292748074,100.72766923249974,100.64230346243833,101.09915769451774,17.904738356342335,23.90186215011711,1.6289278737979767,0.27594408200862264,0.0015818012162561563,0.00011984192605085207
243,100.71381270001031,100.7035293296973,100.81243292748074,100.72766923249974,100.64230346243833,101.09915769451774,17.904738356342335,23.90186215011711,1.6289278737979767,0.27594408200862264,0.0015818012162561563,0.00011984192605085207
244,100.76432432067185,100.79706690494592,100.75518492999385,100.49021443407742,100.4115156481564,100.83263108082996,19.36947387266499,25.406060681587313,1.5081186422374282,0.2647457520938979,0.0015524533073927379,-0.0015244503717633422
245,100.87582616240792,100.79706690494592,100.75518492999385,100.49021443407742,100.4115156481564,100.83263108082996,19.36947387266499,25.406060681587313,1.5081186422374282,0.2647457520938979,0.0015524533073927379,-0.0015244503717633422
246,101.09325245337195,100.26115761180425,100.35146780104607,101.00845514838639,100.64109949347524,101.09325245337193,19.67058078314157,25.581470754896323,1.4214259376695786,0.2570860944322262,0.001697544784653675,0.003712917843552101
247,101.09381415682131,100.69188691734466,100.78537964647307,101.00811338278616,100.63685261446714,101.0938141568213,17.742824094902467,27.606667921720874,1.5004152528716896,0.25184688859164267,0.0016976008516092751,0.0015678059740751385
248,101.3103908651965,101.03070663343297,101.00645969260093,101.23682016716087,100.8514496278349,101.3103908651965,16.76413289148074,28.73967654454401,1.4603820326419545,0.32666219973247845,0.001718026577521791,0.0010190144556970527
249,101.22002965897377,100.79123835409251,100.91161905785772,100.77143312136415,100.68552490439481,101.1452871780029,21.092262421438342,27.103648884186438,1.5283701466238666,0.29943694461701525,0.0015774601689708275,-9.825843537094041e-05
250,100.98153161438384,100.79123835409251,100.91161905785772,100.77143312136415,100.68552490439481,101.1452871780029,21.092262421438342,27.103648884186438,1.5283701466238666,0.29943694461701525,0.0015774601689708275,-9.825843537094041e-05
251,100.93887849684579,100.79123835409251,100.91161905785772,100.77143312136415,100.68552490439481,101.1452871780029,21.092262421438342,27.103648884186438,1.5283701466238666,0.29943694461701525,0.0015774601689708275,-9.825843537094041e-05
252,101.00526893093885,100.76263844781195,100.85266524229708,100.62776992418719,100.55010724657018,101.03648418700168,21.277814829529248,27.293887315767098,1.4327672015606239,0.36949325015531376,0.0015631750020354965,-0.0006696869265771378
253,100.9745566121089,101.0187283316696,100.99131670848584,100.64097854360944,100.23624329789837,101.35285388366522,20.65436461787229,26.69932151607432,1.3981458254357741,0.33254392513978237,0.001694169255839046,-0.0018732040917514548
254,100.94219092961616,100.93792213546304,100.99131670848584,100.80588079634703,100.72944127070743,101.20814100513708,21.834215793964113,27.84992379635493,1.3662941594009124,0.39928953262580413,0.0016710591236575151,-0.0006545000996172402
255,100.85314463167401,100.93792213546304,100.99131670848584,100.80588079634703,100.72944127070743,101.20814100513708,21.834215793964113,27.84992379635493,1.3662941594009124,0.39928953262580413,0.0016710591236575151,-0.0006545000996172402
256,100.80706584904324,100.93792213546304,100.99131670848584,100.80588079634703,100.72944127070743,101.20814100513708,21.834215793964113,27.84992379635493,1.3662941594009124,0.39928953262580413,0.0016710591236575151,-0.0006545000996172402
257,100.80147601351455,101.2440415695761,101.22221253542843,100.8188812832797,100.14803131179495,101.79570543683523,21.64803026752618,27.69852863074418,1.2836572933155062,0.35936057936322374,0.0018232877649421966,-0.0021040984674166215
258,100.70055687577947,99.60111935116048,99.67392734757199,100.79374055633477,100.70055687577947,101.19933395511217,25.711972225298894,25.72849159433102,1.4015524736832075,0.32180263628444505,0.002045783707640719,0.005951356265948236
259,100.7687690830438,100.55732085050627,100.54449806470556,100.67885260019344,100.28937552002391,100.76876908304378,25.711972225298894,25.728491594331025,1.4861540551150698,0.2961130032185604,0.0019461528489471993,0.0006039259622322652
260,100.8604532743752,100.38858707444626,100.4619707064284,100.73831712927725,100.34228964704607,100.8604532743752,19.711972225298894,19.467291625749617,2.2355921488299293,0.1608854515307837,0.001865665887710233,0.0017388526722250297
261,100.85553848220306,100.65920006423255,100.55297186675647,100.79227319186741,100.46078092864384,100.85553848220304,16.711972225298894,19.23413217452315,2.136744776923535,0.24479690637770535,0.0018329945413272978,0.0006605716279160724
262,100.9437291955929,100.74957269263916,100.64089800800615,100.88563688355065,100.58120028658415,100.9437291955929,13.711972225298892,21.225455533560524,2.0458051947696525,0.3203172157399348,0.0018039913283758582,0.0006748037269754606
263,100.92208679436858,100.88604460397801,100.79733340196856,101.04408428068142,100.74770993982501,101.10063530789225,13.99821078546281,19.979427297026323,1.9621407791880805,0.3882854941659414,0.0017896693100315768,0.0007826453515199993
264,100.941298737457,100.88604460397801,100.79733340196856,101.04408428068142,100.74770993982501,101.10063530789225,13.99821078546281,19.979427297026323,1.9621407791880805,0.3882854941659414,0.0017896693100315768,0.0007826453515199993
265,100.97698608142423,100.88604460397801,100.79733340196856,101.04408428068142,100.74770993982501,101.10063530789225,13.99821078546281,19.979427297026323,1.9621407791880805,0.3882854941659414,0.0017896693100315768,0.0007826453515199993
266,100.92791519659998,100.83880993008498,100.79733340196856,100.75246004254483,100.69765363840932,101.04068342894602,16.438944533367383,22.449224727054563,1.8318361835197008,0.4494569447493473,0.001733690123009219,-0.0004283414036325726
267,100.88907118365368,101.03487333129218,100.95841252037394,101.19914952624373,100.86878266342929,101.26219911772715,17.835660595339178,23.81616521754306,1.7652892888381249,0.5045112502744126,0.0017271456260491021,0.0008123074081717544
268,100.99146756775899,100.71228774666585,100.83516622714436,101.18843500047379,100.5209536070132,101.6125930794422,17.187526118986078,23.1309263508629,1.704066145731075,0.4540601252469713,0.0019065162537544656,0.0023583236717991322
269,101.04984240042936,100.81610475419627,100.83516622714436,100.98460946508561,100.64282681082855,101.04984240042934,18.46204112182757,24.442000989279034,1.6477408540725893,0.5086541127222742,0.0018923259645596746,0.0008350055228557195
270,101.03272451430622,100.91111255066686,100.8548887420556,101.08887002863698,100.7248100397109,101.15836383355624,19.615463112550312,25.594343410376045,1.5959215857467823,0.5577887014500468,0.0018843849448151808,0.0008799875905945512
271,100.88156523604364,101.01368959863872,100.9690722407184,101.19957664114919,100.81554656842026,101.27289091345878,20.643988348071208,26.62192605164916,1.5482478588870399,0.602009831305042,0.0018816333613091505,0.000919262350918311
272,100.8611408162402,100.87245098471713,100.9671113484856,100.74045819587838,100.66421001444016,101.14170969634449,21.721088526816544,27.736800947935834,1.5043880301760768,0.6418088481745379,0.0018472974764512534,-0.0006546842133036742
273,100.89664193913613,100.75540514172563,100.8380424334374,100.7653581021472,100.29298272158839,101.51607849130995,18.8228327581298,28.81485329346504,1.5599488504543528,0.4389972521513839,0.001691028070306625,4.9389255287390786e-05
274,100.94256805277375,100.75540514172563,100.8380424334374,100.7653581021472,100.29298272158839,101.51607849130995,18.8228327581298,28.81485329346504,1.5599488504543528,0.4389972521513839,0.001691028070306625,4.9389255287390786e-05
275,101.02521020505264,100.79788519895328,100.8380424334374,101.01205516226551,100.60815502540598,101.08917216550397,18.277295226355076,30.251825325762997,1.4751529424180048,0.49509752693624554,0.0017169159368574723,0.0010612458580032983
276,101.12272697275172,101.27438857539259,101.2763018930652,100.98689690933742,100.26327600300262,101.43689205120728,21.210013824387406,27.188353808734544,1.5389697514791603,0.33864670842439193,0.0017041523313785715,-0.0014213875154910286
277,101.21941151785603,101.3348631270682,101.30629367323095,100.97580830289793,99.92212990697914,101.78320972626324,18.210013824387406,27.644512734399264,1.4958521713608275,0.30478203758195277,0.0018148757639959135,-0.001774769574103156
278,101.19469795335971,100.17002329573047,100.28847898177534,100.9475923161376,99.56009484933429,102.15332880114248,20.476531973316987,21.790141469203583,1.8279823441714536,0.15843789441660233,0.0021636907447576577,0.003866240249724044
279,101.34719968998294,101.1263627081077,101.043158090913,101.27861257085756,100.91929098817393,101.34719968998294,22.273373343355942,18.790141469203583,1.7617437566377374,0.2425941049749421,0.0021241338153124463,0.0007522041518002109
280,101.399776768199,101.209245153157,101.09557743789442,101.33310841409559,100.98381802284746,101.39977676819902,19.273373343355942,21.790141469203583,1.7008042561067185,0.3183346944774479,0.0020700708977235724,0.0006115425181798542
281,101.36759773369698,101.209245153157,101.09557743789442,101.33310841409559,100.98381802284746,101.39977676819902,19.273373343355942,21.790141469203583,1.7008042561067185,0.3183346944774479,0.0020700708977235724,0.0006115425181798542
282,101.277789191103,101.22210270782605,101.16923636789171,101.31135735320808,100.39428082407044,101.99521845931781,16.49993103300379,22.48935445228215,1.5596971341821815,0.21774093102257436,0.0019132801914793186,0.000440690863401633
283,101.43958602354276,101.32487600824652,101.24860295218079,101.48986741533099,101.15769066164015,101.55326274040198,17.909852332901348,23.890328141991038,1.514921363447607,0.29596683792031697,0.001896104356077139,0.0008135079545962255
284,101.27364044980153,103.10660749525192,103.16627735270391,101.46918374916243,100.77480603382715,101.93910504303565,17.909852332901348,19.309412524956223,1.567507570410003,0.20244131713749683,0.0031201915498934576,-0.008003995664048106
285,101.24031058404022,101.9657117238857,101.82588662778723,101.31093966252065,101.24031058404023,101.61817453443781,17.909852332901348,19.309412524956223,1.6052434325262184,0.21446986092204784,0.0030177513560368124,-0.003221088388161266
286,101.21459216174358,101.33488558356322,101.42727766719241,101.28520329807766,101.21459216174358,101.5923601220697,17.909852332901348,19.309412524956223,1.6323226871808143,0.22269738487068075,0.0027486811818732376,-0.0002451992088236012
287,101.35675698090881,101.29287331321386,101.41570639204855,101.17174612135841,101.11145927287238,101.48884230548957,14.909852332901348,22.309412524956223,1.5817368722063494,0.3004276463836127,0.002655551939529819,-0.000598263500031433
288,101.19107800179623,101.22543478660569,101.37864509338564,101.13477611912397,101.0745091581055,101.45176772035164,15.12619970409984,21.136951857449667,1.5351979224298415,0.3703848817452514,0.002549979593503933,-0.00044800638957609776
289,101.35843575323828,100.90705333316039,101.0411122234775,100.85874752701449,100.79023936942238,101.15674217661338,19.754472632864193,19.76566879480317,1.5820580291356543,0.32934325911375195,0.0023201488479817805,-0.00023941523261111064
290,101.40232889929653,101.20190041449204,101.09812191259863,101.33816682366319,101.00198139727884,101.40232889929656,19.83787004131229,19.821723143245638,1.5354933868048022,0.3964089332023768,0.002261674419617436,0.0006727874194439041
291,101.22469666006187,100.97831816249136,101.08124241446504,100.84203154102173,100.77799868722158,101.1788721216054,21.212688042967855,21.228894926565445,1.4926539158604182,0.4567680398821391,0.002207008384745944,-0.0006752868165665445
292,101.27745960156392,101.62463293217549,101.54780284050777,101.19694053489452,100.84807810570781,101.2774596015639,19.47413812706252,25.45679382024678,1.5515284500214361,0.38842933927938317,0.0021581538054927835,-0.002108712549507897
293,101.17153319361103,101.60857425490536,101.55257433865202,101.25676259447202,101.17153319361103,101.62765188650977,21.48741117290564,21.502166304673498,1.5937768157353827,0.3416856680670981,0.0020803467018849476,-0.0017342127832047332
294,101.40383239289172,100.2125504196452,100.30407124745801,101.02175459489183,100.94040110807205,101.37574276067154,17.894726763542256,23.912276513592584,1.6240942429717107,0.3097129969578951,0.0021619517211270266,0.004021203915446714
295,101.39090369360525,101.14845496109679,101.08673098252446,101.32303236375685,100.96745256468846,101.39090369360524,16.82925087579956,22.808557306945985,1.574166703533974,0.3787416972621056,0.0021357024877681195,0.0008622320355654274
296,101.27607852844801,101.10577333397791,101.08673098252446,100.99971907123617,100.93561989153497,101.3369082017808,18.31092794684406,24.32352187625939,1.5282333672512562,0.4408675275358951,0.00207052999135843,-0.0005247470589720492
297,101.33012773130395,101.10577333397791,101.08673098252446,100.99971907123617,100.93561989153497,101.3369082017808,18.31092794684406,24.32352187625939,1.5282333672512562,0.4408675275358951,0.00207052999135843,-0.0005247470589720492
298,101.33253952849763,100.70754288757763,100.807212466896,100.74804614235369,100.6675820347783,101.09815819274382,19.615440499468036,25.61061522696353,1.4358602643395018,0.3775533888345523,0.0019064365706111435,0.00020105302102108914
299,101.2272268407036,100.96797768499262,100.92354516018148,101.15391925963132,100.76992454912947,101.2272268407036,20.68490189478341,26.662823149932958,1.4009914431923418,0.43979804995109706,0.001902444131768938,0.0009199477021020103
300,101.24759616104261,100.97764148596286,100.94385337255947,101.14146225155837,100.38723475352869,101.61311880041355,20.71316598840755,26.69371360463191,1.3689121277369547,0.3958182449559874,0.0018855594240393373,0.0008105159906519133
301,101.20483637181476,100.86512500754871,100.94385337255947,100.77374624156481,100.6842458089086,101.16326996156717,24.82534881143195,24.841117288029878,1.4627313428640387,0.34673967954989543,0.0017673829781583662,-0.0004531803090238976
302,101.3004436832002,101.03500545067251,101.06179477473783,101.19359239504807,100.7979448870949,101.30044368320021,23.808087256864358,23.787788656230948,1.809443689078603,0.23800915501721767,0.001627387065606655,0.0007841964295106995
303,101.30093948565062,101.05996695173437,101.06179477473783,101.22373287157889,100.81936250059809,101.3009394856506,20.808087256864358,25.66163851928143,1.744688193952315,0.3142082395154959,0.0016268941048500542,0.0008095853496231819
304,101.33398199017759,101.07394238862247,101.06179477473783,101.21061360036731,100.49185076344246,101.63108811376715,23.808087256864358,22.66163851928143,1.6851131384361298,0.2827874155639463,0.0016103570777045231,0.0006756383900721503
305,101.2572446073641,101.41654600676418,101.37243464611467,100.83853849454137,100.75075381519352,101.22057694489749,23.808087256864358,22.66163851928143,1.6896371881417669,0.2694265922457393,0.0016868354585348273,-0.00285781449523511
306,101.08868527491933,101.43631772045245,101.39219776005048,101.17676439578472,101.08868527491934,101.56008425403407,23.808087256864358,22.66163851928143,1.6928836462105321,0.2602877890960857,0.001659804228221359,-0.0012810294476387875
307,101.06346360797608,101.3046506040869,101.36756630689676,101.13872136261591,101.06346360797609,101.53474497285914,20.808087256864358,25.66163851928143,1.6374529545136898,0.33425901018647713,0.0016585719406529427,-0.0008196328674978668
308,101.06077426457547,100.75063498808491,100.85809605081687,101.14883012424889,101.06077426457546,101.5320487606268,22.365954908731595,22.382017943401564,1.655436240159024,0.3046331629675504,0.001659345272301884,0.0019722446314675342
309,101.01692376235668,100.703937963013,100.78692844422889,100.94839562185449,100.72594074032754,101.01692376235667,18.783686770760983,18.76233686529248,2.3094986923487495,0.16425158261215905,0.0015092545181993526,0.0012122728980897444
310,101.11359079381276,100.92387806859948,100.81025002143133,101.05280936972511,100.73430581726636,101.11359079381275,15.783686770760985,20.13723375986664,2.2047387969608496,0.24782642435094315,0.0014953009501693741,0.0006383474388103313
311,101.1191163129108,100.80317613192467,100.81575896397209,100.70198462819107,100.64407155616824,101.00657543400447,12.783686770760985,22.20692621394383,2.108359693203982,0.3230437819158488,0.0014658442850906922,-0.0005021782238820604
312,101.15108828357016,100.92646280817284,100.84763501871946,101.09442154436407,100.79744157943078,101.15108828357016,11.892775722995502,23.872822292529595,2.0196909177476634,0.39073940372426397,0.0014776608033016262,0.0008313929360794914
313,101.33164075393043,101.08973352869752,101.02764583166865,101.27361263911303,100.96950977582209,101.33164075393042,13.379969964469527,25.358162168079797,1.9381156443278504,0.45166546335183755,0.0014980401670619025,0.0009086581829054802
314,101.2495980911355,101.08973352869752,101.02764583166865,101.27361263911303,100.96950977582209,101.33164075393042,13.379969964469527,25.358162168079797,1.9381156443278504,0.45166546335183755,0.0014980401670619025,0.0009086581829054802
315,101.2548775332308,100.84412270673124,101.01223026423304,100.77169987162677,100.70919357344029,101.10049498143246,15.527565881158331,27.536186970615887,1.8230663927816224,0.5064989170166538,0.0014512632061799927,-0.00035921206073154976
316,101.25068948797951,100.79387867380878,100.92891389138973,101.16900399859264,100.8150989386911,101.2506894879795,19.6430269675495,25.618215823905683,1.7886324434600922,0.42244525923939125,0.0015103925553151278,0.0018573973584658956
317,101.14332849204332,100.88421733019759,100.92891389138973,101.07002464814019,100.68605019003587,101.14332849204332,19.05567257842441,25.033591459518767,1.725541847983285,0.4802007333154521,0.0015301746276767027,0.0009200466210684893
318,101.02836489991923,100.88421733019759,100.92891389138973,101.07002464814019,100.68605019003587,101.14332849204332,19.05567257842441,25.033591459518767,1.725541847983285,0.4802007333154521,0.0015301746276767027,0.0009200466210684893
319,100.98399831078208,100.50715934149531,100.61748865544168,101.05756827922835,100.25122387135113,101.58202419559059,18.59435944759257,24.52882310767079,1.6274985001446223,0.4321806599839069,0.0017660466640943857,0.0027306808300742724
320,101.09074999784211,100.84278628539023,100.7874777478486,101.02094769581228,100.65527558380148,101.09074999784211,19.742664496235854,25.721482514877444,1.5772986201330526,0.4889625939855162,0.0017659937985403777,0.0008825825566005687
321,101.15279945129807,100.85635020456394,100.84934105294417,101.06664644425175,100.69343054145156,101.15279945129807,23.784040939660986,23.761874628263893,1.6122694898074785,0.41045041428609313,0.0017271018865219498,0.0010414675058214081
322,101.07396909278012,100.73201161283923,100.79481462790959,100.56899842680203,100.49243018402582,100.97193987045667,22.92162311887574,22.941058274537017,1.5632879306228804,0.46940537285748385,0.0017206515728787788,-0.0008097981525532829
323,101.14551278474461,100.43382324659305,100.44100839178012,101.04700117752488,100.68216421195083,101.14551278474462,22.8443933637598,24.040885903980975,1.8657280268316834,0.3017756890262345,0.001884229495960045,0.0030433562731561805
324,101.07875455311324,100.83575227256046,100.7755182894539,101.00286828852609,100.60539911355596,101.07875455311326,24.415619573967422,21.040885903980975,1.796469784685149,0.37159812012361104,0.0018705319665625027,0.0008279684804674962
325,101.12507442184261,100.80050373347908,100.82169919857711,101.03896067204991,100.66591467796972,101.12507442184263,24.415619573967422,21.040885903980975,1.769546717490063,0.33017311416455,0.0018014159304883765,0.0011814188036672851
326,101.3081508740114,101.09498954964305,101.00422642138938,101.23441156749156,100.84815986907522,101.30815087401139,21.415619573967422,24.040885903980975,1.7079829800908581,0.39715580274809503,0.0017760211061849797,0.0006890843203149222
327,101.31444922010142,100.90567758270863,100.99255950081461,100.76292409190724,100.68958182231218,101.14884837501894,21.577759458971038,21.594748141149545,1.6513443416835896,0.45744022247328553,0.0017544032648938986,-0.0007078617574377715
328,101.32208686132071,101.10328436663012,101.01812060073676,101.25204617468378,100.88512613157263,101.32208686132073,22.84815601221361,22.83051237819747,1.5992367943489025,0.511696200225957,0.0017373572549734396,0.0007351514173395258
329,101.28319370279858,100.55681874493989,100.64265996484637,101.22919537691794,100.53518744057428,101.6747645590316,18.48902110121319,24.410038070017475,1.6280123236247726,0.3500002009545546,0.002106278819035232,0.0033321270302312206
330,101.22310044478398,100.97601447124174,100.91943114344963,101.15357027760338,100.78931970501422,101.22310044478398,17.400720904559574,23.379638689613284,1.5777713377347908,0.4150001808590992,0.002085313191737415,0.0008784256227620173
331,101.11267439445265,100.97601447124174,100.91943114344963,101.15357027760338,100.78931970501422,101.22310044478398,17.400720904559574,23.379638689613284,1.5777713377347908,0.4150001808590992,0.002085313191737415,0.0008784256227620173
332,100.91289033393517,100.97601447124174,100.91943114344963,101.15357027760338,100.78931970501422,101.22310044478398,17.400720904559574,23.379638689613284,1.5777713377347908,0.4150001808590992,0.002085313191737415,0.0008784256227620173
333,100.85562711049131,100.7767068363254,100.90406028223818,100.66707896909094,100.60134810139145,101.01287127967733,19.462377066551554,25.47543812377458,1.4782162973826742,0.4735001627731893,0.002025499692795346,-0.0005442107176260394
334,100.69271371791321,100.58804482727119,100.68201158090662,100.48653948891672,100.4019454133183,100.85466418924489,23.686283490706685,23.701023155360787,1.5411680150018072,0.39987411133686146,0.0018892968255380903,-0.0005048143637827778
335,100.76352575605688,100.75782918765451,100.69421128341546,100.92056535509174,100.51917133704981,100.99720289209172,22.87021427669235,22.850848454055033,1.4978745738016628,0.45988670020317535,0.0018727681502076214,0.0008069092765548167
336,100.88370152353487,100.75782918765451,100.69421128341546,100.92056535509174,100.51917133704981,100.99720289209172,22.87021427669235,22.850848454055033,1.4978745738016628,0.45988670020317535,0.0018727681502076214,0.0008069092765548167
337,100.85251700414751,100.79341479386636,100.72119101668821,100.95030330550881,100.56289809446484,101.02426380811252,24.46316909355418,24.444505195045263,1.41804460789753,0.5138980301828578,0.0018537215725517007,0.000777662437871689
338,100.91625610222562,100.7658020389589,100.72119101668821,100.59808278605654,100.51929695354622,101.01272264129597,25.387633545649567,25.407623535776917,1.3846010392657278,0.562508227164572,0.0018424482519487503,-0.0008329162553061262
339,100.8546897592763,100.81025845991529,100.7638446676689,100.9848351496722,100.55432506997302,101.06704580508415,26.248381917948958,26.227619071443527,1.3538329561244697,0.6062574044481148,0.0018357156152582535,0.0008651186043931765
340,100.69366684787514,100.81025845991529,100.7638446676689,100.9848351496722,100.55432506997302,101.06704580508415,26.248381917948958,26.227619071443527,1.3538329561244697,0.6062574044481148,0.0018357156152582535,0.0008651186043931765
341,100.78481763465507,101.059598932278,101.05929114410776,101.12985024839988,100.7121019646037,101.24268610661566,27.477203957235822,26.969635171364033,1.5283542128656373,0.37291684912830797,0.001675461766167272,0.0003474529279670895
342,100.6914246984561,100.96885889136482,100.99440792222276,100.77929992392757,100.69142469845607,101.24190461451558,24.477203957235822,29.696076365061373,1.4860858758363864,0.43562516421547715,0.001687683950554925,-0.0009395821431549659
