step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
2474,103.96339406177087,103.77064831215401,103.90499781587167,103.35454387527852,103.14001753652677,104.40506325141293,61.17626962024389,61.23846887709034,0.504935548087284,0.32211101635028133,0.002481075808810011,-0.002008951361642823
2475,103.90477786126172,103.77064831215401,103.58367659676796,103.35454387527852,103.14001753652677,104.40506325141293,61.17626962024389,61.23846887709034,0.504935548087284,0.32211101635028133,0.002481075808810011,-0.002008951361642823
2476,103.74119751355875,103.77064831215401,103.56377009312786,103.35454387527852,103.14001753652677,104.40506325141293,61.17626962024389,61.23846887709034,0.504935548087284,0.32211101635028133,0.002481075808810011,-0.002008951361642823
2477,103.56419848100839,103.77064831215401,103.74154277646403,103.35454387527852,103.14001753652677,104.40506325141293,61.17626962024389,61.23846887709034,0.504935548087284,0.32211101635028133,0.002481075808810011,-0.002008951361642823
2478,103.57345051041769,103.92203062652221,103.7493729335063,104.34374942406407,103.28627441001306,104.56235447554882,61.853061313532244,61.79036805896339,0.47351438901286236,0.39211859718687125,0.0025484957374861247,0.0020249068158938372
2479,103.50751089566847,103.84644180062624,103.52611461839848,104.19326618785705,103.08185376068936,104.76971109183872,60.92540200487397,60.87378662051941,0.5170554270033916,0.3516233611641616,0.0025822636793660808,0.001667106681624562
2480,103.46336686965694,103.84644180062624,103.63910582909632,104.19326618785705,103.08185376068936,104.76971109183872,60.92540200487397,60.87378662051941,0.5170554270033916,0.3516233611641616,0.0025822636793660808,0.001667106681624562
2481,103.4598990679729,104.21195138641122,103.88476682608221,104.56726803190233,103.661591759856,104.93580958917781,60.711934821889336,60.659242897816235,0.5143510660960435,0.37535481134823906,0.0026768546477547775,0.0017018774496862224
2482,103.45797880902155,104.0470098948223,103.73606420343357,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2483,103.53045063052008,104.0470098948223,103.73606420343357,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2484,103.70880002870622,104.0470098948223,103.8975763014022,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2485,103.68455816625941,104.0470098948223,104.17585681477674,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2486,103.82024107635725,104.0470098948223,104.13263899333724,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2487,104.04309534432983,104.0470098948223,104.23896988622715,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2488,104.0992152553647,104.0470098948223,104.23896988622715,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2489,104.28644424591613,104.0470098948223,104.23896988622715,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2490,104.12382064396202,104.0470098948223,104.23896988622715,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2491,104.16506592753697,104.0470098948223,104.23896988622715,104.40863704777117,103.44610566915091,105.15439884623176,58.99036197456163,58.93665098653841,0.5913570531806198,0.30183010069315286,0.002751012122969835,0.0017347918286352727
2492,104.21853235451364,104.15085858284624,104.45402303708534,104.36872112446768,102.74888968005989,105.86793773144149,59.135183563084595,59.10283526037318,0.5507211921561588,0.2706592221527951,0.002722587157292484,0.0010448061612594452
2493,104.14966676798338,104.15085858284624,104.39553829626782,104.36872112446768,102.74888968005989,105.86793773144149,59.135183563084595,59.10283526037318,0.5507211921561588,0.2706592221527951,0.002722587157292484,0.0010448061612594452
2494,104.1595167361371,104.15085858284624,104.29190134244773,104.36872112446768,102.74888968005989,105.86793773144149,59.135183563084595,59.10283526037318,0.5507211921561588,0.2706592221527951,0.002722587157292484,0.0010448061612594452
2495,104.27825873296077,104.15085858284624,104.38387242444618,104.36872112446768,102.74888968005989,105.86793773144149,59.135183563084595,59.10283526037318,0.5507211921561588,0.2706592221527951,0.002722587157292484,0.0010448061612594452
2496,104.24757993100856,104.15085858284624,104.38387242444618,104.36872112446768,102.74888968005989,105.86793773144149,59.135183563084595,59.10283526037318,0.5507211921561588,0.2706592221527951,0.002722587157292484,0.0010448061612594452
2497,104.10317482055785,104.06718124035594,103.76306725556852,104.3430490487763,102.26377430284496,106.37015041523566,59.108189873944454,59.067207438374176,0.5217160979369208,0.24270745153688356,0.002719353917925354,0.0013236769041405929
2498,104.07170429562608,104.06718124035594,103.76306725556852,104.3430490487763,102.26377430284496,106.37015041523566,59.108189873944454,59.067207438374176,0.5217160979369208,0.24270745153688356,0.002719353917925354,0.0013236769041405929
2499,103.93317630244287,104.30745326410404,104.6124474175365,104.71547300715801,103.69091078882381,104.92722910485105,59.65978467039803,59.59934765236147,0.5199201486734553,0.32091527107990414,0.0027702695747888573,0.0019520334459601537
2500,103.77782974093518,104.51002635499532,104.82122393258075,104.92250549187453,103.88652178817166,105.13663383408299,59.792592583005735,59.73161452101515,0.5596233705827951,0.3910463400328302,0.0028204990795136237,0.001969508429477412
2501,103.69924198465829,104.32301634599892,104.01127581209458,103.91134614617664,103.69924198465829,104.94989903733067,59.82547102955483,59.88667968028493,0.5960430849139131,0.4539347680854058,0.0028692100321070987,-0.001976956132001386
2502,103.63576233685214,104.25949970476647,104.15111966507405,104.05786537922835,103.4682047152501,105.18424482659975,59.30560534641728,59.33557313986638,0.6294508419717408,0.40705559503824706,0.0028290964970758676,-0.0009679189512446058
2503,103.7073430758264,104.25949970476647,104.0194012796654,104.05786537922835,103.4682047152501,105.18424482659975,59.30560534641728,59.33557313986638,0.6294508419717408,0.40705559503824706,0.0028290964970758676,-0.0009679189512446058
2504,103.68709351332132,104.25949970476647,103.99909078567836,104.05786537922835,103.4682047152501,105.18424482659975,59.30560534641728,59.33557313986638,0.6294508419717408,0.40705559503824706,0.0028290964970758676,-0.0009679189512446058
2505,103.78696287572217,104.24100606579634,104.27264094836535,104.15223858172217,103.07482064797972,105.58567949107483,59.51439652676685,59.527584742655144,0.604961542693245,0.36501777149787906,0.002744123450526894,-0.0004259614279930955
2506,103.78301792598559,103.80942725986081,103.5021180723619,103.40182261258481,103.19161171814483,104.43108025784238,59.62921255261104,59.690115957078675,0.6376317318083159,0.43059424605913327,0.0027952693730385167,-0.001967097093072479
2507,103.9599011335252,103.80942725986081,103.64802143012461,103.40182261258481,103.19161171814483,104.43108025784238,59.62921255261104,59.690115957078675,0.6376317318083159,0.43059424605913327,0.0027952693730385167,-0.001967097093072479
2508,103.89462266290697,103.80942725986081,103.7952060814591,103.40182261258481,103.19161171814483,104.43108025784238,59.62921255261104,59.690115957078675,0.6376317318083159,0.43059424605913327,0.0027952693730385167,-0.001967097093072479
2509,103.8287441979672,103.80942725986081,103.75341131518822,103.40182261258481,103.19161171814483,104.43108025784238,59.62921255261104,59.690115957078675,0.6376317318083159,0.43059424605913327,0.0027952693730385167,-0.001967097093072479
2510,103.779559894227,102.93164303237202,102.61963430869375,103.2445763194541,102.79629783295742,104.0339207364798,59.94275692697495,59.89576438220517,0.5491931684900218,0.39353480434049337,0.0028107329109614623,0.0015177952533317084
2511,103.77179598125538,103.31309438310717,103.62443694833836,103.42483297554423,102.57193493494736,103.77179598125538,59.63290257600522,59.61616861271736,0.6206744847689153,0.4090566175637222,0.002786351443407446,0.000540484244302304
2512,103.72607888906703,103.37309595142465,103.68108355951364,103.33391944362171,102.35000159769754,103.9968123040206,59.4654837695598,59.47135171784294,0.6520451933405826,0.36681214256627664,0.002682892929829869,-0.0001895267450311316
2513,103.84328266527098,103.32984483557408,103.02446230138011,103.27547194085511,102.13676253980746,104.2139347360209,59.318725554791186,59.32687366200368,0.680821503916932,0.3289303782332828,0.0025902109313025107,-0.00026317277583806924
2514,103.93911122480928,103.40122881710883,103.70628208015,103.23788687486184,101.93131146399118,104.42398662978201,58.97657232898444,59.001046103490914,0.7072179765530139,0.29496077465631193,0.00254683544636279,-0.0007904696151065238
2515,103.99960202392276,103.5113924588319,103.81336801268291,103.2137135336762,101.72970380942976,104.63093380682108,58.396613739461294,58.44119687807363,0.7314314269110346,0.2644993115356116,0.0025611517810425997,-0.0014399747129238752
2516,103.92521471578321,104.0196058840746,104.30967509869362,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2517,103.98337929175798,104.0196058840746,104.29626809604613,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2518,103.91181182351495,104.0196058840746,104.20571127526365,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2519,103.99454220734569,104.0196058840746,104.06081016683974,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2520,104.1370956724789,104.0196058840746,103.93133508115058,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2521,104.20480831287833,104.0196058840746,103.93133508115058,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2522,104.31943771318267,104.0196058840746,104.00647940004312,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2523,104.45555062831598,104.0196058840746,104.14218397643103,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2524,104.50067444313198,104.0196058840746,103.99467026651747,103.18816211947266,101.52736499521835,104.8394578739758,56.062901825423204,56.18713644132021,0.7740164850194953,0.21268903826570812,0.0028481723766084063,-0.004012609047493265
2525,104.61341844427231,104.58385633620854,104.84959471046166,103.1775880674788,100.85522853556348,105.5381467081665,55.0581381834597,55.26770330084846,0.668904172198933,0.17102739033897746,0.0035254484595113713,-0.006768668136506222
2526,104.50715196331925,104.58385633620854,104.82161681376053,103.1775880674788,100.85522853556348,105.5381467081665,55.0581381834597,55.26770330084846,0.668904172198933,0.17102739033897746,0.0035254484595113713,-0.006768668136506222
2527,104.56158622623339,104.62204884245742,104.88787388530507,103.17492498582052,100.46509362898138,105.94798174160503,54.754780774839624,54.97039740693078,0.6549355796581346,0.15336489080997814,0.003972539538772425,-0.006964123827100511
2528,104.4035397783278,104.62204884245742,104.71769285689851,103.17492498582052,100.46509362898138,105.94798174160503,54.754780774839624,54.97039740693078,0.6549355796581346,0.15336489080997814,0.003972539538772425,-0.006964123827100511
2529,104.34517073285973,104.62204884245742,104.65914817739188,103.17492498582052,100.46509362898138,105.94798174160503,54.754780774839624,54.97039740693078,0.6549355796581346,0.15336489080997814,0.003972539538772425,-0.006964123827100511
2530,104.46978846570966,104.7776780762294,105.0407582645736,105.15943704611912,104.20397019691335,105.35682875082608,54.04998530379206,53.993684343985585,0.6283386597559689,0.2407993782781242,0.00395811443895146,0.0018184443930613506
2531,104.41369726439999,104.7776780762294,104.72788090712135,105.15943704611912,104.20397019691335,105.35682875082608,54.04998530379206,53.993684343985585,0.6283386597559689,0.2407993782781242,0.00395811443895146,0.0018184443930613506
2532,104.29059907510599,104.7776780762294,104.60441231204211,105.15943704611912,104.20397019691335,105.35682875082608,54.04998530379206,53.993684343985585,0.6283386597559689,0.2407993782781242,0.00395811443895146,0.0018184443930613506
2533,104.48222452556148,104.7776780762294,104.60441231204211,105.15943704611912,104.20397019691335,105.35682875082608,54.04998530379206,53.993684343985585,0.6283386597559689,0.2407993782781242,0.00395811443895146,0.0018184443930613506
2534,104.63723520067643,104.7776780762294,104.60441231204211,105.15943704611912,104.20397019691335,105.35682875082608,54.04998530379206,53.993684343985585,0.6283386597559689,0.2407993782781242,0.00395811443895146,0.0018184443930613506
2535,104.75986090769439,104.75995802611321,104.50725236403157,105.02353166587946,103.4894856876306,106.08420527211666,52.38657029207917,52.34767057506498,0.5929145010172743,0.21593132119679365,0.0038959998568340592,0.0012564079287328185
2536,104.60012068422994,104.75995802611321,104.50725236403157,105.02353166587946,103.4894856876306,106.08420527211666,52.38657029207917,52.34767057506498,0.5929145010172743,0.21593132119679365,0.0038959998568340592,0.0012564079287328185
2537,104.5287722377776,104.75995802611321,104.50725236403157,105.02353166587946,103.4894856876306,106.08420527211666,52.38657029207917,52.34767057506498,0.5929145010172743,0.21593132119679365,0.0038959998568340592,0.0012564079287328185
2538,104.42027592800028,104.75995802611321,104.50725236403157,105.02353166587946,103.4894856876306,106.08420527211666,52.38657029207917,52.34767057506498,0.5929145010172743,0.21593132119679365,0.0038959998568340592,0.0012564079287328185
2539,104.46738416655812,102.95438260468055,102.78902647918233,104.38391240650256,104.06873018207573,105.16730797982441,53.375091332546226,53.16162496288222,0.5385409241534727,0.2662422041606554,0.004303371802915433,0.006894673276564318
2540,104.59802392240057,104.04196383043845,104.28422985063338,104.44804992368043,103.72116899952513,104.59802392240057,51.838622626035615,51.778318277172986,0.5767041839524171,0.34201952086837806,0.004285842759874554,0.0019477484121656033
2541,104.57522826978261,104.1129837937896,104.34090449865415,104.34475348666928,103.37617722973954,104.94709329559736,51.63554370971617,51.60112025930018,0.6117112930226973,0.30669816319418824,0.004197216363432951,0.0011118306084645804
2542,104.57402580613494,104.1129837937896,104.34090449865415,104.34475348666928,103.37617722973954,104.94709329559736,51.63554370971617,51.60112025930018,0.6117112930226973,0.30669816319418824,0.004197216363432951,0.0011118306084645804
2543,104.57211936099075,103.88872045067102,103.66327521975256,103.5347730446961,103.3522853940933,104.42757845409072,52.55037727144117,52.60320921198359,0.6024726252377364,0.37829747451950557,0.004163504603098684,-0.0017063997911250794
2544,104.47039445498746,103.92084665339003,104.1569832716225,103.66080379322203,103.01831738186651,104.76611505305976,52.26000403595641,52.29878974605605,0.635348651031387,0.33922958631587186,0.0040922464555628035,-0.0012527256605221306
2545,104.41340282535009,103.92084665339003,104.1569832716225,103.66080379322203,103.01831738186651,104.76611505305976,52.26000403595641,52.29878974605605,0.635348651031387,0.33922958631587186,0.0040922464555628035,-0.0012527256605221306
2546,104.47186727853406,103.92549205641626,104.15845167669848,103.74196750134819,102.55589053357056,105.23850785409871,52.50448843548415,52.5318500363434,0.6241551433009954,0.3041963533544658,0.003992335133027108,-0.0008837424768373235
2547,104.5301968818531,103.98108041916642,104.21660629120755,103.79421823915212,102.23809907696878,105.56562562138402,52.4128121546452,52.44065690121592,0.6552379969299736,0.2727811049711659,0.0038980590120507867,-0.0008993474259016897
2548,104.42019479029533,103.98108041916642,104.21660629120755,103.79421823915212,102.23809907696878,105.56562562138402,52.4128121546452,52.44065690121592,0.6552379969299736,0.2727811049711659,0.0038980590120507867,-0.0008993474259016897
2549,104.43355253249479,103.98108041916642,104.21660629120755,103.79421823915212,102.23809907696878,105.56562562138402,52.4128121546452,52.44065690121592,0.6552379969299736,0.2727811049711659,0.0038980590120507867,-0.0008993474259016897
2550,104.45322790520498,103.98108041916642,104.07347613390782,103.79421823915212,102.23809907696878,105.56562562138402,52.4128121546452,52.44065690121592,0.6552379969299736,0.2727811049711659,0.0038980590120507867,-0.0008993474259016897
2551,104.4603890933384,104.03222789666044,104.26691375802379,103.82784796825412,101.62036126605729,106.20734621424947,52.81297386468181,52.84341654833916,0.621724292753992,0.24461020130173713,0.003815046995677513,-0.0009832572587876328
2552,104.58289118002291,104.0131214873867,103.7751226286028,103.84948961123244,101.31943149455013,106.52279362603596,52.794598191924806,52.81897109744642,0.653008180853443,0.21934858936509213,0.003718751663210075,-0.0007872116841476054
2553,104.62284132625037,104.07023424303597,104.30897280227161,103.86341527353459,101.0269551828495,106.83118056826738,52.70692397784908,52.737719060024894,0.6817048511224282,0.19669581808285,0.0036444240733649437,-0.0009946392514256766
2554,104.40709711483073,104.26598991847197,104.41878570790591,104.63007118897464,103.71643595806117,104.81878025701286,53.402403424903866,53.348441943921074,0.7080282698071186,0.27965539377790927,0.0036376055217644584,0.0017428824103839944
2555,104.37239146165913,104.26598991847197,104.41878570790591,104.63007118897464,103.71643595806117,104.81878025701286,53.402403424903866,53.348441943921074,0.7080282698071186,0.27965539377790927,0.0036376055217644584,0.0017428824103839944
2556,104.38877090333442,104.57777479819121,104.82325721900872,104.94703933398193,104.01930434628603,105.13867323872492,54.30850358172669,54.253938110585615,0.6908240640135493,0.3540474911074518,0.003632756813344519,0.0017623904706474745
2557,104.55610649857674,104.57777479819121,104.71972213583872,104.94703933398193,104.01930434628603,105.13867323872492,54.30850358172669,54.253938110585615,0.6908240640135493,0.3540474911074518,0.003632756813344519,0.0017623904706474745
2558,104.59305238550728,104.57777479819121,104.71972213583872,104.94703933398193,104.01930434628603,105.13867323872492,54.30850358172669,54.253938110585615,0.6908240640135493,0.3540474911074518,0.003632756813344519,0.0017623904706474745
2559,104.6054188680897,104.57777479819121,104.71972213583872,104.94703933398193,104.01930434628603,105.13867323872492,54.30850358172669,54.253938110585615,0.6908240640135493,0.3540474911074518,0.003632756813344519,0.0017623904706474745
2560,104.49520052256099,104.57777479819121,104.71972213583872,104.94703933398193,104.01930434628603,105.13867323872492,54.30850358172669,54.253938110585615,0.6908240640135493,0.3540474911074518,0.003632756813344519,0.0017623904706474745
2561,104.43878116785547,104.63898280247918,104.7419900081617,104.81509255174075,103.36452774816763,105.804688401699,54.67260893781108,54.64657676866716,0.6502322818795415,0.3174839697174888,0.0035489022205624147,0.0008408036413889356
2562,104.40550890603976,104.63898280247918,104.71966790976904,104.81509255174075,103.36452774816763,105.804688401699,54.67260893781108,54.64657676866716,0.6502322818795415,0.3174839697174888,0.0035489022205624147,0.0008408036413889356
2563,104.48502403450122,104.63898280247918,104.76915090587698,104.81509255174075,103.36452774816763,105.804688401699,54.67260893781108,54.64657676866716,0.6502322818795415,0.3174839697174888,0.0035489022205624147,0.0008408036413889356
2564,104.45337288077948,104.47531609237916,104.2167726001423,104.09843336536903,103.90412228234187,105.04937496573572,55.53216948062621,55.588114619834094,0.6240243307601588,0.3879693992121819,0.0035516959619446018,-0.001806951871891586
2565,104.5583018121342,104.40091925902803,104.13355898175067,104.23264150108055,103.61764016241372,105.33981554699332,55.314805586932444,55.33977787409483,0.6551180027547131,0.34790266301706374,0.0034683826783063845,-0.0008065708955663887
2566,104.49470229422411,104.40091925902803,104.18121818734143,104.23264150108055,103.61764016241372,105.33981554699332,55.314805586932444,55.33977787409483,0.6551180027547131,0.34790266301706374,0.0034683826783063845,-0.0008065708955663887
2567,104.4472807219608,104.2983499934484,104.37856096569054,104.31907654448462,103.22329515922358,105.74224631452357,55.77477354108379,55.77169749930369,0.642289544179569,0.31197373602181816,0.003327861600100103,9.935196392827634e-05
2568,104.27020522059793,104.2983499934484,104.37856096569054,104.31907654448462,103.22329515922358,105.74224631452357,55.77477354108379,55.77169749930369,0.642289544179569,0.31197373602181816,0.003327861600100103,9.935196392827634e-05
2569,104.22567184484257,104.2983499934484,104.37856096569054,104.31907654448462,103.22329515922358,105.74224631452357,55.77477354108379,55.77169749930369,0.642289544179569,0.31197373602181816,0.003327861600100103,9.935196392827634e-05
2570,104.25153804350472,104.54945006828372,104.82637335045716,104.41053903600688,102.76180829888037,106.21711784573873,56.6275308682893,56.648112953660444,0.5933004981399251,0.25086414589667744,0.0031111076153570263,-0.0006647733514548608
2571,104.15196724290571,104.54945006828372,104.53121454637702,104.41053903600688,102.76180829888037,106.21711784573873,56.6275308682893,56.648112953660444,0.5933004981399251,0.25086414589667744,0.0031111076153570263,-0.0006647733514548608
2572,104.07953162400017,104.54945006828372,104.43201874813899,104.41053903600688,102.76180829888037,106.21711784573873,56.6275308682893,56.648112953660444,0.5933004981399251,0.25086414589667744,0.0031111076153570263,-0.0006647733514548608
2573,103.93143698693174,104.52332677829118,104.24416949541798,104.43358803916031,102.3322456964164,106.6629880722497,57.02805727821182,57.041353828772486,0.5718008788475557,0.2249566707842944,0.0030143153274965937,-0.0004294604904998997
2574,103.84219046352456,104.22717508546124,103.94339163669403,104.45796242201934,102.09273725625185,106.91321827062661,56.83939259562918,56.80515240066964,0.6396974471114388,0.1808920321296384,0.0028600381520336175,0.0011059117065767828
2575,103.90196816707554,104.22717508546124,103.94339163669403,104.45796242201934,102.09273725625185,106.91321827062661,56.83939259562918,56.80515240066964,0.6396974471114388,0.1808920321296384,0.0028600381520336175,0.0011059117065767828
2576,103.94870223710822,104.22717508546124,103.94339163669403,104.45796242201934,102.09273725625185,106.91321827062661,56.83939259562918,56.80515240066964,0.6396974471114388,0.1808920321296384,0.0028600381520336175,0.0011059117065767828
2577,103.97930471993855,104.09794702594365,103.81771375928085,103.70751572238983,103.50626061800298,104.69265524961214,57.64891075410999,57.7070813408409,0.6143607403932125,0.2654837110884015,0.002898615530835098,-0.001878830798719895
2578,104.04263217570951,104.09794702594365,103.87744345650867,103.70751572238983,103.50626061800298,104.69265524961214,57.64891075410999,57.7070813408409,0.6143607403932125,0.2654837110884015,0.002898615530835098,-0.001878830798719895
2579,103.88785179875671,104.00521813757402,103.7167897529955,103.84652870839031,103.17694766867858,105.02680592814902,57.76241736553131,57.78605533093627,0.6049029598989845,0.23806643065886307,0.0028396653586151175,-0.0007634741184124401
2580,103.88302546523894,104.00521813757402,103.7167897529955,103.84652870839031,103.17694766867858,105.02680592814902,57.76241736553131,57.78605533093627,0.6049029598989845,0.23806643065886307,0.0028396653586151175,-0.0007634741184124401
2581,103.78908344507772,104.00521813757402,103.78194362851055,103.84652870839031,103.17694766867858,105.02680592814902,57.76241736553131,57.78605533093627,0.6049029598989845,0.23806643065886307,0.0028396653586151175,-0.0007634741184124401
2582,103.76090221138944,105.04787834345757,105.34146146048693,105.4109144940309,104.44109640423373,105.4291400170527,58.63634242103908,58.58293537322708,0.5824438020785104,0.31675354202122114,0.002865893724072737,0.0017249749733843059
2583,103.8036858284475,104.41594272563509,104.11603393023822,104.08094643864275,104.20867496619768,105.0312465988018,58.93943169079515,58.98917746421781,0.616976237338787,0.38731440492348546,0.0028808304173861383,-0.0016067207925025571
2584,103.73405152403181,104.34907906579137,104.04619009431475,104.27257603848014,103.97556345089286,105.2667249384846,58.766672229558836,58.77802586664262,0.648652795735204,0.34731531190699894,0.0027885408438000515,-0.00036670702891801417
2585,103.74604273813993,104.34907906579137,104.05760033644226,104.27257603848014,103.97556345089286,105.2667249384846,58.766672229558836,58.77802586664262,0.648652795735204,0.34731531190699894,0.0027885408438000515,-0.00036670702891801417
2586,103.85228319986331,104.34907906579137,104.05760033644226,104.27257603848014,103.97556345089286,105.2667249384846,58.766672229558836,58.77802586664262,0.648652795735204,0.34731531190699894,0.0027885408438000515,-0.00036670702891801417
2587,103.8612068936412,105.03663770688124,105.32715039164121,105.44558264446462,104.41937234085971,105.65767264847537,59.44930752815641,59.38915343369569,0.6225754701538815,0.41471997131961724,0.0028356975969903403,0.001942895399434475
2588,103.89014700557821,104.51146040053501,104.2950414296285,104.15247288738522,104.18944491932372,105.13585333303283,59.61729296091965,59.670558671691545,0.6537889647862902,0.47516355413059835,0.002861704104124538,-0.001720409979306162
2589,103.98574457705998,104.46645263425117,104.15612028397469,104.33375800276609,103.9579220811079,105.36999952097717,59.25613000518339,59.27580606770031,0.682421063218604,0.42609202217074565,0.00279334123868588,-0.0006355100460879228
2590,103.85207357152069,104.29690584257143,103.99132895109716,104.52576714947851,103.73242625579229,105.59905513900443,58.74396572510838,58.71003364398511,0.7327773551752915,0.3426288782456249,0.00265363855408396,0.001095960048915738
2591,103.9849464628585,104.29690584257143,104.34624400931166,104.52576714947851,103.73242625579229,105.59905513900443,58.74396572510838,58.71003364398511,0.7327773551752915,0.3426288782456249,0.00265363855408396,0.001095960048915738
2592,104.04826495330803,104.29690584257143,104.27939508099165,104.52576714947851,103.73242625579229,105.59905513900443,58.74396572510838,58.71003364398511,0.7327773551752915,0.3426288782456249,0.00265363855408396,0.001095960048915738
2593,104.14550424494955,104.29690584257143,104.32171922350213,104.52576714947851,103.73242625579229,105.59905513900443,58.74396572510838,58.71003364398511,0.7327773551752915,0.3426288782456249,0.00265363855408396,0.001095960048915738
2594,104.09623615734913,104.29690584257143,104.32171922350213,104.52576714947851,103.73242625579229,105.59905513900443,58.74396572510838,58.71003364398511,0.7327773551752915,0.3426288782456249,0.00265363855408396,0.001095960048915738
2595,104.12146652993925,104.29690584257143,104.32171922350213,104.52576714947851,103.73242625579229,105.59905513900443,58.74396572510838,58.71003364398511,0.7327773551752915,0.3426288782456249,0.00265363855408396,0.001095960048915738
2596,104.00109508556727,104.3409840863321,104.64292724374405,104.60534439363491,103.20959261937574,106.13399318690554,58.85780872756601,58.81863658943393,0.643013105067091,0.27551454169402945,0.002640788086363246,0.0012652067601569203
2597,104.07073692765712,104.3409840863321,104.38388859343743,104.60534439363491,103.20959261937574,106.13399318690554,58.85780872756601,58.81863658943393,0.643013105067091,0.27551454169402945,0.002640788086363246,0.0012652067601569203
2598,103.98365726500467,104.3409840863321,104.38338352759611,104.60534439363491,103.20959261937574,106.13399318690554,58.85780872756601,58.81863658943393,0.643013105067091,0.27551454169402945,0.002640788086363246,0.0012652067601569203
2599,103.96170558963622,104.08934801522348,103.78143968786362,103.86397690395327,103.51156239756115,104.7404851462128,59.44514973517185,59.478704032696754,0.5939093289900279,0.31415423005878135,0.002671892659729183,-0.0010837581527382899
2600,104.02442500244793,101.77388961024349,101.47331313895918,103.95671307983122,103.29678662628297,104.95826267072299,59.0471375441997,58.718637456508404,0.6274935504104242,0.2817106025822192,0.003469078527219476,0.01061010584252302
2601,103.98356870801099,103.42216150486144,103.70473742823931,103.70475647412694,103.01859513385905,103.98356870801099,56.793938469569305,56.75169654887558,0.6865593175591875,0.3191366030702416,0.0034714392989838205,0.001364356559846888
2602,103.7093230582466,103.42216150486144,103.52302318774957,103.70475647412694,103.01859513385905,103.98356870801099,56.793938469569305,56.75169654887558,0.6865593175591875,0.3191366030702416,0.0034714392989838205,0.001364356559846888
2603,103.57571891512063,103.42216150486144,103.52302318774957,103.70475647412694,103.01859513385905,103.98356870801099,56.793938469569305,56.75169654887558,0.6865593175591875,0.3191366030702416,0.0034714392989838205,0.001364356559846888
2604,103.53508020284562,104.24248726464317,104.50682709869379,103.58467597169385,102.53819887475724,104.47073659240498,54.45717785681181,54.55517530991874,0.6305507202364719,0.25662394653626885,0.003489355926803652,-0.003165184390267995
2605,103.46106295536502,104.01890764426467,103.8313882526739,103.78725922471452,103.46106295536501,104.59820507264382,54.69216227651742,54.72667559217471,0.6891317331446616,0.29896393525973425,0.0034396578134013233,-0.0011147331334791994
2606,103.50329974935778,104.20949938916108,104.4685927696009,104.58717418620591,103.63955510402641,104.78294159438404,55.217482268403636,55.161479408906494,0.7148409391224275,0.3713619829569199,0.0034473067983694676,0.0018088161586947455
