step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
2765,100.68606711182431,100.8112238123205,101.06686280022817,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2766,100.57053915693383,100.8112238123205,100.8731586328323,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2767,100.55895101367508,100.8112238123205,100.86153562053669,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2768,100.45072781106948,100.8112238123205,100.75298677138363,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2769,100.54120821050253,100.8112238123205,100.75298677138363,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2770,100.5734755283596,100.8112238123205,100.75298677138363,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2771,100.57074778553695,100.8112238123205,100.89978372692013,100.50296984563589,92.11775864220336,109.59861346609874,54.66335235536389,54.7087094321675,1.1697297451125888,0.06026009459687647,0.002328332791593972,-0.0015312083121589
2772,100.49306260671511,100.66380404792795,100.41478630784115,100.46721276058338,91.98796211719518,109.43273754055234,56.454207139399976,56.48316030114916,1.0611340581172501,0.05599497828684866,0.0022239016424609554,-0.000977428993618386
2773,100.43594929931976,100.66380404792795,100.41478630784115,100.46721276058338,91.98796211719518,109.43273754055234,56.454207139399976,56.48316030114916,1.0611340581172501,0.05599497828684866,0.0022239016424609554,-0.000977428993618386
2774,100.33458033096876,100.66380404792795,100.41478630784115,100.46721276058338,91.98796211719518,109.43273754055234,56.454207139399976,56.48316030114916,1.0611340581172501,0.05599497828684866,0.0022239016424609554,-0.000977428993618386
2775,100.393114623485,100.28246648807857,100.00397500769307,100.3673046971634,91.93494536945076,109.05115511535885,58.503818102372925,58.49129350993501,1.1175593422002255,0.04446924335968195,0.001659655073631601,0.00042281737269717653
2776,100.36682962533844,100.28246648807857,100.06572913646242,100.3673046971634,91.93494536945076,109.05115511535885,58.503818102372925,58.49129350993501,1.1175593422002255,0.04446924335968195,0.001659655073631601,0.00042281737269717653
2777,100.34341650361976,100.28246648807857,100.26728544681683,100.3673046971634,91.93494536945076,109.05115511535885,58.503818102372925,58.49129350993501,1.1175593422002255,0.04446924335968195,0.001659655073631601,0.00042281737269717653
2778,100.51038804004229,100.28246648807857,100.4195542424426,100.3673046971634,91.93494536945076,109.05115511535885,58.503818102372925,58.49129350993501,1.1175593422002255,0.04446924335968195,0.001659655073631601,0.00042281737269717653
2779,100.39568907997138,100.28246648807857,100.4195542424426,100.3673046971634,91.93494536945076,109.05115511535885,58.503818102372925,58.49129350993501,1.1175593422002255,0.04446924335968195,0.001659655073631601,0.00042281737269717653
2780,100.40359675282615,100.22602792902461,99.93948585588396,100.26851569934898,91.55254895169895,108.9982825866244,61.91935653948681,58.355179636248835,1.0205239486116087,0.04132177908142629,0.001314092594713389,0.00021191484593778817
2781,100.41059174071148,100.22602792902461,100.0111992530654,100.26851569934898,91.55254895169895,108.9982825866244,61.91935653948681,58.355179636248835,1.0205239486116087,0.04132177908142629,0.001314092594713389,0.00021191484593778817
2782,100.63955565131685,100.22602792902461,100.09805179791418,100.26851569934898,91.55254895169895,108.9982825866244,61.91935653948681,58.355179636248835,1.0205239486116087,0.04132177908142629,0.001314092594713389,0.00021191484593778817
2783,100.75994170278103,100.22602792902461,100.4576618776727,100.26851569934898,91.55254895169895,108.9982825866244,61.91935653948681,58.355179636248835,1.0205239486116087,0.04132177908142629,0.001314092594713389,0.00021191484593778817
2784,100.88235513078948,100.29365433521096,100.57970806539711,100.20081218800178,91.58284765658863,109.07033464155002,65.33489497660071,58.603833803033965,0.9390381076591363,0.038397087457581865,0.0012056106964004843,-0.00046306588315961307
2785,100.98262025728201,100.39082338782674,100.32750264944015,100.16421182130766,91.64007142176911,109.17873765102816,64.0275583538774,58.061028628991544,0.9454850598562747,0.03567940098416259,0.0015003965798644943,-0.001129922099850428
2786,100.96143964588377,100.41367963520452,100.5457203625917,100.14083446392594,91.67299733859664,109.19763242133133,64.24636538213997,58.286664413717034,0.951250222315001,0.033154068156731845,0.0018416773729768663,-0.0013604539020432922
2787,100.93765110670924,100.41367963520452,100.63483815338911,100.14083446392594,91.67299733859664,109.19763242133133,64.24636538213997,58.286664413717034,0.951250222315001,0.033154068156731845,0.0018416773729768663,-0.0013604539020432922
2788,101.19311991086353,100.60329896874138,100.87285442537595,100.1618199384074,91.84408832178958,109.40632222345712,65.01828501619697,59.08342274306558,0.9035287933943503,0.03080747448168009,0.00255647067555925,-0.00219898273533343
2789,101.35195068298466,100.75312866818095,101.0478948309357,100.20960001074096,91.9737267285516,109.57804427974898,61.602746579083075,58.99899075524715,0.9137309907590471,0.028626969078202176,0.0033541703452414882,-0.002704624190828811
2790,101.39885051294927,101.25323239152469,101.51462528848899,100.40527185079262,92.49272837510496,109.62875067079467,54.8874523443118,56.0110351297476,1.5390904575666489,0.019430206505143637,0.003907662208261064,-0.004204933205857478
2791,101.42759840857435,101.30607423325854,101.57106606551491,100.52455533023064,92.57279139882505,110.14538000509513,51.4719139071979,52.5954966926337,1.4820795893601189,0.018054966535364494,0.004980477949499068,-0.003872152134282759
2792,101.32635287129557,101.30607423325854,101.57106606551491,100.52455533023064,92.57279139882505,110.14538000509513,51.4719139071979,52.5954966926337,1.4820795893601189,0.018054966535364494,0.004980477949499068,-0.003872152134282759
2793,101.23664192881061,101.30607423325854,101.54126572598858,100.52455533023064,92.57279139882505,110.14538000509513,51.4719139071979,52.5954966926337,1.4820795893601189,0.018054966535364494,0.004980477949499068,-0.003872152134282759
2794,101.34168480354492,101.33054672553294,101.56071872996266,100.62409703505398,92.6269549705392,110.13415917961217,49.83015851556559,49.17995825551981,1.3605952995051256,0.01677706392399055,0.005544102004506734,-0.0034980611355312882
2795,101.36132140197806,101.34218994348505,101.53752449525912,100.70345545102866,92.65288563214054,110.10900695965125,46.4146200784517,49.28597171618538,1.32246097379516,0.015589609283315285,0.00576181314424414,-0.0031613375839365343
2796,101.32711888330633,101.34218994348505,101.53752449525912,100.70345545102866,92.65288563214054,110.10900695965125,46.4146200784517,49.28597171618538,1.32246097379516,0.015589609283315285,0.00576181314424414,-0.0031613375839365343
2797,101.33117990632044,101.12067932258019,100.95788678080041,100.75519014091736,92.54465727317601,109.83452250932963,45.56892641922275,45.62255556698801,1.3591997288988245,0.012380719670087406,0.004395904060785495,-0.0018104649289394784
2798,101.23507663128112,101.38534755439778,101.54447739870223,100.8348330649249,92.73217781902102,109.99109747020066,45.94579051155893,46.02643135086176,1.4922831061422435,0.009832332341602612,0.003993333193123325,-0.002722351882917343
2799,101.13659243700819,101.38534755439778,101.44091518255587,100.8348330649249,92.73217781902102,109.99109747020066,45.94579051155893,46.02643135086176,1.4922831061422435,0.009832332341602612,0.003993333193123325,-0.002722351882917343
2800,101.12076778734543,101.38534755439778,101.4646424164314,100.8348330649249,92.73217781902102,109.99109747020066,45.94579051155893,46.02643135086176,1.4922831061422435,0.009832332341602612,0.003993333193123325,-0.002722351882917343
2801,101.27335885231552,101.41698285893935,101.58026964108632,100.88658379501965,92.75746235759425,110.15536051793195,45.66306692737848,45.74072918094305,1.3697197555427238,0.009136415063073198,0.004342935975415031,-0.0026217978886499196
2802,101.27770588019862,101.58340197694258,101.75384338244275,100.9962464452322,92.90338013430029,110.23318300308385,47.005116431538205,47.09097193175538,1.5006152787338718,0.0072558196699986895,0.004155796303472919,-0.0028983934777433917
2803,101.39350600640633,101.66516754623208,101.83974530235038,101.06591819468747,92.97456016817468,110.43674030864491,47.17938099788801,47.266939435939385,1.4476733071640198,0.006742263974074904,0.004646806716795337,-0.0029558829093946698
2804,101.30598543682622,101.66516754623208,101.61081789049773,101.06591819468747,92.97456016817468,110.43674030864491,47.17938099788801,47.266939435939385,1.4476733071640198,0.006742263974074904,0.004646806716795337,-0.0029558829093946698
2805,101.32437519032678,101.66516754623208,101.66357484168984,101.06591819468747,92.97456016817468,110.43674030864491,47.17938099788801,47.266939435939385,1.4476733071640198,0.006742263974074904,0.004646806716795337,-0.0029558829093946698
2806,101.29511151394179,101.66516754623208,101.59991124768483,101.06591819468747,92.97456016817468,110.43674030864491,47.17938099788801,47.266939435939385,1.4476733071640198,0.006742263974074904,0.004646806716795337,-0.0029558829093946698
2807,101.19679322147567,101.66516754623208,101.50129711281413,101.06591819468747,92.97456016817468,110.43674030864491,47.17938099788801,47.266939435939385,1.4476733071640198,0.006742263974074904,0.004646806716795337,-0.0029558829093946698
2808,100.91504498633549,101.39341283180228,101.21870108960431,101.06454374721082,92.7244122477922,110.14348619676599,46.73228882694244,46.780405875394756,1.3157271050357078,0.0062650569561517955,0.004255885761016457,-0.0016243821193714831
2809,100.7622502693827,101.23534621325608,101.32008906531823,101.03048067649668,92.58401890678014,109.96640306320019,46.25560636232861,46.285608843425315,1.282337761704223,0.005821625913009667,0.003632281272584064,-0.0010128529367002136
2810,100.76773816353561,101.06906986477883,100.86965719596688,100.96782377624994,92.59810466900639,109.78159188665322,53.0866832365564,46.12115920724819,1.4314061523021249,0.004623330652053499,0.0025034946490628722,-0.0005011267333617601
2811,100.827059316298,101.06906986477883,100.86965719596688,100.96782377624994,92.59810466900639,109.78159188665322,53.0866832365564,46.12115920724819,1.4314061523021249,0.004623330652053499,0.0025034946490628722,-0.0005011267333617601
2812,100.87706002379223,101.06906986477883,100.86965719596688,100.96782377624994,92.59810466900639,109.78159188665322,53.0866832365564,46.12115920724819,1.4314061523021249,0.004623330652053499,0.0025034946490628722,-0.0005011267333617601
2813,100.86450820252098,101.06775460640245,100.8337205807226,100.91161788432603,92.37173936196541,109.7770864623168,52.83110439686834,49.536697644362086,1.3152807713299288,0.004296098457968177,0.0022357777763679846,-0.0007730330090197375
2814,100.72022174981146,101.06775460640245,100.8337205807226,100.91161788432603,92.37173936196541,109.7770864623168,52.83110439686834,49.536697644362086,1.3152807713299288,0.004296098457968177,0.0022357777763679846,-0.0007730330090197375
2815,100.69464705207467,101.22405007616399,101.10499239018218,100.90363019187853,92.51696404058204,109.98459013236106,55.54386200609919,49.590819449809956,1.229061725985647,0.0039920272525519945,0.0024971379359722107,-0.0015852350546967874
2816,100.68734413106729,101.22405007616399,101.09454789074891,100.90363019187853,92.51696404058204,109.98459013236106,55.54386200609919,49.590819449809956,1.229061725985647,0.0039920272525519945,0.0024971379359722107,-0.0015852350546967874
2817,100.76440910057829,101.22405007616399,101.06761193638745,100.90363019187853,92.51696404058204,109.98459013236106,55.54386200609919,49.590819449809956,1.229061725985647,0.0039920272525519945,0.0024971379359722107,-0.0015852350546967874
2818,100.79665788951849,101.22405007616399,101.26851731303174,100.90363019187853,92.51696404058204,109.98459013236106,55.54386200609919,49.590819449809956,1.229061725985647,0.0039920272525519945,0.0024971379359722107,-0.0015852350546967874
2819,100.69326964513995,101.22405007616399,100.99625842040116,100.90363019187853,92.51696404058204,109.98459013236106,55.54386200609919,49.590819449809956,1.229061725985647,0.0039920272525519945,0.0024971379359722107,-0.0015852350546967874
2820,100.6782267009031,101.22405007616399,100.98117021153769,100.90363019187853,92.51696404058204,109.98459013236106,55.54386200609919,49.590819449809956,1.229061725985647,0.0039920272525519945,0.0024971379359722107,-0.0015852350546967874
2821,100.63371264944053,101.19579316656464,100.93652221608879,100.88860995363817,92.4659138684037,109.95448575541035,56.13104212828194,50.17606938223073,1.1167094039217476,0.003709477736842844,0.002648975404433798,-0.0015200738314463703
2822,100.69214708686079,101.19579316656464,100.9413051740869,100.88860995363817,92.4659138684037,109.95448575541035,56.13104212828194,50.17606938223073,1.1167094039217476,0.003709477736842844,0.002648975404433798,-0.0015200738314463703
2823,100.75602786381393,101.37541777567655,101.5809849773635,100.91410683875095,92.62457333133327,110.15613624067598,56.2267096283511,50.2942605278635,1.0514900366426234,0.0034469266389241635,0.0031835909191376644,-0.002280448964447751
2824,100.65769822245039,101.22686356889811,101.20588035260397,100.90338886317059,92.48795268491584,109.99602149593848,56.275823722752435,50.323228246440834,1.0460447692449548,0.0032029585017100733,0.0031883634433197737,-0.0016003280154030417
2825,100.58829622194285,100.83899324967503,100.56633546252584,100.82980793113907,92.42418360363807,109.58230597280067,56.75610477166961,50.75745394045348,1.244255105825958,0.002543677048214166,0.002219889398325394,-4.554655198112193e-05
2826,100.58683676582604,100.83899324967503,100.56633546252584,100.82980793113907,92.42418360363807,109.58230597280067,56.75610477166961,50.75745394045348,1.244255105825958,0.002543677048214166,0.002219889398325394,-4.554655198112193e-05
2827,100.76827236141874,100.83899324967503,100.56633546252584,100.82980793113907,92.42418360363807,109.58230597280067,56.75610477166961,50.75745394045348,1.244255105825958,0.002543677048214166,0.002219889398325394,-4.554655198112193e-05
2828,100.59844169511649,100.83899324967503,100.82157782865228,100.82980793113907,92.42418360363807,109.58230597280067,56.75610477166961,50.75745394045348,1.244255105825958,0.002543677048214166,0.002219889398325394,-4.554655198112193e-05
2829,100.71351722580954,100.83899324967503,100.8708122552689,100.82980793113907,92.42418360363807,109.58230597280067,56.75610477166961,50.75745394045348,1.244255105825958,0.002543677048214166,0.002219889398325394,-4.554655198112193e-05
2830,100.81252120843195,100.29909701865152,100.03276338897844,100.11421167883415,99.85628713680434,100.93860617827396,57.62312987023644,51.650456539275936,1.2348672486158647,0.06251133480613255,0.0021863528014065253,-0.0009225202708291969
2831,100.97216091398766,100.67575584171799,100.88925694779343,100.21955142091575,98.9134289029505,101.90076871782452,56.863625223832,50.93089197867316,1.3938081003718363,0.049644304637320565,0.0023270676175552907,-0.0022708565322824563
2832,100.97282719233046,100.67575584171799,100.88925694779343,100.21955142091575,98.9134289029505,101.90076871782452,56.863625223832,50.93089197867316,1.3938081003718363,0.049644304637320565,0.0023270676175552907,-0.0022708565322824563
2833,101.10158656614239,100.67575584171799,100.5567145351101,100.21955142091575,98.9134289029505,101.90076871782452,56.863625223832,50.93089197867316,1.3938081003718363,0.049644304637320565,0.0023270676175552907,-0.0022708565322824563
2834,101.09604149164805,100.75849707570333,100.97047321089015,100.25638450326171,97.19851704318253,103.69864426273672,56.439770997332474,50.51376280960889,1.2816588565271556,0.046130557524490766,0.0030732966481132468,-0.0024978875618439284
2835,101.16922369720096,100.75849707570333,100.80774142411093,100.25638450326171,97.19851704318253,103.69864426273672,56.439770997332474,50.51376280960889,1.2816588565271556,0.046130557524490766,0.0030732966481132468,-0.0024978875618439284
2836,101.17429513658986,100.49980224108592,100.23328350923721,100.28553251856046,95.38258550421904,105.67290023062648,56.73306247541901,50.76467357459601,1.1989954566719891,0.04286550799868766,0.002810738484406672,-0.0010671582303655796
2837,101.19956493553892,100.68582864755454,100.89596624073229,100.30859733794637,94.22633213699652,106.96961468342069,57.62497161746024,51.6805664590133,1.1779509295526747,0.03983155362928467,0.0030743972381083694,-0.0018768247316240502
2838,101.11995824459392,100.68582864755454,100.7214411209372,100.30859733794637,94.22633213699652,106.96961468342069,57.62497161746024,51.6805664590133,1.1779509295526747,0.03983155362928467,0.0030743972381083694,-0.0018768247316240502
2839,101.20472306171698,100.68582864755454,100.6283718708175,100.30859733794637,94.22633213699652,106.96961468342069,57.62497161746024,51.6805664590133,1.1779509295526747,0.03983155362928467,0.0030743972381083694,-0.0018768247316240502
2840,101.32455700087198,100.80090595067063,101.02058332986934,100.32818398672316,92.08581733217001,109.47005995845943,58.38789701358688,52.45751824041052,1.088629403290964,0.037012337858474784,0.003529142751842471,-0.002350341087381278
2841,101.28508483880961,100.80090595067063,100.89774841087298,100.32818398672316,92.08581733217001,109.47005995845943,58.38789701358688,52.45751824041052,1.088629403290964,0.037012337858474784,0.003529142751842471,-0.002350341087381278
2842,101.3265228312413,100.80090595067063,101.02254326274759,100.32818398672316,92.08581733217001,109.47005995845943,58.38789701358688,52.45751824041052,1.088629403290964,0.037012337858474784,0.003529142751842471,-0.002350341087381278
2843,101.35337584360353,100.82170118739924,100.99790279514727,100.35552125804927,92.09774700780603,109.57958511159633,57.77525150224229,51.84389280904796,1.008753968478726,0.03439266182031896,0.0038382315375862413,-0.002317259994363305
2844,101.28082477818397,100.88000773648396,101.10151733603468,100.38927635086125,92.15668712374678,109.63619343018856,58.3087931279943,52.38101639209503,1.0078282029857186,0.03195840240110595,0.00412851833505113,-0.002438183192472368
2845,101.4048712021684,100.88000773648396,101.10151733603468,100.38927635086125,92.15668712374678,109.63619343018856,58.3087931279943,52.38101639209503,1.0078282029857186,0.03195840240110595,0.00412851833505113,-0.002438183192472368
2846,101.22051730590924,100.88000773648396,101.10151733603468,100.38927635086125,92.15668712374678,109.63619343018856,58.3087931279943,52.38101639209503,1.0078282029857186,0.03195840240110595,0.00412851833505113,-0.002438183192472368
2847,101.24001522560675,100.88000773648396,101.10151733603468,100.38927635086125,92.15668712374678,109.63619343018856,58.3087931279943,52.38101639209503,1.0078282029857186,0.03195840240110595,0.00412851833505113,-0.002438183192472368
2848,101.15275436455813,100.88000773648396,101.10151733603468,100.38927635086125,92.15668712374678,109.63619343018856,58.3087931279943,52.38101639209503,1.0078282029857186,0.03195840240110595,0.00412851833505113,-0.002438183192472368
2849,100.99907103879593,100.88000773648396,101.10151733603468,100.38927635086125,92.15668712374678,109.63619343018856,58.3087931279943,52.38101639209503,1.0078282029857186,0.03195840240110595,0.00412851833505113,-0.002438183192472368
2850,101.15146320843098,101.06125293510848,101.28862931153319,100.4536536035987,92.3173052423608,109.8391008175295,54.893254690880404,52.4424781967775,0.9188721682156932,0.02969643609927319,0.004660305763394126,-0.003015158242862193
2851,101.37737720997289,101.06125293510848,101.28862931153319,100.4536536035987,92.3173052423608,109.8391008175295,54.893254690880404,52.4424781967775,0.9188721682156932,0.02969643609927319,0.004660305763394126,-0.003015158242862193
2852,101.30654326382819,101.06125293510848,101.28862931153319,100.4536536035987,92.3173052423608,109.8391008175295,54.893254690880404,52.4424781967775,0.9188721682156932,0.02969643609927319,0.004660305763394126,-0.003015158242862193
2853,101.20942435974457,101.06125293510848,101.28862931153319,100.4536536035987,92.3173052423608,109.8391008175295,54.893254690880404,52.4424781967775,0.9188721682156932,0.02969643609927319,0.004660305763394126,-0.003015158242862193
2854,101.31979497960461,101.06125293510848,101.28862931153319,100.4536536035987,92.3173052423608,109.8391008175295,54.893254690880404,52.4424781967775,0.9188721682156932,0.02969643609927319,0.004660305763394126,-0.003015158242862193
2855,101.3717118852755,101.21831687533007,101.44667342060367,100.54089432449126,92.4925453672654,110.010486519437,55.06232819661564,49.026939759663605,0.8428486996785591,0.027594568274404655,0.005234892410702888,-0.0033575792986615216
2856,101.18882610689877,101.21831687533007,101.44667342060367,100.54089432449126,92.4925453672654,110.010486519437,55.06232819661564,49.026939759663605,0.8428486996785591,0.027594568274404655,0.005234892410702888,-0.0033575792986615216
2857,101.19668036054355,101.21831687533007,101.44667342060367,100.54089432449126,92.4925453672654,110.010486519437,55.06232819661564,49.026939759663605,0.8428486996785591,0.027594568274404655,0.005234892410702888,-0.0033575792986615216
2858,101.23758980034115,101.21831687533007,101.40930355540733,100.54089432449126,92.4925453672654,110.010486519437,55.06232819661564,49.026939759663605,0.8428486996785591,0.027594568274404655,0.005234892410702888,-0.0033575792986615216
2859,101.15415434076418,100.71785374420044,100.4591167580402,100.55215069741463,92.30606379180043,109.43614533885237,56.29236734141577,50.31675455696444,0.9273400091608313,0.021914636089573523,0.0038498456396368987,-0.0008232873410298317
2860,101.12522129910901,100.71785374420044,100.82184563521167,100.55215069741463,92.30606379180043,109.43614533885237,56.29236734141577,50.31675455696444,0.9273400091608313,0.021914636089573523,0.0038498456396368987,-0.0008232873410298317
2861,101.21810155786983,100.60558626016744,100.3404004518205,100.43908435173608,91.92829820887815,109.32096866274395,57.96508142154073,51.989613674250435,1.0462522256895028,0.017403833615469006,0.002480702985420588,-0.0008281836465725553
2862,101.24103138428222,100.71468317331708,100.7994908800033,100.42093819382855,92.00390185448856,109.45812236662557,57.38670037370649,51.42996094399542,1.0413608767404874,0.016172017185260568,0.0026037819678467354,-0.0014604324062137237
2863,101.15639973846059,100.71468317331708,100.72452628032026,100.42093819382855,92.00390185448856,109.45812236662557,57.38670037370649,51.42996094399542,1.0413608767404874,0.016172017185260568,0.0026037819678467354,-0.0014604324062137237
2864,101.03132388432074,100.71468317331708,100.50817819422089,100.42093819382855,92.00390185448856,109.45812236662557,57.38670037370649,51.42996094399542,1.0413608767404874,0.016172017185260568,0.0026037819678467354,-0.0014604324062137237
2865,100.99864514196592,100.71468317331708,100.69564920654001,100.42093819382855,92.00390185448856,109.45812236662557,57.38670037370649,51.42996094399542,1.0413608767404874,0.016172017185260568,0.0026037819678467354,-0.0014604324062137237
2866,100.9969426559918,100.71468317331708,100.69564920654001,100.42093819382855,92.00390185448856,109.45812236662557,57.38670037370649,51.42996094399542,1.0413608767404874,0.016172017185260568,0.0026037819678467354,-0.0014604324062137237
2867,101.1522463869753,100.71468317331708,100.8487896478144,100.42093819382855,92.00390185448856,109.45812236662557,57.38670037370649,51.42996094399542,1.0413608767404874,0.016172017185260568,0.0026037819678467354,-0.0014604324062137237
2868,101.13000989899498,100.75010690051894,100.96713013576836,100.41398188377825,92.04161603349196,109.49046167985323,57.23728084142808,51.28677582240443,0.9488586340619138,0.015027386817115074,0.0028101478647050222,-0.0016708997056681869
2869,101.26381053163873,100.75010690051894,100.96713013576836,100.41398188377825,92.04161603349196,109.49046167985323,57.23728084142808,51.28677582240443,0.9488586340619138,0.015027386817115074,0.0028101478647050222,-0.0016708997056681869
2870,101.34832176632132,100.82853890048068,101.04427680102235,100.42481014105917,92.11465293874963,109.57412082698714,57.92090473264871,51.98032811257016,0.9013901247038103,0.013963771616383265,0.003146252631137888,-0.0020060722534270083
2871,101.22625516644062,100.82853890048068,101.04427680102235,100.42481014105917,92.11465293874963,109.57412082698714,57.92090473264871,51.98032811257016,0.9013901247038103,0.013963771616383265,0.003146252631137888,-0.0020060722534270083
2872,101.17894896576881,101.15855975481243,101.3731660388903,100.52743802987928,92.41811840088157,109.79230297518171,56.49507173599656,50.58776499700154,1.0256991488440088,0.011089536548205237,0.0036045876119945534,-0.003129229256692792
2873,101.19034972972479,101.15855975481243,101.3731660388903,100.52743802987928,92.41811840088157,109.79230297518171,56.49507173599656,50.58776499700154,1.0256991488440088,0.011089536548205237,0.0036045876119945534,-0.003129229256692792
2874,101.09114170383793,101.1900754952487,101.39946248667273,100.5897952485751,92.45184537052474,109.95929018509061,55.74962527154006,49.83774780858438,0.9701044625156473,0.010304636300059072,0.004260377396515741,-0.0029749263118307974
2875,100.90392573574114,101.19695773608493,101.40620722071921,100.66708612803025,92.45811735784426,109.90627431706866,56.69681434466577,50.7745682944127,1.1841081343639885,0.008183579909842819,0.00397973954286184,-0.002624893457555963
2876,100.92098569757121,100.9860154031898,100.71560367755023,100.65784961923802,92.26353484733237,109.73960647369823,55.952827189125664,50.00103518348375,1.164637998254822,0.007604358778820967,0.0037770614539087,-0.0016274523597100056
2877,100.92050299922235,100.59080768887242,100.53799994190612,100.20925836028627,100.02797368092942,101.09629965245666,56.82764026484776,50.883925906513326,1.1472269031620619,0.07784458763488986,0.003783558159968296,-0.0019001454336809666
2878,100.982769260777,100.59080768887242,100.67982095299469,100.20925836028627,100.02797368092942,101.09629965245666,56.82764026484776,50.883925906513326,1.1472269031620619,0.07784458763488986,0.003783558159968296,-0.0019001454336809666
2879,101.01648377606956,100.59080768887242,100.71343432474136,100.20925836028627,100.02797368092942,101.09629965245666,56.82764026484776,50.883925906513326,1.1472269031620619,0.07784458763488986,0.003783558159968296,-0.0019001454336809666
2880,101.00533693434524,102.07580048752043,102.29381243817511,101.80116222876225,100.96819402435483,102.06459646435171,56.75145880689451,50.79136163350838,1.1857474246166957,0.1223126709354297,0.0029969196481740737,-0.0013470784295544372
2881,100.84994127384313,101.74039716483654,101.94960815087026,101.11050353397455,100.84994127384313,101.94333009818362,56.034684827136765,50.12666644747109,1.3549037453653954,0.15762765950280191,0.003199721372091443,-0.0031052049988047454
2882,101.05148934071089,101.46009830237736,101.18778524632225,101.25413039620092,99.45939459744805,103.36860479870259,57.14761155040664,51.17770875080173,1.848571762308608,0.1069878535410167,0.002497241616844111,-0.0010160505628971181
2883,101.08160641468369,101.26615287590623,100.99041223583812,101.28357652256487,98.38746890886688,104.49479966991285,57.41595545622435,51.4134073462545,1.7588320679294362,0.0994154187122086,0.00184706776356946,8.60215746048321e-05
2884,101.02592707359116,101.17069574459066,100.89249200456975,101.3068772388391,97.60206586382381,105.33566848888253,57.01900170721161,50.99907883506899,1.6785826878701255,0.09237894911065468,0.001706721562528521,0.0006725756943935083
2885,101.1355559812598,100.27728450650095,100.0055300309467,99.88974697265114,99.70551344085389,100.79131090758756,57.45642892366266,51.51377873609588,1.606819985261698,0.15661896355751864,0.0023122193659346818,-0.001936070745447337
2886,101.28643768649526,100.76467297250028,100.98257837343576,101.09797859100432,100.18571514543423,101.28643768649523,57.492331866327284,51.4434218914089,1.542646461654918,0.2163121691218764,0.0025890676239219033,0.0016511505021976655
2887,101.32805414714075,100.80678796324806,101.0240699846993,101.0219527520016,99.06648052153439,102.43075297248701,56.658021403759555,50.62644236035914,1.4852595324783362,0.201001928294159,0.0024613047716520128,0.0010660760602826756
2888,101.23835390195735,100.79279888585734,100.52329672035647,100.96184968398838,98.01407230008861,103.53058449695504,56.226401216345565,50.2015810633232,1.4339414895343754,0.18677532263664157,0.0022416630118474797,0.000837902865333549
2889,101.22636596049541,100.79279888585734,100.92268686261393,100.96184968398838,98.01407230008861,103.53058449695504,56.226401216345565,50.2015810633232,1.4339414895343754,0.18677532263664157,0.0022416630118474797,0.000837902865333549
2890,101.17731126600296,100.79279888585734,100.92268686261393,100.96184968398838,98.01407230008861,103.53058449695504,56.226401216345565,50.2015810633232,1.4339414895343754,0.18677532263664157,0.0022416630118474797,0.000837902865333549
2891,101.22037600810023,100.79279888585734,100.92268686261393,100.96184968398838,98.01407230008861,103.53058449695504,56.226401216345565,50.2015810633232,1.4339414895343754,0.18677532263664157,0.0022416630118474797,0.000837902865333549
2892,101.22814838356835,100.79279888585734,100.92446393841765,100.96184968398838,98.01407230008861,103.53058449695504,56.226401216345565,50.2015810633232,1.4339414895343754,0.18677532263664157,0.0022416630118474797,0.000837902865333549
2893,101.206267175894,100.81200802568287,101.016691765648,100.91432785074453,95.90525719828551,105.80706929522097,56.37101756287589,53.61711950043709,1.3034474793974657,0.1735556541276987,0.0018985064920184085,0.0005072209566347374
2894,101.33688934337243,100.81200802568287,101.03287867534232,100.91432785074453,95.90525719828551,105.80706929522097,56.37101756287589,53.61711950043709,1.3034474793974657,0.1735556541276987,0.0018985064920184085,0.0005072209566347374
2895,101.40336129827246,100.50904403337037,100.77873830843924,100.79023429954326,94.79441768461658,107.04695953632863,54.66077667086054,53.26520759690957,2.795749096247671,0.08604459408395682,0.0012866439862205172,0.0013968766728901503
2896,101.463562605652,100.92311483308079,101.05479007938185,101.27658770941068,100.37146124899893,101.463562605652,54.50245145257151,49.84966915979568,2.605841792897724,0.1507329443842344,0.0019045037546290447,0.0017481374694683243
