step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
133,99.61085816163744,99.6851266350327,99.73296604192575,99.77634344662134,99.45421791788334,99.91642310732408,24.520499205395268,24.509523634638516,1.4885442754969669,0.37239163471277004,0.0013892747242294403,0.0004573154481981132
134,99.60477825900712,99.6851266350327,99.73296604192575,99.77634344662134,99.45421791788334,99.91642310732408,24.520499205395268,24.509523634638516,1.4885442754969669,0.37239163471277004,0.0013892747242294403,0.0004573154481981132
135,99.56218257284499,99.6851266350327,99.73296604192575,99.77634344662134,99.45421791788334,99.91642310732408,24.520499205395268,24.509523634638516,1.4885442754969669,0.37239163471277004,0.0013892747242294403,0.0004573154481981132
136,99.6222561789081,101.50761738386828,101.5757535497406,99.6367511347937,99.39229648882254,99.88141502172758,20.307718265337176,24.46439408627465,1.5303772435686998,0.2513440673890864,0.0022792266011535836,-0.009301111748008023
137,99.62126554758497,99.82398528451307,99.92102863348543,99.72849035191678,99.62126554758495,100.06879753437512,23.307718265337176,21.46439408627465,1.487947064083204,0.32620966065017776,0.0021998984654790017,-0.00047854546675872795
138,99.64450138955708,99.39402286803646,99.46074030071195,99.58896815375144,99.18391278718475,99.60782502908656,21.233359908498333,21.209846909557395,1.4489112989565478,0.39358869458516,0.0021854695898690327,0.0009797082892056292
139,99.73642579158624,98.74020417411448,98.81358908031805,99.6338939397477,99.3135615861596,99.73642579158624,19.590176200569527,25.43829314601713,1.5201387481312187,0.34521466709624943,0.0022636255346090164,0.0045050728604711515
140,99.76152763617776,99.50775133770739,99.46224305326923,99.65365178747624,99.31281389950458,99.76152763617775,22.590176200569527,22.438293146017127,1.4785276482807215,0.4106932003866245,0.0022157168886394966,0.0007325739198429719
141,99.71391709072148,99.50775133770739,99.46224305326923,99.65365178747624,99.31281389950458,99.76152763617775,22.590176200569527,22.438293146017127,1.4785276482807215,0.4106932003866245,0.0022157168886394966,0.0007325739198429719
142,99.85406002283241,99.6300045557712,99.55449784276392,99.74608617010006,99.40493861999336,99.85406002283244,22.737076234055046,22.723102849715183,1.400245436418264,0.4696238803479621,0.0021526408049150686,0.0005822243474943802
143,99.86875698332976,99.64182417968921,99.56915071237977,99.75973127702953,99.41526780444184,99.86875698332977,23.94280625683455,23.92861494157783,1.368225801504803,0.5226614923131659,0.0020944389411735663,0.0005913048023634841
144,99.84992239922177,99.42314094807747,99.48354468200691,99.62016537217085,99.18509404796089,99.66161739478694,24.812841407269943,24.789084837578358,1.338767737384419,0.5703953430818494,0.002087555491956263,0.0009898570704827934
145,99.95864162970148,98.9584014945058,98.99772709858114,99.75933920786304,99.46344234597677,99.95864162970146,28.446486488621527,23.03208789218053,1.441099728347059,0.466150414667985,0.0021140374543459086,0.004030529486327341
146,100.07792017308684,99.87107794703151,99.80132800903645,99.89784421446437,99.56338899983218,100.07792017308684,24.639783517501982,23.831037377678374,1.7973358687482426,0.3000836315610053,0.0018400321358466186,0.00013398614330623805
147,99.91384352712527,99.87107794703151,99.80132800903645,99.89784421446437,99.56338899983218,100.07792017308684,24.639783517501982,23.831037377678374,1.7973358687482426,0.3000836315610053,0.0018400321358466186,0.00013398614330623805
148,100.099172194197,99.892849250367,99.8310785189799,100.01491649721784,99.64671543231944,100.13147293779325,25.970970322868144,20.831037377678374,1.6935489992483832,0.3700752684049048,0.0018029043568408242,0.0006106178336512844
149,100.03978066385694,99.892849250367,99.8310785189799,100.01491649721784,99.64671543231944,100.13147293779325,25.970970322868144,20.831037377678374,1.6935489992483832,0.3700752684049048,0.0018029043568408242,0.0006106178336512844
150,100.13217445642728,99.97857960500512,99.916755860547,100.01865624445233,99.66407749374937,100.13217445642728,25.970970322868144,20.831037377678374,1.55449076186064,0.3291314835889549,0.0016592527019789424,0.00020038596672093125
151,100.13574039475061,99.97857960500512,99.916755860547,100.01865624445233,99.66407749374937,100.13217445642728,25.970970322868144,20.831037377678374,1.55449076186064,0.3291314835889549,0.0016592527019789424,0.00020038596672093125
152,100.1668597922917,99.97857960500512,99.916755860547,100.01865624445233,99.66407749374937,100.13217445642728,25.970970322868144,20.831037377678374,1.55449076186064,0.3291314835889549,0.0016592527019789424,0.00020038596672093125
153,100.11706000105177,101.01869786705957,100.96121374610918,100.15768785233523,99.87862304122854,100.3477276700752,21.32263992039359,21.72676031122304,1.889819017354025,0.17393033992595058,0.0017972146787121536,-0.0042798761477170185
154,100.27984002479009,99.86665373305011,99.93379454555637,100.29957504755112,100.2798400247901,100.70907021458005,20.297122956807527,21.72676031122304,1.8365341268532485,0.1949683525093502,0.0018279591627934687,0.0021628089670187676
155,100.26397999552418,100.04613884940296,99.96318805553763,100.17984760900895,99.91389384184731,100.26397999552417,23.297122956807527,18.72676031122304,1.7696113967049887,0.27547151725841523,0.0017984163339058942,0.0006677892414017388
156,100.26736719480742,100.07959889955798,99.966565093223,100.1661836492866,99.84644222745487,100.26736719480743,22.875930333005453,16.86555291597805,1.7080424849685898,0.3479243655325737,0.001742398442242182,0.00043239237614148393
157,100.28217593040114,100.31809647760579,100.19105146824873,100.18482421804643,99.88402659280139,100.28217593040114,20.35741081438583,20.357765741267656,1.9467512040264991,0.23862500217845317,0.0015267957577948374,-0.0006646898663469243
158,100.42349504596429,100.39816642023189,100.30116267830942,100.32518119891333,100.19378174834911,100.58886520240013,23.35741081438583,17.357765741267656,1.8710111077043794,0.31476250196060784,0.0014788213367415482,-0.0003636110207620395
159,100.36697535698228,100.39816642023189,100.30116267830942,100.32518119891333,100.19378174834911,100.58886520240013,23.35741081438583,17.357765741267656,1.8710111077043794,0.31476250196060784,0.0014788213367415482,-0.0003636110207620395
160,100.24699791117203,100.39816642023189,100.30116267830942,100.32518119891333,100.19378174834911,100.58886520240013,23.35741081438583,17.357765741267656,1.8710111077043794,0.31476250196060784,0.0014788213367415482,-0.0003636110207620395
161,100.26083888659991,100.39816642023189,100.30116267830942,100.32518119891333,100.19378174834911,100.58886520240013,23.35741081438583,17.357765741267656,1.8710111077043794,0.31476250196060784,0.0014788213367415482,-0.0003636110207620395
162,100.22370982298413,100.39816642023189,100.30116267830942,100.32518119891333,100.19378174834911,100.58886520240013,23.35741081438583,17.357765741267656,1.8710111077043794,0.31476250196060784,0.0014788213367415482,-0.0003636110207620395
163,100.21073085125988,100.39816642023189,100.30116267830942,100.32518119891333,100.19378174834911,100.58886520240013,23.35741081438583,17.357765741267656,1.8710111077043794,0.31476250196060784,0.0014788213367415482,-0.0003636110207620395
164,100.1416271335197,100.35026255018968,100.30116267830942,100.2404815797795,100.1416271335197,100.55061306506266,25.372735888277123,19.385870807843187,1.5877042375553294,0.29129755134105584,0.00141624426293729,-0.0005472883152527354
165,100.17377936535269,100.31297375247298,100.30116267830942,100.16611623315156,100.05845229355408,100.5078169078484,26.62876496032183,20.646345748742053,1.5406878985509032,0.3621677962069503,0.0014191735649853458,-0.0007325328508423328
166,100.21313575019522,100.3205031476121,100.36198353055661,100.17052287158768,99.77485398343995,100.79349857903438,27.30466969952937,16.930268368810918,1.5859976360001282,0.247722772605554,0.001546321923423908,-0.0007480647837577588
167,100.26775819357985,98.95305731047144,98.9668320315666,100.03122217365956,99.91393831255644,100.3574047433286,25.612130104398847,19.630963351884102,1.6185119035936921,0.24544237646219896,0.0017799500296950513,0.005418341921197416
168,100.16906076525746,99.97241924916992,99.86855358296168,100.06022756564285,99.7163685883038,100.16906076525746,24.356730498622433,18.34619522036207,1.5690309513061969,0.32089813881597906,0.0017258294225986363,0.00043896992751499427
169,100.04872089662577,98.61388220746908,98.6697001326319,100.05669247130947,99.37277476866244,100.51540784350242,21.356730498622436,21.346195220362073,1.5235084752017012,0.2888083249343812,0.0024937739682060816,0.007262324912349109
170,100.18475324240903,99.9708969123274,99.8841989826818,100.08201981127735,99.75739176202119,100.18475324240903,24.35673049862244,18.346195220362073,1.4816277971855651,0.35992749244094313,0.002410803640226175,0.0005554675271416562
171,100.28563164665509,100.10164566905642,99.98477475171511,100.18279258994424,99.85783078845343,100.28563164665509,23.953166294354787,17.943442492953956,1.44309757341072,0.4239347431968489,0.0023147744314770953,0.0004051583917013692
172,100.26627448265552,99.9413417317266,99.98477475171511,100.04263481365416,99.70195057390849,100.1209932602168,25.346350102550566,19.334193958802167,1.4076497675378625,0.481541268877164,0.0022366686895281844,0.0005065059895165278
173,100.42599042743493,100.23182486969205,100.12471245615262,100.18279258994424,99.97777377723557,100.42599042743493,26.771346766531476,20.777218467552398,1.3750377861348337,0.5333871419894476,0.0021318270738469075,-0.00024465420920544953
174,100.31717323088672,100.23182486969205,100.12471245615262,100.18279258994424,99.97777377723557,100.42599042743493,26.771346766531476,20.777218467552398,1.3750377861348337,0.5333871419894476,0.0021318270738469075,-0.00024465420920544953
175,100.16732368424691,102.20396957171253,102.10951282856286,100.18335770526593,99.37674959734146,101.03336034827925,23.771346766531476,23.777218467552398,1.305034763244047,0.48004842779050283,0.0032020234975425853,-0.009983885323418911
176,100.22551098805019,100.53635374311344,100.52709226484474,100.32483701120464,100.22551098805017,100.70377378943374,23.07474658819772,23.777218467552398,1.4168929461039284,0.40435312460870393,0.002971486890761275,-0.0010530492780336396
177,100.17229384420065,100.39301849591617,100.44026188919229,100.2861064167463,100.17229384420064,100.64327518275533,22.308273045078764,23.544371761012073,1.497162378124179,0.3525775372323535,0.002724369618057552,-0.0005327513722037464
178,100.20075002631874,100.39301849591617,100.44026188919229,100.2861064167463,100.17229384420064,100.64327518275533,22.308273045078764,23.544371761012073,1.497162378124179,0.3525775372323535,0.002724369618057552,-0.0005327513722037464
179,100.2525855452654,100.36429991825338,100.44026188919229,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,1.4173893878742447,0.41731978350911814,0.0026288029309643047,-0.0005657956895433031
180,100.31798366808589,100.36429991825338,100.44026188919229,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,1.4173893878742447,0.41731978350911814,0.0026288029309643047,-0.0005657956895433031
181,100.34060822270138,100.36429991825338,100.44026188919229,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,1.4173893878742447,0.41731978350911814,0.0026288029309643047,-0.0005657956895433031
182,100.41587768697653,100.36429991825338,100.44026188919229,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,1.4173893878742447,0.41731978350911814,0.0026288029309643047,-0.0005657956895433031
183,100.44936701401198,100.53350574466232,100.44026188919229,100.39124216506666,100.27907280330584,100.7404707128327,22.308273045078764,23.54437176101207,1.3239982368443053,0.4755878051582063,0.0025560400596888926,-0.0007080440865332183
184,100.39512189757481,100.46784354220343,100.44026188919229,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,1.298078377896761,0.5280290246423857,0.0024705731460978315,-0.0005657956895438416
185,100.41426880267512,100.46784354220343,100.44026188919229,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,1.298078377896761,0.5280290246423857,0.0024705731460978315,-0.0005657956895438416
186,100.59707731360491,100.46784354220343,100.44026188919229,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,1.298078377896761,0.5280290246423857,0.0024705731460978315,-0.0005657956895438416
187,100.55503724543313,100.46784354220343,100.44026188919229,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,1.298078377896761,0.5280290246423857,0.0024705731460978315,-0.0005657956895438416
188,100.44123448471208,100.5009879489006,100.44026188919229,100.49481358473554,100.2704015531302,100.73224171152118,25.150982193882022,25.151719446793926,1.2142321076650202,0.5752261221781471,0.0023260250218926515,-3.071887132938456e-05
189,100.56416477206665,100.5009879489006,100.44026188919229,100.49481358473554,100.2704015531302,100.73224171152118,25.150982193882022,25.151719446793926,1.2142321076650202,0.5752261221781471,0.0023260250218926515,-3.071887132938456e-05
190,100.65707584653464,100.79319019432376,100.76152230825451,100.3544733310829,100.13349576819128,100.63910100196019,29.862776703692376,23.866573500696358,1.2105329604604187,0.46945466756985255,0.0022039849820130126,-0.0021810686515155516
191,100.64333897814059,100.9310470335362,100.86899361744676,100.35541838930826,99.69308160899556,101.08369439133729,26.862776703692376,26.866573500696358,1.1936903236235854,0.4225092008128673,0.0024149166246843897,-0.0028597483840690336
192,100.56638483406408,100.83726171855982,100.86899180949254,100.49601436927526,100.56638483406407,101.10890670591878,29.862776703692376,23.866573500696358,1.1781950977336988,0.4802582807315806,0.0024734143396427277,-0.0016949376472455572
193,100.42508879953922,100.98959728469411,100.92750787132533,100.55708921666043,100.42508879953921,100.96685755121669,24.984832521292095,23.22168701179401,1.650180785664288,0.30741746465550485,0.0023352139089276784,-0.0021459448207340128
194,100.45953384422421,101.01092850948494,100.95845784748914,100.57697875686637,100.4595338442242,100.9455716352329,23.12049559713551,21.81833903516671,1.664569731792693,0.2862735458243653,0.002268314237536616,-0.002152657659396315
195,100.48532115218657,100.71818659114977,100.78768420480097,100.59387842972222,100.48532115218657,100.938417452515,20.12049559713551,24.81545106469667,1.6114041532492778,0.35764619124192876,0.0022063141774410332,-0.0006174898728233929
196,100.74371043048824,100.71818659114977,100.78768420480097,100.59387842972222,100.48532115218657,100.938417452515,20.12049559713551,24.81545106469667,1.6114041532492778,0.35764619124192876,0.0022063141774410332,-0.0006174898728233929
197,100.8877239782026,100.71818659114977,100.78768420480097,100.59387842972222,100.48532115218657,100.938417452515,20.12049559713551,24.81545106469667,1.6114041532492778,0.35764619124192876,0.0022063141774410332,-0.0006174898728233929
198,100.8601946462896,100.69557443858079,100.78768420480097,100.60152973830466,100.49296995236655,100.94607668118631,23.12049559713551,21.815451064696667,1.5091584876560022,0.4218815721177359,0.002129998551848743,-0.0004671935081266941
199,100.83770365136854,102.02276800614447,101.93908441288494,100.60505989830276,100.06578069431941,101.37702399705184,20.12049559713551,23.650755428351733,1.4684258086435222,0.3796934149059623,0.0028418056700129216,-0.006996611089915319
