step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
171,100.28563164665509,100.18279258994424,99.85783078845343,100.28563164665509,23.953166294354787,17.943442492953956,99.94282308087027,100.36255500770636,10.259876698648076,True,True,good
172,100.26627448265552,100.04263481365416,99.70195057390849,100.1209932602168,25.346350102550566,19.334193958802167,99.78906324893731,100.23605918421784,22.32948726149069,False,False,bad
173,100.42599042743493,100.18279258994424,99.97777377723557,100.42599042743493,26.771346766531476,20.777218467552398,99.91458976189776,100.3909445667773,24.24599291944626,False,True,bad
174,100.31717323088672,100.18279258994424,99.97777377723557,100.42599042743493,26.771346766531476,20.777218467552398,99.91458976189776,100.3909445667773,13.404557004668924,True,True,ok
175,100.16732368424691,100.18335770526593,99.37674959734146,101.03336034827925,23.771346766531476,23.777218467552398,99.9452083716412,100.42156586356305,1.6005956098633944,True,True,good
176,100.22551098805019,100.32483701120464,100.22551098805017,100.70377378943374,23.07474658819772,23.777218467552398,100.09333999215106,100.56338156793835,9.905346190277953,True,True,good
177,100.17229384420065,100.2861064167463,100.17229384420064,100.64327518275533,22.308273045078764,23.544371761012073,100.06238543228905,100.52222375394034,11.355232270314545,True,True,good
178,100.20075002631874,100.2861064167463,100.17229384420064,100.64327518275533,22.308273045078764,23.544371761012073,100.06238543228905,100.52222375394034,8.514911859971884,True,True,good
179,100.2525855452654,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,99.99707531993212,100.45675171914375,0.17882807999477937,True,True,good
180,100.31798366808589,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,99.99707531993212,100.45675171914375,6.700036589754629,True,True,good
181,100.34060822270138,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,99.99707531993212,100.45675171914375,8.955066339359341,True,True,good
182,100.41587768697653,100.25079276355669,100.14040449759794,100.60115902702549,25.308273045078764,20.54437176101207,99.99707531993212,100.45675171914375,16.453650254196965,True,True,ok
183,100.44936701401198,100.39124216506666,100.27907280330584,100.7404707128327,22.308273045078764,23.54437176101207,100.16728664091137,100.62760703777508,5.788157166590012,True,True,good
184,100.39512189757481,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,100.12396963045866,100.58460521088594,4.0749935426193895,True,True,good
185,100.41426880267512,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,100.12396963045866,100.58460521088594,5.981966627052257,True,True,good
186,100.59707731360491,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,100.12396963045866,100.58460521088594,24.170846494922998,False,True,bad
187,100.55503724543313,100.35421928469067,100.24371713360445,100.70494701326876,22.943694432899044,22.957273529448095,100.12396963045866,100.58460521088594,19.990918396623606,True,True,ok
188,100.44123448471208,100.49481358473554,100.2704015531302,100.73224171152118,25.150982193882022,25.151719446793926,100.24205925803082,100.74757532044966,5.332950638581274,True,True,good
189,100.56416477206665,100.49481358473554,100.2704015531302,100.73224171152118,25.150982193882022,25.151719446793926,100.24205925803082,100.74757532044966,6.898591711574901,True,True,good
190,100.65707584653464,100.3544733310829,100.13349576819128,100.63910100196019,29.862776703692376,23.866573500696358,100.05478700825263,100.5939850724709,30.107995812034314,False,False,bad
191,100.64333897814059,100.35541838930826,99.69308160899556,101.08369439133729,26.862776703692376,26.866573500696358,100.0858358697885,100.62503901174321,28.649011519554243,False,True,bad
192,100.56638483406408,100.49601436927526,100.56638483406407,101.10890670591878,29.862776703692376,23.866573500696358,100.1959053656032,100.7358639206224,6.999863519085936,True,True,good
193,100.42508879953922,100.55708921666043,100.42508879953921,100.96685755121669,24.984832521292095,23.22168701179401,100.30584901336974,100.79059974192106,13.135536434506717,True,True,ok
194,100.45953384422421,100.57697875686637,100.4595338442242,100.9455716352329,23.12049559713551,21.81833903516671,100.34443979741424,100.79642101903137,11.683939845889563,True,True,good
195,100.48532115218657,100.59387842972222,100.48532115218657,100.938417452515,20.12049559713551,24.81545106469667,100.39147856091782,100.8435066764803,10.797465705869273,True,True,good
196,100.74371043048824,100.59387842972222,100.48532115218657,100.938417452515,20.12049559713551,24.81545106469667,100.39147856091782,100.8435066764803,14.88366174181627,True,True,ok
197,100.8877239782026,100.59387842972222,100.48532115218657,100.938417452515,20.12049559713551,24.81545106469667,100.39147856091782,100.8435066764803,29.168495118694665,False,True,bad
198,100.8601946462896,100.60152973830466,100.49296995236655,100.94607668118631,23.12049559713551,21.815451064696667,100.36893401576671,100.82099651320863,25.67882816568808,False,True,bad
199,100.83770365136854,100.60505989830276,100.06578069431941,101.37702399705184,20.12049559713551,23.650755428351733,100.40263753182941,100.84299846495371,23.097762599869927,True,True,ok
