step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
2665,102.0475064215385,102.51691919519006,102.26298767651939,102.65826174966783,101.7128766573704,103.87260947997544,54.95764162056769,60.9425081323997,0.8420458242979855,0.228270355517953,0.0026664498859812844,0.0006888871930165792
2666,101.99476340775429,102.51691919519006,102.26298767651939,102.65826174966783,101.7128766573704,103.87260947997544,54.95764162056769,60.9425081323997,0.8420458242979855,0.228270355517953,0.0026664498859812844,0.0006888871930165792
2667,102.06795115640611,102.51691919519006,102.26298767651939,102.65826174966783,101.7128766573704,103.87260947997544,54.95764162056769,60.9425081323997,0.8420458242979855,0.228270355517953,0.0026664498859812844,0.0006888871930165792
2668,102.0863270484202,102.6992910129955,103.0190168672791,103.22416855908808,102.13487992997764,103.32900387891587,55.03112100136883,60.97512679429313,0.7755732540617273,0.2810338156709811,0.002867723114395897,0.0025488963092563962
2669,102.13747028000317,102.59084608860104,102.33327699310688,103.04772812128444,101.90744578260603,103.55961061933101,53.981547944545966,59.932740010410114,0.800771003999354,0.2618194228575997,0.002998173912939521,0.0022217720310445904
2670,102.07379336908848,102.59084608860104,102.37672249268485,103.04772812128444,101.90744578260603,103.55961061933101,53.981547944545966,59.932740010410114,0.800771003999354,0.2618194228575997,0.002998173912939521,0.0022217720310445904
2671,101.93498874483065,102.43343423370807,102.19183461373717,102.86151221989742,101.5721017689952,103.90151646619479,53.14826979620157,59.1024624041713,0.737023732755608,0.22724190618721304,0.003197370089047063,0.00208518521076254
2672,101.88815317004129,102.43256452758419,102.48103618312636,102.81466369435663,101.31995343986198,104.16008936207466,52.5365477427226,58.495650905739325,0.7665496709135191,0.21170528744004233,0.0032409087056911564,0.0018616532368430333
2673,101.80467111205789,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2674,101.7333887539743,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2675,101.80230702406024,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2676,101.8405040833225,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2677,101.88522378350812,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2678,101.8330553255131,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2679,101.89768880111929,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2680,101.9926996891537,101.91337940166932,101.82585491948545,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2681,101.92118807421714,101.91337940166932,101.79971942568932,102.76515570462404,101.0650103881069,104.42283995153261,51.37639023550658,57.284969610918594,0.8160285809558236,0.18374615810666034,0.003742908071160384,0.004161532143623991
2682,101.89919623923653,102.75835956888817,102.88267177198074,103.2521087904368,102.23042421077099,103.35040203286104,52.113413650325356,58.060762475639315,0.736883227501842,0.23955375519644306,0.003829874202912366,0.0023967190865632182
2683,101.87330912912967,102.40698689600917,102.31651343735334,101.97629397700616,101.92651301509169,103.00504202388338,52.188298985298,58.23459176889554,0.76642494103552,0.2915457648634318,0.003861720017769573,-0.0021072805816763802
2684,101.83843805884078,102.36893065500948,102.1380334677518,102.26206258385785,101.62098952652796,103.31472666605639,53.230356176909545,59.24182892583243,0.8159302871014413,0.25304240084742896,0.0035005753011772495,-0.0005222477272876999
2685,101.79760279424623,102.34237490104356,102.52850764753049,102.33416436546656,101.34482974444809,103.59625432241226,52.31303458739355,58.31391582769974,0.8365969085298174,0.23574179210497123,0.003217430958171804,-4.011468830974571e-05
2686,101.72687326818802,102.25963410481673,102.02513138237859,102.4104501708611,101.09166909775806,103.85568712209792,53.23581650210868,59.21962883851424,0.8712295727677528,0.20460825106569588,0.0029169021207595897,0.0007368740115494331
2687,101.5267245819199,102.07010310987074,101.8356207844636,101.62676121135372,101.52672458191991,102.6781593585744,53.037562801106375,59.08537573170604,0.8856874084913611,0.25898949863214055,0.00303578275951576,-0.002176478759230623
2688,101.55559482160861,102.07010310987074,101.90609294370041,101.62676121135372,101.52672458191991,102.6781593585744,53.037562801106375,59.08537573170604,0.8856874084913611,0.25898949863214055,0.00303578275951576,-0.002176478759230623
2689,101.528487032207,102.06984059024741,101.83986870154943,101.79557803714422,101.18844957409812,103.02141449595759,53.3589126909132,59.388466528464505,0.8423839473435993,0.24128228446868674,0.003007209800368742,-0.0013453117990769384
2690,101.53838986251603,102.06984059024741,101.83986870154943,101.79557803714422,101.18844957409812,103.02141449595759,53.3589126909132,59.388466528464505,0.8423839473435993,0.24128228446868674,0.003007209800368742,-0.0013453117990769384
2691,101.62975908972723,101.95498662352368,101.7161142432888,101.90433554502184,100.8544696711753,103.3625702436851,54.55256493559162,60.55802313064976,0.8039424280329088,0.22478571952107534,0.0027994022166842533,-0.00024846093846989337
2692,101.76254667547092,101.95498662352368,101.7161142432888,101.90433554502184,100.8544696711753,103.3625702436851,54.55256493559162,60.55802313064976,0.8039424280329088,0.22478571952107534,0.0027994022166842533,-0.00024846093846989337
2693,101.74532691067178,101.92480519154012,101.67380063807842,101.97436674139807,100.54455959333553,103.68116632008645,55.634768222983574,61.62942848007726,0.7698169709043953,0.20941703122495545,0.0026079047078156913,0.00024306891189464547
2694,101.75178723062442,101.92480519154012,101.7355690215911,101.97436674139807,100.54455959333553,103.68116632008645,55.634768222983574,61.62942848007726,0.7698169709043953,0.20941703122495545,0.0026079047078156913,0.00024306891189464547
2695,101.75874779951255,101.92480519154012,101.7355690215911,101.97436674139807,100.54455959333553,103.68116632008645,55.634768222983574,61.62942848007726,0.7698169709043953,0.20941703122495545,0.0026079047078156913,0.00024306891189464547
2696,101.70649960126815,101.39283278146893,101.1321325038536,100.93234796073604,100.82873610634206,102.02158598515858,55.73501961927607,61.785018042959365,0.7208103094862133,0.2634695005953933,0.002768836208908198,-0.002275963965748949
2697,101.7875743066388,101.39283278146893,101.61252699038398,100.93234796073604,100.82873610634206,102.02158598515858,55.73501961927607,61.785018042959365,0.7208103094862133,0.2634695005953933,0.002768836208908198,-0.002275963965748949
2698,101.88190670455116,101.39283278146893,101.61252699038398,100.93234796073604,100.82873610634206,102.02158598515858,55.73501961927607,61.785018042959365,0.7208103094862133,0.2634695005953933,0.002768836208908198,-0.002275963965748949
2699,101.82471328808411,100.64331663260432,100.38142151670057,100.52389770085762,100.4535374379879,101.37088579725801,56.76359511661776,62.776635996973255,0.6386860369629975,0.29236994785783316,0.0027560165943346635,-0.000593630190398516
2700,101.90499085367811,101.2652656019685,101.44978742853208,101.77067860561061,100.69044754836781,101.5883004168221,56.036791977657586,61.98210745661171,0.6792529437793685,0.3407508936025667,0.002940004602850108,0.0024892784655182756
2701,101.82003473245821,101.41043656593001,101.73679132947969,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2702,101.86232528515984,101.41043656593001,101.54000974709902,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2703,101.91044658503186,101.41043656593001,101.60471524527678,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2704,101.89984455782623,101.41043656593001,101.63733797528981,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2705,101.83397097198717,101.41043656593001,101.63733797528981,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2706,101.7960501224862,101.41043656593001,101.63733797528981,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2707,101.91263828391567,101.41043656593001,101.63733797528981,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2708,101.76344659258216,101.41043656593001,101.63733797528981,101.91809073514939,100.84216501210916,101.82074340428902,55.349562601195856,61.29471462937369,0.715265158286548,0.38582401500593866,0.003109993522815342,0.002496718861626716
2709,101.81691007354594,101.47926387348662,101.79879891477559,101.70805876931689,100.15495261688127,102.51938560949687,55.956007654376265,61.93127101746656,0.6489925142074466,0.35944507493618116,0.0030389717290750626,0.001126029384384762
2710,101.69159950982197,101.47926387348662,101.79879891477559,101.70805876931689,100.15495261688127,102.51938560949687,55.956007654376265,61.93127101746656,0.6489925142074466,0.35944507493618116,0.0030389717290750626,0.001126029384384762
2711,101.63905925361438,101.47926387348662,101.79879891477559,101.70805876931689,100.15495261688127,102.51938560949687,55.956007654376265,61.93127101746656,0.6489925142074466,0.35944507493618116,0.0030389717290750626,0.001126029384384762
2712,101.74067285293134,101.47926387348662,101.79879891477559,101.70805876931689,100.15495261688127,102.51938560949687,55.956007654376265,61.93127101746656,0.6489925142074466,0.35944507493618116,0.0030389717290750626,0.001126029384384762
2713,101.77322943712811,101.47926387348662,101.79879891477559,101.70805876931689,100.15495261688127,102.51938560949687,55.956007654376265,61.93127101746656,0.6489925142074466,0.35944507493618116,0.0030389717290750626,0.001126029384384762
2714,101.65967154137304,101.73939929276048,102.03477756899059,102.26775990799533,101.17010623220274,102.37341083791904,55.927196731178064,61.870301487806344,0.5985814054531573,0.40324006778904026,0.0032161975340734847,0.0025899121251666724
2715,101.58223592052292,101.73939929276048,102.06009416945079,102.26775990799533,101.17010623220274,102.37341083791904,55.927196731178064,61.870301487806344,0.5985814054531573,0.40324006778904026,0.0032161975340734847,0.0025899121251666724
2716,101.57200389978716,101.73939929276048,101.87763681021781,102.26775990799533,101.17010623220274,102.37341083791904,55.927196731178064,61.870301487806344,0.5985814054531573,0.40324006778904026,0.0032161975340734847,0.0025899121251666724
2717,101.7571711752965,101.73939929276048,101.87763681021781,102.26775990799533,101.17010623220274,102.37341083791904,55.927196731178064,61.870301487806344,0.5985814054531573,0.40324006778904026,0.0032161975340734847,0.0025899121251666724
2718,101.67988097832958,101.73939929276048,101.84657025384381,102.26775990799533,101.17010623220274,102.37341083791904,55.927196731178064,61.870301487806344,0.5985814054531573,0.40324006778904026,0.0032161975340734847,0.0025899121251666724
2719,101.61093699400794,101.62334077867506,101.3590671228227,102.08995094501071,100.60608574914718,102.94733934535367,55.44128958081819,61.39097130388461,0.5538302571779923,0.37567038532184516,0.0033291837398075194,0.0022905239142106334
2720,101.63312275141213,101.62334077867506,101.3590671228227,102.08995094501071,100.60608574914718,102.94733934535367,55.44128958081819,61.39097130388461,0.5538302571779923,0.37567038532184516,0.0033291837398075194,0.0022905239142106334
2721,101.69190172333249,101.57421076379573,101.31501528636494,101.97571996736305,100.23854045803526,103.32481700650064,54.974376153117454,60.931043480422666,0.5477864081983245,0.3499856529180441,0.0033801685584836554,0.0019725342186317253
2722,101.70004117004035,101.5726723600124,101.31823764322236,101.90229637544067,99.97549488582624,103.59667498173654,54.38307334193245,60.34748573494594,0.5985591668415775,0.3260569957984039,0.003368560886081341,0.0016199732943900128
2723,101.68977054990171,101.89080119120304,102.2018915066074,102.40646801167077,101.33668769979808,102.50941976590508,53.79797691438977,59.74252742419667,0.6436313603824517,0.3721347447897221,0.0035076063482277716,0.0025241004076058857
2724,101.5777716621145,101.89080119120304,101.89469081704586,102.40646801167077,101.33668769979808,102.50941976590508,53.79797691438977,59.74252742419667,0.6436313603824517,0.3721347447897221,0.0035076063482277716,0.0025241004076058857
2725,101.62093504747293,101.89080119120304,101.89469081704586,102.40646801167077,101.33668769979808,102.50941976590508,53.79797691438977,59.74252742419667,0.6436313603824517,0.3721347447897221,0.0035076063482277716,0.0025241004076058857
2726,101.54463183070119,102.03321585164325,102.33851234210327,102.54443413879328,101.48429779255447,102.64645169719485,53.888876458028776,59.83398065707827,0.6087923216616696,0.41506213991005947,0.003630968322769642,0.002498896077718829
2727,101.37273466582634,101.92198076882724,101.67776796973553,102.37273128580169,101.19825112145095,102.93659184767365,52.92690698674502,58.87843731946015,0.6527155769369566,0.3866841777094841,0.0036956864708182144,0.002206373882325006
2728,101.36856951131301,101.77249803661068,101.77097125950527,102.19150893830162,100.90793390267075,103.23274561775038,51.73953828278565,57.69440855460507,0.7263211905810671,0.3356162376193536,0.003712921355688823,0.0020543374681910214
2729,101.24314401370592,102.02428598118954,102.30370673940216,102.11659368782851,100.61710147804366,103.53113852778142,51.98587923965818,57.97594581710975,0.7843263741450108,0.2912926502992206,0.0034786780654085287,0.00045217649100278594
2730,101.2232373658633,101.75220515079711,101.59564919081156,101.32075619479292,101.2232373658633,102.34556323366277,51.92947064188944,57.97614391422543,0.8085413582803241,0.33974725130290817,0.003542464342864707,-0.0021246007008778947
2731,101.2092705407706,101.95333913611331,102.24048251349885,101.59133314839207,100.94487133932519,102.62779181440357,51.556265815660545,57.5953361335901,0.8491202897709726,0.29487809638145024,0.0034632010033231755,-0.0017785087846232922
2732,101.16552615125829,101.68980079129203,101.46993595913571,101.26226895655054,101.16552615125829,102.27887943533656,51.58882811332128,57.63510518868862,0.86606046859466,0.3430875590224441,0.003525282507211338,-0.0021065655318158964
2733,101.1346920440231,101.6468201519751,101.42505958897281,101.53068914499241,100.88866635855489,102.55955426612248,52.37638326470918,58.38893961694952,0.8944484432505373,0.29777726209327765,0.003235102195938722,-0.0005715741244418941
2734,101.20080301762582,100.63542602244138,100.40956274634453,100.25143620544638,100.6352627666434,101.2264766859265,52.503653496334465,58.54564477532444,0.9062993557671395,0.34578850763116187,0.003283765687987907,-0.0019114730188747489
2735,101.20380512951586,100.32676922224084,100.10031798342601,99.94756999781934,100.3786982955415,100.91759780551091,52.658763418337195,58.7003576458977,0.9168196945641184,0.39051720537663154,0.00332540826214608,-0.001893398954145842
2736,101.17950324463811,100.58557594194865,100.6679507386116,101.08643308883846,100.1195468269078,101.17881496550763,52.36933426924059,58.31477617631939,0.9261588512111841,0.43218778441684674,0.003461307831458697,0.0024835233669603723
2737,101.19076814498369,101.19438930737293,101.47982704226084,100.82911445114189,99.85051521526789,101.45142547327818,51.63627464734245,57.675994608045386,0.9418092020701404,0.3751103523558234,0.003459296524979532,-0.001808080987782849
2738,101.20036501494889,101.23142380353063,101.02043206174973,100.72280028869417,99.58236221951762,101.72461143771459,49.884937357516016,55.94026401379631,0.9541425205423318,0.32557092430173085,0.0036891911477233944,-0.0025185089201411027
2739,101.27020792895756,101.13944635599402,100.93772603952831,100.69604095936079,99.29718203527264,102.01676316687193,49.33306636312716,55.38132714766342,0.9592912174826778,0.3033115118064285,0.003747515193680411,-0.002196865390378227
2740,101.30339031682828,101.13944635599402,100.94873980988133,100.69604095936079,99.29718203527264,102.01676316687193,49.33306636312716,55.38132714766342,0.9592912174826778,0.3033115118064285,0.003747515193680411,-0.002196865390378227
2741,101.16800559448666,101.68249617024786,101.94201710165707,102.15505778317284,101.18086523709434,102.24876339183258,49.903502646269445,55.85257364359562,0.9077238109407688,0.35094437850879096,0.003821120499644741,0.0023183245862190838
2742,101.12621452119242,101.61544697578636,101.41489693125021,101.8959805936937,100.88076065507869,102.55293756934735,49.8073896366719,55.77710746323356,0.9272813985242802,0.3045964606735807,0.0037142904428366626,0.001378466168989739
2743,101.01610438857108,101.52175776312185,101.32006458231803,101.83083130545907,100.58989949124282,102.84947496452395,49.81455976875939,55.78117079628432,0.9354459563096659,0.2837710805285813,0.0036584530435762215,0.0015198898806888744
2744,101.00146618332894,101.44183975116825,101.2390802341004,101.76199669888935,100.30423069221996,103.14239267886643,49.87729803501717,55.842686412511675,0.9491279405378303,0.24629449013487575,0.003549183299775236,0.0015755457835550549
2745,101.07601051957535,101.44183975116825,101.48641829404505,101.76199669888935,100.30423069221996,103.14239267886643,49.87729803501717,55.842686412511675,0.9491279405378303,0.24629449013487575,0.003549183299775236,0.0015755457835550549
2746,101.07690431198482,101.44183975116825,101.38104745434786,101.76199669888935,100.30423069221996,103.14239267886643,49.87729803501717,55.842686412511675,0.9491279405378303,0.24629449013487575,0.003549183299775236,0.0015755457835550549
2747,101.11900539939678,101.44183975116825,101.38104745434786,101.76199669888935,100.30423069221996,103.14239267886643,49.87729803501717,55.842686412511675,0.9491279405378303,0.24629449013487575,0.003549183299775236,0.0015755457835550549
2748,101.01745654137254,101.44183975116825,101.32142080378387,101.76199669888935,100.30423069221996,103.14239267886643,49.87729803501717,55.842686412511675,0.9491279405378303,0.24629449013487575,0.003549183299775236,0.0015755457835550549
2749,100.99332693285542,99.5240868312339,99.32566457089213,101.74466688458465,99.68732032092306,103.78068460565439,50.8210323270706,56.578661130128694,0.8650188097920978,0.22945523870912052,0.005082108505149852,0.011032910038714113
2750,101.037220488349,100.46556542239493,100.73410882688395,100.94224549016025,99.95498904758605,101.03722048834899,51.275723494333235,57.22373088498821,0.8801739654885469,0.2821376879310665,0.005053249062267209,0.0023667407217501475
2751,101.07781294856652,100.59057605688903,100.8724679969474,100.67967035768777,99.56311110858428,101.43490048535371,51.25494379737525,57.24521943182312,0.9055706381148765,0.2448768136181369,0.00453802175245153,0.00044266006717766555
2752,101.01829253901127,100.59057605688903,100.8724679969474,100.67967035768777,99.56311110858428,101.43490048535371,51.25494379737525,57.24521943182312,0.9055706381148765,0.2448768136181369,0.00453802175245153,0.00044266006717766555
2753,101.14092858046907,100.59057605688903,100.8724679969474,100.67967035768777,99.56311110858428,101.43490048535371,51.25494379737525,57.24521943182312,0.9055706381148765,0.2448768136181369,0.00453802175245153,0.00044266006717766555
2754,101.0630284061286,100.83340201620918,101.10970654394004,101.31764022792746,100.31658098088528,101.41394838910738,50.202007441773084,56.14938463569154,0.8413220903288979,0.2965048836814918,0.0045589526842091796,0.0023954277274190953
2755,101.0501388030459,100.83340201620918,101.10970654394004,101.31764022792746,100.31658098088528,101.41394838910738,50.202007441773084,56.14938463569154,0.8413220903288979,0.2965048836814918,0.0045589526842091796,0.0023954277274190953
2756,100.94159796538318,100.84087784434831,100.64656527278437,101.05138417919625,99.81505517040644,101.92350791970999,48.241104546616896,54.21819922329786,0.768980170448465,0.2573465873013031,0.004185591994012484,0.0010426666814173445
2757,101.06616558788606,100.84087784434831,100.7629670911224,101.05138417919625,99.81505517040644,101.92350791970999,48.241104546616896,54.21819922329786,0.768980170448465,0.2573465873013031,0.004185591994012484,0.0010426666814173445
2758,101.05851248415136,100.84087784434831,100.7629670911224,101.05138417919625,99.81505517040644,101.92350791970999,48.241104546616896,54.21819922329786,0.768980170448465,0.2573465873013031,0.004185591994012484,0.0010426666814173445
2759,100.95695789652252,100.84087784434831,100.7629670911224,101.05138417919625,99.81505517040644,101.92350791970999,48.241104546616896,54.21819922329786,0.768980170448465,0.2573465873013031,0.004185591994012484,0.0010426666814173445
2760,101.06447598577185,100.84087784434831,100.7629670911224,101.05138417919625,99.81505517040644,101.92350791970999,48.241104546616896,54.21819922329786,0.768980170448465,0.2573465873013031,0.004185591994012484,0.0010426666814173445
2761,101.09573842420086,100.84087784434831,100.79245120892824,101.05138417919625,99.81505517040644,101.92350791970999,48.241104546616896,54.21819922329786,0.768980170448465,0.2573465873013031,0.004185591994012484,0.0010426666814173445
2762,100.98098541009799,100.68044556618646,100.48284253745213,100.94138384881873,99.0226862942528,102.73908885824352,50.46960372403365,56.44117278661703,0.6413221123617494,0.22335978137469448,0.0038767240010244178,0.00129419658272798
2763,100.79403788098679,100.63316613384984,100.42655419480725,100.9136973018152,98.72471549266974,103.04917583604063,50.44817862555588,56.41760154575958,0.6815930510285276,0.20808858503201344,0.0037862477404057306,0.001391890517090063
2764,100.85096471033691,100.63316613384984,100.6604500422442,100.9136973018152,98.72471549266974,103.04917583604063,50.44817862555588,56.41760154575958,0.6815930510285276,0.20808858503201344,0.0037862477404057306,0.001391890517090063
2765,100.68606711182431,100.78581289211093,101.05357548910649,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2766,100.57053915693383,100.78581289211093,100.87315863283231,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2767,100.55895101367508,100.78581289211093,100.86153562053667,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2768,100.45072781106948,100.78581289211093,100.75298677138363,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2769,100.54120821050253,100.78581289211093,100.75298677138363,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2770,100.5734755283596,100.78581289211093,100.75298677138363,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2771,100.57074778553695,100.78581289211093,100.89978372692015,101.26284686775377,100.27736682294062,101.3576484344097,50.77605388722064,56.72418770656952,0.6612044994274362,0.2622318807925841,0.0038637098722411494,0.002360985597280388
2772,100.49306260671511,100.63143557981708,100.42173406242942,100.21475918205722,100.12046886024217,101.2055156464641,51.57915842183987,57.62473337422269,0.6030065024949295,0.312673378068617,0.003887344641657985,-0.0020746043919521572
2773,100.43594929931976,100.63143557981708,100.42173406242942,100.21475918205722,100.12046886024217,101.2055156464641,51.57915842183987,57.62473337422269,0.6030065024949295,0.312673378068617,0.003887344641657985,-0.0020746043919521572
2774,100.33458033096876,100.63143557981708,100.42173406242942,100.21475918205722,100.12046886024217,101.2055156464641,51.57915842183987,57.62473337422269,0.6030065024949295,0.312673378068617,0.003887344641657985,-0.0020746043919521572
2775,100.393114623485,100.24284220280491,100.01810830966541,100.47636761900111,99.59779733853604,101.73662418783266,52.97717909277607,58.951620546590576,0.5458502991604424,0.2713797688147538,0.003623716564155032,0.0011634432818040982
2776,100.36682962533844,100.24284220280491,100.06572913646241,100.47636761900111,99.59779733853604,101.73662418783266,52.97717909277607,58.951620546590576,0.5458502991604424,0.2713797688147538,0.003623716564155032,0.0011634432818040982
2777,100.34341650361976,100.24284220280491,100.26728544681683,100.47636761900111,99.59779733853604,101.73662418783266,52.97717909277607,58.951620546590576,0.5458502991604424,0.2713797688147538,0.003623716564155032,0.0011634432818040982
2778,100.51038804004229,100.24284220280491,100.4195542424426,100.47636761900111,99.59779733853604,101.73662418783266,52.97717909277607,58.951620546590576,0.5458502991604424,0.2713797688147538,0.003623716564155032,0.0011634432818040982
2779,100.39568907997138,100.24284220280491,100.4195542424426,100.47636761900111,99.59779733853604,101.73662418783266,52.97717909277607,58.951620546590576,0.5458502991604424,0.2713797688147538,0.003623716564155032,0.0011634432818040982
2780,100.40359675282615,100.17837782712925,99.94750355144642,100.54236568920349,98.97240833299351,102.37947978061581,53.108139027391914,59.06830212376199,0.5070195915383877,0.2528254269923588,0.0036239728615268026,0.0018134043133645136
2781,100.41059174071148,100.17837782712925,100.0111992530654,100.54236568920349,98.97240833299351,102.37947978061581,53.108139027391914,59.06830212376199,0.5070195915383877,0.2528254269923588,0.0036239728615268026,0.0018134043133645136
2782,100.63955565131685,100.17837782712925,100.09805179791418,100.54236568920349,98.97240833299351,102.37947978061581,53.108139027391914,59.06830212376199,0.5070195915383877,0.2528254269923588,0.0036239728615268026,0.0018134043133645136
2783,100.75994170278103,100.17837782712925,100.4576618776727,100.54236568920349,98.97240833299351,102.37947978061581,53.108139027391914,59.06830212376199,0.5070195915383877,0.2528254269923588,0.0036239728615268026,0.0018134043133645136
2784,100.88235513078948,100.28646018760729,100.57970806539711,100.58484884901753,98.41633185135177,102.95794902284183,53.432832101478176,59.400199226507645,0.4781624454367528,0.2355396528379438,0.003569913729297397,0.001485471782114276
2785,100.98262025728201,100.38278148111229,100.32750264944015,100.61219012755149,98.14359062841257,103.24406935681372,53.332074245205895,59.307000712914686,0.5367523080352324,0.21943571387974298,0.0034633577082099506,0.0011413651028338544
2786,100.96143964588377,100.40336628415164,100.54799290281508,100.6297842278572,97.87971264322151,103.52240933421136,53.26695642129102,59.24221446167618,0.5887639319284089,0.20443280757929122,0.0033631237048953057,0.0011262716777252968
2787,100.93765110670924,100.40336628415164,100.6348381533891,100.6297842278572,97.87971264322151,103.52240933421136,53.26695642129102,59.24221446167618,0.5887639319284089,0.20443280757929122,0.0033631237048953057,0.0011262716777252968
2788,101.19311991086353,100.59362945968299,100.8728544253759,101.09346244079649,100.05779781201413,101.19311991086353,53.24593809334169,59.19149563393694,0.5787978677195211,0.2588260502860939,0.0034950296086119865,0.002478259646681554
2789,101.35195068298466,100.75203332835038,101.0478948309357,101.25220059070033,100.21556967541241,101.35195068298466,52.77124868501091,58.71685534583563,0.6260887819910215,0.30950040553706926,0.003615645825922747,0.0024760236587436425
2790,101.39885051294927,101.23621089514008,101.53453019008067,100.90711212430237,99.93428941601695,101.63722116566822,52.84104798626466,58.87681295008776,0.7384213484568156,0.25025978440366503,0.0032944567867600762,-0.001628046704298274
2791,101.42759840857435,101.29287940624342,101.58711331490277,100.86253038864346,99.6786836126617,101.89784924205613,52.030830485609194,58.07759607139706,0.7677903678357252,0.23314942424489396,0.003374189073370898,-0.0021288028751572825
2792,101.32635287129557,101.29287940624342,101.58711331490277,100.86253038864346,99.6786836126617,101.89784924205613,52.030830485609194,58.07759607139706,0.7677903678357252,0.23314942424489396,0.003374189073370898,-0.0021288028751572825
2793,101.23664192881061,101.29287940624342,101.5412657259886,100.86253038864346,99.6786836126617,101.89784924205613,52.030830485609194,58.07759607139706,0.7677903678357252,0.23314942424489396,0.003374189073370898,-0.0021288028751572825
2794,101.34168480354492,101.2960336158812,101.5821099902429,100.83385888075267,99.22685415846533,102.36184107165998,51.76370113465509,57.81393152887185,0.7190112454175571,0.21720890615827393,0.0034734340224146583,-0.002286523430156274
2795,101.36132140197806,101.2960336158812,101.57058138965573,100.83385888075267,99.22685415846533,102.36184107165998,51.76370113465509,57.81393152887185,0.7190112454175571,0.21720890615827393,0.0034734340224146583,-0.002286523430156274
2796,101.32711888330633,101.2960336158812,101.57058138965573,100.83385888075267,99.22685415846533,102.36184107165998,51.76370113465509,57.81393152887185,0.7190112454175571,0.21720890615827393,0.0034734340224146583,-0.002286523430156274
2797,101.33117990632044,101.14324554032427,100.9222165767914,100.80355443102725,98.76387428474722,102.84168729677135,52.01957821946771,58.05653023528209,0.6372682776865073,0.18852293438554926,0.003497003248116601,-0.0016820821589904201
