step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
2480,103.46336686965694,103.7248183327289,103.67975532596995,104.08295573578742,103.15340469937458,104.77985055352005,45.3810668969719,45.339705125440815,0.9790470126854509,0.32043961379941677,0.0017390891949124795,0.001723407147128359
2481,103.4598990679729,104.08495138581308,103.9314811901521,104.22964713509037,103.86470106828736,104.81341990207424,44.87139222710002,44.8547217776581,1.0417641363030796,0.29518069583880113,0.0016375160640744004,0.000694602060079672
2482,103.45797880902155,103.88286367967869,103.73461948286914,104.23373582224528,103.52509724556778,105.15724993960248,43.32716638772271,43.28670382278675,1.2279699442110898,0.20190359595374,0.0017152923047499184,0.0016859402056650387
2483,103.53045063052008,103.88286367967869,103.73461948286914,104.23373582224528,103.52509724556778,105.15724993960248,43.32716638772271,43.28670382278675,1.2279699442110898,0.20190359595374,0.0017152923047499184,0.0016859402056650387
2484,103.70880002870622,103.88286367967869,103.89613045659083,104.23373582224528,103.52509724556778,105.15724993960248,43.32716638772271,43.28670382278675,1.2279699442110898,0.20190359595374,0.0017152923047499184,0.0016859402056650387
2485,103.68455816625941,103.95918190851077,104.09790990223615,104.1938555312085,103.50875623130261,104.41114333223287,42.815553526448625,42.788495708729414,1.1563990153408694,0.281713236358366,0.0017476639123808412,0.0011274090716340162
2486,103.82024107635725,103.95918190851077,104.09790990223615,104.1938555312085,103.50875623130261,104.41114333223287,42.815553526448625,42.788495708729414,1.1563990153408694,0.281713236358366,0.0017476639123808412,0.0011274090716340162
2487,104.04309534432983,104.01484590745115,104.14843686411191,104.24696645557954,103.56950058720157,104.46182233110521,42.019391311509544,41.99264184125443,1.1038870941135999,0.35354191272252944,0.0017765514842960212,0.00111456126062983
2488,104.0992152553647,104.01484590745115,104.14843686411191,104.24696645557954,103.56950058720157,104.46182233110521,42.019391311509544,41.99264184125443,1.1038870941135999,0.35354191272252944,0.0017765514842960212,0.00111456126062983
2489,104.28644424591613,104.01484590745115,104.14843686411191,104.24696645557954,103.56950058720157,104.46182233110521,42.019391311509544,41.99264184125443,1.1038870941135999,0.35354191272252944,0.0017765514842960212,0.00111456126062983
2490,104.12382064396202,104.01484590745115,104.14843686411191,104.24696645557954,103.56950058720157,104.46182233110521,42.019391311509544,41.99264184125443,1.1038870941135999,0.35354191272252944,0.0017765514842960212,0.00111456126062983
2491,104.16506592753697,104.01484590745115,104.14843686411191,104.24696645557954,103.56950058720157,104.46182233110521,42.019391311509544,41.99264184125443,1.1038870941135999,0.35354191272252944,0.0017765514842960212,0.00111456126062983
2492,104.21853235451364,104.17833176498951,104.30379596435598,104.39301441833679,103.74058075612818,104.61764891108926,43.44794263118083,43.42323941199651,1.031576126584512,0.4181877214502765,0.0017934745347799892,0.0010293007993464698
2493,104.14966676798338,104.17833176498951,104.24543733075231,104.39301441833679,103.74058075612818,104.61764891108926,43.44794263118083,43.42323941199651,1.031576126584512,0.4181877214502765,0.0017934745347799892,0.0010293007993464698
2494,104.1595167361371,104.17833176498951,104.14202375658503,104.39301441833679,103.74058075612818,104.61764891108926,43.44794263118083,43.42323941199651,1.031576126584512,0.4181877214502765,0.0017934745347799892,0.0010293007993464698
2495,104.27825873296077,104.17833176498951,104.23398785150528,104.39301441833679,103.74058075612818,104.61764891108926,43.44794263118083,43.42323941199651,1.031576126584512,0.4181877214502765,0.0017934745347799892,0.0010293007993464698
2496,104.24757993100856,104.17833176498951,104.23398785150528,104.39301441833679,103.74058075612818,104.61764891108926,43.44794263118083,43.42323941199651,1.031576126584512,0.4181877214502765,0.0017934745347799892,0.0010293007993464698
2497,104.10317482055785,103.92233831090883,103.7861269653716,104.24615400707673,103.69309749021033,104.59979483966664,40.63759547932584,46.600262371796006,0.9947390284370459,0.3620404014719891,0.0017329213495828832,0.0015555461470762215
2498,104.07170429562608,103.92233831090883,103.7861269653716,104.24615400707673,103.69309749021033,104.59979483966664,40.63759547932584,46.600262371796006,0.9947390284370459,0.3620404014719891,0.0017329213495828832,0.0015555461470762215
2499,103.93317630244287,104.31194698826211,104.48591826784124,104.3922008316095,103.88804831772512,104.80031922551782,42.02560838565182,48.016379569356324,0.9551599061620822,0.4258363613247902,0.0016750901523597686,0.00038453401231230234
2500,103.77782974093518,104.52009214596721,104.71929549239562,104.24616209930102,103.77782974093516,104.7186239127321,41.390796717660486,47.42228801946957,1.1658227486619102,0.3672720711461565,0.0015752610717907223,-0.0013121375753782235
2501,103.69924198465829,104.13024536647067,104.01127581209455,104.10031958594229,103.69924198465829,104.62640773065522,40.583085097840986,46.58653424918361,1.1525569287689574,0.4305448640315409,0.0014979911643151253,-0.00014371463927597176
2502,103.63576233685214,104.05806205560405,104.15111966507406,103.95468110924327,103.63576233685214,104.54510145053501,41.44595686654948,47.457884706521725,1.1403523744674409,0.4874903776283869,0.0014677508992277952,-0.0004969933321769755
2503,103.7073430758264,104.05806205560405,104.01940127966539,103.95468110924327,103.63576233685214,104.54510145053501,41.44595686654948,47.457884706521725,1.1403523744674409,0.4874903776283869,0.0014677508992277952,-0.0004969933321769755
2504,103.68709351332132,104.05806205560405,103.99909078567836,103.95468110924327,103.63576233685214,104.54510145053501,41.44595686654948,47.457884706521725,1.1403523744674409,0.4874903776283869,0.0014677508992277952,-0.0004969933321769755
2505,103.78696287572217,104.05891327188114,104.25327359132311,103.8393306562398,103.61559020365797,104.54296099318648,40.98681702569765,47.01216588231046,1.110450197251169,0.4094434182978166,0.0014739080723920185,-0.0010562023588677942
2506,103.78301792598559,103.62198424002203,103.50779409150802,103.84649003189823,103.31060024202462,104.85158908737675,40.50196581494203,46.475994934190446,1.1016141814710756,0.368499076468035,0.0015153280424922415,0.0010821200313158768
2507,103.9599011335252,103.62198424002203,103.64802143012463,103.84649003189823,103.31060024202462,104.85158908737675,40.50196581494203,46.475994934190446,1.1016141814710756,0.368499076468035,0.0015153280424922415,0.0010821200313158768
2508,103.89462266290697,103.62283105297563,103.79435716158062,103.85343509791097,102.86875907319971,105.30194689370111,40.499083558528454,46.47240823232789,1.0534850469533896,0.33164916882123147,0.001557785045868694,0.0011114719250232444
2509,103.8287441979672,103.62283105297563,103.75256290800343,103.85343509791097,102.86875907319971,105.30194689370111,40.499083558528454,46.47240823232789,1.0534850469533896,0.33164916882123147,0.001557785045868694,0.0011114719250232444
2510,103.779559894227,102.72635375228704,102.63808041704425,103.86364384122233,102.41650799834783,105.76693949691935,37.806132709236145,43.674011297491155,1.360241078361127,0.17240450392002896,0.002252216019100624,0.005505058822707694
2511,103.77179598125538,103.48866234493121,103.61761267608026,103.71537675216575,102.9279753165219,103.77179598125541,36.70673946946714,42.68047962531864,1.4565089978319448,0.1939246806812998,0.0022735058570873537,0.001094160172854108
2512,103.72607888906703,103.5456085501211,103.67747214823346,103.79110296020622,103.16552638249543,103.98944046964239,35.92377096901257,41.895354072655316,1.4199882780053894,0.27453221261316985,0.0022791800538466164,0.0011840373482189168
2513,103.84328266527098,103.29185040199883,103.23047855999809,103.78466334198984,102.69633095583897,104.46454381009086,35.322613183896216,41.26549656383178,1.3863892157649584,0.24707899135185288,0.0024280128900950053,0.002379859169351622
2514,103.93911122480928,103.58970934910748,103.69834325495331,103.74621050197769,103.14457624091453,103.93911122480928,34.755651275255076,40.73753561217276,1.4752729012329342,0.24500203008466737,0.002320030408467508,0.0007548192950965414
2515,103.99960202392276,103.69690295920635,103.8087033251851,103.89155691542996,103.33649761944893,104.12106652475934,34.102499692421674,40.07999509388962,1.4372510691342997,0.3205018270762007,0.0022933516095989515,0.0009376916055022923
2516,103.92521471578321,104.20765806175348,104.30385839497212,104.01070229402698,103.42646112632943,104.19800370548072,33.35430444151328,39.37700627442253,1.5117713672107735,0.29522324972012126,0.0022090641465408066,-0.000945909704552297
2517,103.98337929175798,104.20765806175348,104.29626809604612,104.01070229402698,103.42646112632943,104.19800370548072,33.35430444151328,39.37700627442253,1.5117713672107735,0.29522324972012126,0.0022090641465408066,-0.000945909704552297
2518,103.91181182351495,104.20765806175348,104.20571127526368,104.01070229402698,103.42646112632943,104.19800370548072,33.35430444151328,39.37700627442253,1.5117713672107735,0.29522324972012126,0.0022090641465408066,-0.000945909704552297
2519,103.99454220734569,104.15172729420344,104.11668651171054,103.98602362164989,103.8043364521754,104.5634669235157,33.37722324733042,39.396330247976806,1.4174963245005783,0.3657009247481091,0.0021720553211641075,-0.0007961250269324602
2520,104.1370956724789,104.08701073968425,104.05175245759648,103.9212767976138,103.73959720022368,104.498697258452,34.585867965711316,40.604990350962325,1.3840966185405321,0.4291308322732982,0.0021373439483819557,-0.0007967660521254035
2521,104.20480831287833,104.08701073968425,104.05175245759648,103.9212767976138,103.73959720022368,104.498697258452,34.585867965711316,40.604990350962325,1.3840966185405321,0.4291308322732982,0.0021373439483819557,-0.0007967660521254035
2522,104.31943771318267,104.08701073968425,104.05175245759648,103.9212767976138,103.73959720022368,104.498697258452,34.585867965711316,40.604990350962325,1.3840966185405321,0.4291308322732982,0.0021373439483819557,-0.0007967660521254035
2523,104.45555062831598,104.08701073968425,104.14218397643101,103.9212767976138,103.73959720022368,104.498697258452,34.585867965711316,40.604990350962325,1.3840966185405321,0.4291308322732982,0.0021373439483819557,-0.0007967660521254035
2524,104.50067444313198,104.06476754450227,104.01690121713601,103.89251881920875,103.70485051348462,104.48904521176276,37.585867965711316,40.409200239850755,1.2933688890572896,0.4862177490459684,0.0021084980098980658,-0.0008282889640724509
2525,104.61341844427231,104.75259822083596,104.84726518971512,103.90020293019502,103.26844837139724,104.9306054741101,37.641934283972965,37.739979873883705,1.4085215147875112,0.33257294034744234,0.0022665028294191914,-0.004085232912947778
2526,104.50715196331925,104.75259822083596,104.82161681376053,103.90020293019502,103.26844837139724,104.9306054741101,37.641934283972965,37.739979873883705,1.4085215147875112,0.33257294034744234,0.0022665028294191914,-0.004085232912947778
2527,104.56158622623339,104.79866609447895,104.88008733471382,103.90607775124543,102.60854917111747,105.60543835301341,36.29309870465121,36.395741892548465,1.3358397936045103,0.29931564631269814,0.002643731728254603,-0.004276799495718772
2528,104.4035397783278,104.78383277689014,104.71769285689848,104.05164813558973,104.40353977832778,105.16659439943815,36.014927934629085,36.099072790256244,1.3089726101161496,0.36938408168142833,0.0029058338265955646,-0.0035060356511317217
2529,104.34517073285973,104.72232744045118,104.6591481773919,104.19742246119768,104.34517073285973,105.10173495851615,34.31834422328963,34.37864354639342,1.2842548013068578,0.43244567351328556,0.0030329810469218077,-0.0025124717959915353
2530,104.46978846570966,104.93647555895858,104.98258200882786,104.21314446446692,103.7141327437456,105.74121567079764,32.982254510167074,33.06525703374735,1.2615144172023092,0.389201106161957,0.00326601645664693,-0.0034584384825114447
2531,104.41369726439999,104.7592167794104,104.72788090712132,104.35914504327559,104.41369726439999,105.1067549663048,33.6945731916846,33.740488440749985,1.2405932638261246,0.4502809955457613,0.003299631994665365,-0.001913135377724722
2532,104.29059907510599,104.64318983700343,104.60441231204211,104.45980962704036,104.290599075106,104.99745638334447,34.951393950681286,34.97244159251519,1.2213458027200348,0.5052528959911852,0.0032068923111346396,-0.0008769850764125893
2533,104.48222452556148,104.64318983700343,104.60441231204211,104.45980962704036,104.290599075106,104.99745638334447,34.951393950681286,34.97244159251519,1.2213458027200348,0.5052528959911852,0.0032068923111346396,-0.0008769850764125893
2534,104.63723520067643,104.64318983700343,104.60441231204211,104.45980962704036,104.290599075106,104.99745638334447,34.951393950681286,34.97244159251519,1.2213458027200348,0.5052528959911852,0.0032068923111346396,-0.0008769850764125893
2535,104.75986090769439,104.59232096299424,104.54037735363573,104.40212048804445,104.22675622157486,104.95938957514451,34.71425890273474,37.97244159251519,1.1503048051690987,0.5547276063920666,0.0031236877214545927,-0.0009100743236481895
2536,104.60012068422994,104.59232096299424,104.54037735363573,104.40212048804445,104.22675622157486,104.95938957514451,34.71425890273474,37.97244159251519,1.1503048051690987,0.5547276063920666,0.0031236877214545927,-0.0009100743236481895
2537,104.5287722377776,104.59232096299424,104.54037735363573,104.40212048804445,104.22675622157486,104.95938957514451,34.71425890273474,37.97244159251519,1.1503048051690987,0.5547276063920666,0.0031236877214545927,-0.0009100743236481895
2538,104.42027592800028,104.59232096299424,104.54037735363573,104.40212048804445,104.22675622157486,104.95938957514451,34.71425890273474,37.97244159251519,1.1503048051690987,0.5547276063920666,0.0031236877214545927,-0.0009100743236481895
2539,104.46738416655812,102.78888202730639,102.82009735672182,104.27782491966882,104.09416471067767,104.85493847929936,34.66643350472527,40.49385805817679,1.0940587281893452,0.4554336827721736,0.003289097261599713,0.0071906436061868724
2540,104.59802392240057,104.1744661690126,104.28422985063338,104.40915824066781,103.81333044857875,104.59802392240054,33.540137312721534,39.51313322869688,1.0865340299341977,0.5098903144949563,0.0032267719030059975,0.0011251701676937406
2541,104.57522826978261,104.23713654672021,104.34935179349544,104.26239373912895,103.79585339886916,104.55830029276294,34.11657654878912,40.11366923951615,1.2600968198807803,0.4247649751145501,0.0029222730036847005,0.00012113788637371847
2542,104.57402580613494,104.23713654672021,104.34935179349544,104.26239373912895,103.79585339886916,104.55830029276294,34.11657654878912,40.11366923951615,1.2600968198807803,0.4247649751145501,0.0029222730036847005,0.00012113788637371847
2543,104.57211936099075,103.86312588734678,103.82024118240075,104.25981227361066,102.94147117669183,105.42610169418143,34.175991894502104,40.130247425610506,1.199289074290318,0.3822884776030951,0.0029756592448981663,0.0019060195371501444
2544,104.47039445498746,104.05115217717447,104.1569832716225,104.28390466006236,103.6955470438324,104.47039445498746,33.197931015193056,39.17111815098233,1.1833459483470927,0.4440596298427856,0.0029311840670350102,0.0011172026754466408
2545,104.41340282535009,104.05115217717447,104.1569832716225,104.28390466006236,103.6955470438324,104.47039445498746,33.197931015193056,39.17111815098233,1.1833459483470927,0.4440596298427856,0.0029311840670350102,0.0011172026754466408
2546,104.47186727853406,104.06263929287194,104.15845167669849,104.29024129294804,103.71717286082158,104.47186727853408,34.63350840521978,40.60729111469581,1.1286782724793254,0.499653666858507,0.002886399527775075,0.0010923871051657858
2547,104.5301968818531,104.1057280683473,104.21660629120755,104.3412511935917,103.74517340753866,104.5301968818531,35.44581875435349,41.4187012829184,1.1183840106809795,0.5496883001726564,0.0028488029709837735,0.0011298946431285211
2548,104.42019479029533,104.1057280683473,104.21660629120755,104.3412511935917,103.74517340753866,104.5301968818531,35.44581875435349,41.4187012829184,1.1183840106809795,0.5496883001726564,0.0028488029709837735,0.0011298946431285211
2549,104.43355253249479,104.1057280683473,104.21660629120755,104.3412511935917,103.74517340753866,104.5301968818531,35.44581875435349,41.4187012829184,1.1183840106809795,0.5496883001726564,0.0028488029709837735,0.0011298946431285211
2550,104.45322790520498,104.1057280683473,104.07347613390782,104.3412511935917,103.74517340753866,104.5301968818531,35.44581875435349,41.4187012829184,1.1183840106809795,0.5496883001726564,0.0028488029709837735,0.0011298946431285211
2551,104.4603890933384,104.15223086897149,104.27165382456812,104.3922808633774,103.78305475914716,104.58541005473234,36.894029924821425,42.86640416848823,1.0489132898265012,0.5947194701553907,0.002816003635396213,0.001151073180549515
2552,104.58289118002291,103.99112268219028,103.91921516848049,104.38601015190243,103.20019072806816,105.17609766166882,36.06295793664996,42.01747646205535,1.0450002266403813,0.5352475231398517,0.002874451062472258,0.0018950614414421918
2553,104.62284132625037,104.18324254896848,104.3089728022716,104.42658376135837,103.80752695959374,104.62284132625037,36.72460895520116,42.69661320255301,1.041400208509151,0.5817227708258665,0.0028419628254543524,0.0011664896936729725
2554,104.40709711483073,104.37527214416353,104.42281847229283,104.57288336445085,103.99195803875482,104.82283012743835,37.46512440158563,43.44242657362275,1.0380881918284188,0.6235504937432799,0.0027849342295775178,0.000945742831786677
2555,104.37239146165913,104.37527214416353,104.42281847229283,104.57288336445085,103.99195803875482,104.82283012743835,37.46512440158563,43.44242657362275,1.0380881918284188,0.6235504937432799,0.0027849342295775178,0.000945742831786677
2556,104.38877090333442,104.68674606654878,104.82808446456967,104.71938793042818,104.29453587009074,105.14351500959849,40.46512440158563,43.08687243078213,0.9950411364821454,0.6611954443689518,0.0026365435671994275,0.0001558782603755083
2557,104.55610649857674,104.68674606654878,104.72454223119848,104.71938793042818,104.29453587009074,105.14351500959849,40.46512440158563,43.08687243078213,0.9950411364821454,0.6611954443689518,0.0026365435671994275,0.0001558782603755083
2558,104.59305238550728,104.68674606654878,104.72454223119848,104.71938793042818,104.29453587009074,105.14351500959849,40.46512440158563,43.08687243078213,0.9950411364821454,0.6611954443689518,0.0026365435671994275,0.0001558782603755083
2559,104.6054188680897,104.68674606654878,104.72454223119848,104.71938793042818,104.29453587009074,105.14351500959849,40.46512440158563,43.08687243078213,0.9950411364821454,0.6611954443689518,0.0026365435671994275,0.0001558782603755083
2560,104.49520052256099,104.68674606654878,104.72454223119848,104.71938793042818,104.29453587009074,105.14351500959849,40.46512440158563,43.08687243078213,0.9950411364821454,0.6611954443689518,0.0026365435671994275,0.0001558782603755083
2561,104.43878116785547,104.75466960091732,104.7401899022231,104.8660977464394,104.33077852721252,105.20797787304899,43.46512440158563,42.65642911676284,0.9314378455635739,0.6950758999320567,0.002542139378767139,0.0005315701632626449
2562,104.40550890603976,104.75466960091732,104.71966790976907,104.8660977464394,104.33077852721252,105.20797787304899,43.46512440158563,42.65642911676284,0.9314378455635739,0.6950758999320567,0.002542139378767139,0.0005315701632626449
2563,104.48502403450122,104.75466960091732,104.76915090587698,104.8660977464394,104.33077852721252,105.20797787304899,43.46512440158563,42.65642911676284,0.9314378455635739,0.6950758999320567,0.002542139378767139,0.0005315701632626449
2564,104.45337288077948,104.47508612058267,104.33181980599062,104.86240929764986,103.41605134637418,106.13855485552523,43.456979072313594,43.412573476311586,0.960533131309754,0.4754319155535268,0.0024786290611011263,0.001850233166750073
2565,104.5583018121342,104.38101279114042,104.24012481674947,104.85958959730989,102.90465988287576,106.66601737241176,42.32016411175335,42.265271116718175,0.9636904808049738,0.4278887239981741,0.0026043767712172596,0.002287208126465855
2566,104.49470229422411,104.38101279114042,104.24012481674947,104.85958959730989,102.90465988287576,106.66601737241176,42.32016411175335,42.265271116718175,0.9636904808049738,0.4278887239981741,0.0026043767712172596,0.002287208126465855
2567,104.4472807219608,104.29860252511031,104.4170992599295,104.85614710916082,102.14941940108295,107.45465126601181,41.24640624355325,41.1824293554328,1.0307442890256493,0.29267588721475113,0.0027886819208693386,0.0026657036716853707
2568,104.27020522059793,104.29860252511031,104.4170992599295,104.85614710916082,102.14941940108295,107.45465126601181,41.24640624355325,41.1824293554328,1.0307442890256493,0.29267588721475113,0.0027886819208693386,0.0026657036716853707
2569,104.22567184484257,104.29860252511031,104.4170992599295,104.85614710916082,102.14941940108295,107.45465126601181,41.24640624355325,41.1824293554328,1.0307442890256493,0.29267588721475113,0.0027886819208693386,0.0026657036716853707
2570,104.25153804350472,104.65129821808964,104.76357111549562,104.70741396775335,104.02459671539883,104.88738960910732,39.89783522823884,39.89140235531051,1.0317954351381393,0.2761903068548898,0.00261714781102331,0.0002680363720135885
2571,104.15196724290571,104.5691756167768,104.531214546377,104.56092615359475,104.1519672429057,104.98798742164792,39.409955151008354,39.41090186845694,1.0292518003270883,0.34857127616940087,0.0024648525296072604,-3.944656035748416e-05
2572,104.07953162400017,104.49133149278013,104.43201874813899,104.41464327888488,104.07953162400017,104.90477065496171,40.60473293680585,40.61354320245525,1.0269116563009213,0.4137141485524608,0.0023610127080566003,-0.0003670944020584832
2573,103.93143698693174,104.35516836111962,104.24416949541798,104.26856505690927,103.93143698693174,104.78071999093322,41.675511170691564,41.68547398396787,1.0247587237968476,0.4723427336972147,0.0022691660148160516,-0.000415117219845842
2574,103.84219046352456,104.06989958465627,103.93983630233922,104.12392333844564,103.84219046352455,104.71327146495463,41.48472628109481,41.47849857427459,1.2157668601966178,0.39908242984889486,0.0021040019096889677,0.00025948778417562616
2575,103.90196816707554,104.06989958465627,103.93983630233922,104.12392333844564,103.84219046352455,104.71327146495463,41.48472628109481,41.47849857427459,1.2157668601966178,0.39908242984889486,0.0021040019096889677,0.00025948778417562616
2576,103.94870223710822,104.06989958465627,103.93983630233922,104.12392333844564,103.84219046352455,104.71327146495463,41.48472628109481,41.47849857427459,1.2157668601966178,0.39908242984889486,0.0021040019096889677,0.00025948778417562616
2577,103.97930471993855,103.93732799236281,103.81759963104078,103.978251839614,103.50614683214765,104.37024007778912,41.445131213671736,41.440407314025435,1.145172178047555,0.45917418686400535,0.002001381293644161,0.0001968291519292727
2578,104.04263217570951,103.93732799236281,103.87732940522906,103.978251839614,103.50614683214765,104.37024007778912,41.445131213671736,41.440407314025435,1.145172178047555,0.45917418686400535,0.002001381293644161,0.0001968291519292727
2579,103.88785179875671,103.84027013236009,103.72106596817473,103.83278413818927,103.40990277027021,104.27237911858776,44.445131213671736,41.18217910984782,1.0935584038037507,0.5132567681776048,0.0018856240580980585,-3.6047017255671036e-05
2580,103.88302546523894,103.84027013236009,103.72106596817473,103.83278413818927,103.40990277027021,104.27237911858776,44.445131213671736,41.18217910984782,1.0935584038037507,0.5132567681776048,0.0018856240580980585,-3.6047017255671036e-05
2581,103.78908344507772,103.84027013236009,103.78622118660338,103.83278413818927,103.40990277027021,104.27237911858776,44.445131213671736,41.18217910984782,1.0935584038037507,0.5132567681776048,0.0018856240580980585,-3.6047017255671036e-05
2582,103.76090221138944,105.05561475500012,105.17357561358934,103.83300797135499,102.73663126989469,104.95571494797143,41.445131213671736,40.52244054504205,1.0327403981661174,0.46193109135984434,0.002474844107567796,-0.005852912272999923
2583,103.8036858284475,104.23569202174643,104.11603393023822,103.97847598636562,103.80368582844751,104.65979907027456,41.008127873889535,41.03777611977115,1.030121166312828,0.5157379822238599,0.002474594765930863,-0.001235343578400439
2584,103.73405152403181,104.1611970930206,104.04619009431474,103.93893661178782,103.7340515240318,104.59041288785724,41.62486446886783,41.650497568927015,1.0277114730078019,0.564164184001474,0.0024542846290047395,-0.0010680458357997175
2585,103.74604273813993,104.1611970930206,104.05760033644226,103.93893661178782,103.7340515240318,104.59041288785724,41.62486446886783,41.650497568927015,1.0277114730078019,0.564164184001474,0.0024542846290047395,-0.0010680458357997175
2586,103.85228319986331,104.1611970930206,104.05760033644226,103.93893661178782,103.7340515240318,104.59041288785724,41.62486446886783,41.650497568927015,1.0277114730078019,0.564164184001474,0.0024542846290047395,-0.0010680458357997175
2587,103.8612068936412,105.03332853791413,105.14269573560016,103.94560216239736,102.85585434726976,105.48341995971897,41.29094327113066,41.41586224226771,0.9721612218338443,0.5077477656013266,0.002931628047461591,-0.005204957130710143
2588,103.89014700557821,104.32089783301988,104.2950414296285,104.09122791966928,103.89014700557821,104.75474865697997,40.02399464250073,40.05044261380042,0.9743883240871368,0.556972989041194,0.002887970274643145,-0.0011019988041537474
2589,103.98574457705998,104.26843674496449,104.16360362045967,104.0512857450426,103.85111280959825,104.6877156798852,40.68410483050823,40.70912226013914,0.9764372581601659,0.6012756901370746,0.002839779251625013,-0.0010423929012880707
2590,103.85207357152069,104.1078056109982,103.99005884801541,104.03633777383493,103.83113237141023,104.68143460048938,40.04871835360576,40.05695893181288,1.1810913764557351,0.48727257205375907,0.002649358112071889,-0.0003433574252969432
2591,103.9849464628585,104.17373405775348,104.27892250721277,104.18209064992526,103.75653160424122,104.59270060903984,39.51063812591443,39.50967555041455,1.1666040663392765,0.5385453148483832,0.0024952095028496044,4.010731249537598e-05
2592,104.04826495330803,104.17373405775348,104.21213825190623,104.18209064992526,103.75653160424122,104.59270060903984,39.51063812591443,39.50967555041455,1.1666040663392765,0.5385453148483832,0.0024952095028496044,4.010731249537598e-05
2593,104.14550424494955,104.17373405775348,104.25444874475019,104.18209064992526,103.75653160424122,104.59270060903984,39.51063812591443,39.50967555041455,1.1666040663392765,0.5385453148483832,0.0024952095028496044,4.010731249537598e-05
2594,104.09623615734913,104.17373405775348,104.25444874475019,104.18209064992526,103.75653160424122,104.59270060903984,39.51063812591443,39.50967555041455,1.1666040663392765,0.5385453148483832,0.0024952095028496044,4.010731249537598e-05
2595,104.12146652993925,104.17373405775348,104.25444874475019,104.18209064992526,103.75653160424122,104.59270060903984,39.51063812591443,39.50967555041455,1.1666040663392765,0.5385453148483832,0.0024952095028496044,4.010731249537598e-05
2596,104.00109508556727,104.334892876905,104.4659696458447,104.32802721513299,103.91329265288906,104.73931093771846,40.90301217579819,40.90380185075556,1.091635078005065,0.4443649953562941,0.002208124400845056,-3.290312322369659e-05
2597,104.07073692765712,104.334892876905,104.38388859343743,104.32802721513299,103.91329265288906,104.73931093771846,40.90301217579819,40.90380185075556,1.091635078005065,0.4443649953562941,0.002208124400845056,-3.290312322369659e-05
2598,103.98365726500467,104.40507524469128,104.31327017110799,104.47418874243024,103.9780270382964,104.83388569345627,40.4948928976835,43.90380185075556,1.0443042717646598,0.4999284958206647,0.002115342266433244,0.0003308777349158981
2599,103.96170558963622,104.00431995762054,103.90898693122396,104.32921006007517,103.96170558963624,104.84471730582243,38.11910341108272,44.081676106614495,1.5752383414262896,0.31764282926741433,0.0019546356873420146,0.0015594710195090612
2600,104.02442500244793,101.6831181146901,101.6003121215974,104.3314013513925,103.55608442808128,105.25538594254579,37.36229691781653,41.081676106614495,1.5292192741121866,0.2858785463406729,0.0033800230620214602,0.01285483782194482
2601,103.98356870801099,103.6001290749462,103.71029963253663,104.1805476375166,103.16947633194637,103.98356870801096,33.93692152163797,37.59104508490135,1.5777677511029051,0.2715409256970203,0.003495759150855844,0.002793419348487449
2602,103.7093230582466,103.56344343488357,103.56520707706437,104.16235160349136,102.45068071432277,104.7131190923622,31.539937328698944,37.47074131939287,1.5315463310146729,0.2443868331273183,0.003631994607010241,0.002883167054419708
2603,103.57571891512063,103.56344343488357,103.56520707706437,104.16235160349136,102.45068071432277,104.7131190923622,31.539937328698944,37.47074131939287,1.5315463310146729,0.2443868331273183,0.003631994607010241,0.002883167054419708
2604,103.53508020284562,104.42821459635684,104.5067522139757,104.01456710807207,103.40150731494026,104.1188077714481,31.325677035562318,37.37330420517528,1.4382376471361293,0.24316059385908573,0.003484652710517702,-0.001984465400540108
2605,103.46106295536502,103.77487881325251,103.83403980914422,103.86863752036237,103.46106295536502,104.1755185259687,30.0,37.112317278441864,1.5124793355848865,0.24232184619961467,0.003151146142776723,0.00045153688766863754
2606,103.50329974935778,104.17967768424579,104.25404958777945,103.86710831525446,102.8110714660309,104.83413631365727,30.0,37.42932634728238,1.4714809887380957,0.2180896615796532,0.0031423654393206305,-0.0015023994121787746
2607,103.5599259684372,103.82096252630558,103.82096252630559,103.7293974556847,103.5599259684372,104.26178542944673,30.0,36.0155591836031,1.5363347575184576,0.2251733285204828,0.0028810902111815555,-0.00044117037729463695
2608,103.7712095404241,103.82096252630558,103.83369298049092,103.7293974556847,103.5599259684372,104.26178542944673,30.0,36.0155591836031,1.5363347575184576,0.2251733285204828,0.0028810902111815555,-0.00044117037729463695
2609,103.84805958168957,103.61461835545175,103.61461835545177,103.5853670062377,103.37814107902254,104.06400102391389,30.0,35.54526369717757,1.4416738219952454,0.23001855670801025,0.00261130601993262,-0.0001411744752925586
2610,103.74636277359771,103.61461835545175,103.61461835545177,103.5853670062377,103.37814107902254,104.06400102391389,30.0,35.54526369717757,1.4416738219952454,0.23001855670801025,0.00261130601993262,-0.0001411744752925586
2611,103.77359306633673,102.4769304989219,102.51192479236781,103.59046658429813,102.61741440647431,104.83545157827498,30.0,35.93515503561625,1.3737451346637881,0.15733269278827902,0.0032696464387561444,0.0054037470319796424
2612,103.88659888280307,105.1698379220832,105.2321745036786,103.72063597523787,103.2027409367681,103.88659888280306,30.0,36.083251395038204,1.4661995086347344,0.18361556186718286,0.003418964085149352,-0.00693761625318388
